OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Julius Randle,2,12:37,49.4,26,78,4,4,0,12,18,66.7,2,4,50.0,0,1,1,John Collins,2019-20
Aaron Gordon,3,12:49,49.0,18,86,2,1,1,7,11,63.6,2,3,66.7,2,2,1,John Collins,2019-20
Jonathan Isaac,2,9:15,36.0,0,32,0,0,1,0,7,0.0,0,3,0.0,0,0,0,John Collins,2019-20
Meyers Leonard,2,9:12,34.4,6,39,3,0,2,2,6,33.3,2,4,50.0,0,0,0,John Collins,2019-20
Kyle Anderson,2,7:49,33.0,6,49,2,4,0,3,6,50.0,0,2,0.0,0,0,0,John Collins,2019-20
Andre Drummond,3,7:25,31.1,13,43,1,1,1,6,10,60.0,0,1,0.0,1,2,1,John Collins,2019-20
Ben Simmons,2,7:08,30.6,13,25,0,1,0,4,7,57.1,0,0,0.0,5,6,3,John Collins,2019-20
Nikola Vucevic,4,7:40,30.6,9,44,1,0,0,4,9,44.4,1,3,33.3,0,0,0,John Collins,2019-20
Bam Adebayo,3,7:00,29.7,12,44,5,1,1,5,8,62.5,0,0,0.0,2,2,2,John Collins,2019-20
Tristan Thompson,2,7:41,29.1,8,44,1,0,0,3,4,75.0,2,2,100.0,0,0,0,John Collins,2019-20
Maxi Kleber,2,7:21,28.4,5,34,1,0,1,2,6,33.3,1,4,25.0,0,0,0,John Collins,2019-20
Joel Embiid,3,6:55,28.4,29,44,4,2,0,10,15,66.7,4,5,80.0,5,7,3,John Collins,2019-20
Daniel Theis,2,7:10,27.9,11,47,0,1,0,5,9,55.6,1,3,33.3,0,0,0,John Collins,2019-20
Al Horford,2,7:34,27.7,4,43,3,0,0,1,3,33.3,0,1,0.0,2,2,0,John Collins,2019-20
Jarrett Allen,2,6:37,27.4,3,38,1,1,0,1,1,100.0,0,0,0.0,1,3,1,John Collins,2019-20
Enes Kanter,3,6:00,25.0,4,25,1,1,0,2,5,40.0,0,0,0.0,0,0,1,John Collins,2019-20
Larry Nance Jr.,1,6:29,24.3,5,30,0,1,0,2,2,100.0,1,1,100.0,0,0,0,John Collins,2019-20
Ian Mahinmi,2,6:00,24.2,7,29,0,0,0,2,5,40.0,0,2,0.0,3,3,2,John Collins,2019-20
Grant Williams,3,6:12,23.9,14,43,2,2,0,6,7,85.7,1,1,100.0,1,1,1,John Collins,2019-20
Maurice Harkless,2,5:42,22.6,1,15,1,1,1,0,1,0.0,0,0,0.0,1,2,0,John Collins,2019-20
Marc Gasol,2,5:41,21.9,8,24,1,1,0,3,6,50.0,2,5,40.0,0,0,0,John Collins,2019-20
Serge Ibaka,2,4:58,21.8,11,36,0,0,0,4,7,57.1,2,5,40.0,1,2,1,John Collins,2019-20
Markieff Morris,2,5:55,21.1,9,25,2,1,0,2,5,40.0,2,4,50.0,3,4,2,John Collins,2019-20
Pascal Siakam,2,5:03,21.0,8,21,0,0,0,3,5,60.0,1,3,33.3,1,3,2,John Collins,2019-20
