OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Alec Burks,2,3:26,13.5,2,14,1,0,1,0,2,0.0,0,0,0.0,2,2,1,DeMarre Carroll,2019-20
Matisse Thybulle,2,3:49,12.8,2,15,1,0,0,1,3,33.3,0,1,0.0,0,0,0,DeMarre Carroll,2019-20
Mike Scott,2,3:46,12.6,3,17,1,0,0,1,3,33.3,0,2,0.0,1,2,1,DeMarre Carroll,2019-20
Marcus Morris Sr.,1,2:25,9.3,0,8,0,0,0,0,0,0.0,0,0,0.0,0,0,0,DeMarre Carroll,2019-20
Tobias Harris,2,2:33,8.8,0,6,1,0,0,0,0,0.0,0,0,0.0,0,0,0,DeMarre Carroll,2019-20
Kevin Knox II,2,2:01,7.6,0,7,1,0,0,0,4,0.0,0,1,0.0,0,0,0,DeMarre Carroll,2019-20
JaMychal Green,1,2:11,7.5,0,2,0,0,0,0,1,0.0,0,1,0.0,0,0,0,DeMarre Carroll,2019-20
Terrence Ross,1,1:56,7.2,0,7,0,0,0,0,1,0.0,0,0,0.0,0,0,0,DeMarre Carroll,2019-20
Alize Johnson,1,1:50,6.9,0,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0,DeMarre Carroll,2019-20
Patrick Patterson,2,1:40,6.7,0,7,0,0,0,0,1,0.0,0,1,0.0,0,0,0,DeMarre Carroll,2019-20
Grant Williams,2,1:55,6.6,0,7,0,0,0,0,0,0.0,0,0,0.0,0,0,0,DeMarre Carroll,2019-20
Rudy Gay,1,1:26,6.5,8,10,0,0,0,3,3,100.0,2,2,100.0,0,0,0,DeMarre Carroll,2019-20
CJ Miles,1,1:20,6.0,0,13,0,0,0,0,0,0.0,0,0,0.0,0,0,0,DeMarre Carroll,2019-20
Bobby Portis,2,1:31,6.0,4,12,0,0,0,2,5,40.0,0,0,0.0,0,0,0,DeMarre Carroll,2019-20
Drew Eubanks,1,1:27,5.8,2,8,0,1,1,1,2,50.0,0,0,0.0,0,0,0,DeMarre Carroll,2019-20
Thon Maker,1,1:30,5.7,2,11,0,0,0,1,1,100.0,0,0,0.0,0,0,0,DeMarre Carroll,2019-20
Glenn Robinson III,1,1:25,5.7,0,13,0,0,0,0,0,0.0,0,0,0.0,0,0,0,DeMarre Carroll,2019-20
Damion Lee,2,1:26,5.4,4,9,2,0,0,1,1,100.0,1,1,100.0,1,2,1,DeMarre Carroll,2019-20
Jalen McDaniels,1,1:29,5.3,0,2,0,1,0,0,0,0.0,0,0,0.0,0,0,0,DeMarre Carroll,2019-20
Yuta Watanabe,1,1:38,5.2,0,7,0,0,0,0,2,0.0,0,0,0.0,0,0,0,DeMarre Carroll,2019-20
Kyle Kuzma,2,1:13,5.0,5,9,0,0,0,1,1,100.0,0,0,0.0,3,3,2,DeMarre Carroll,2019-20
Svi Mykhailiuk,1,1:10,4.6,2,6,0,0,0,1,1,100.0,0,0,0.0,0,0,0,DeMarre Carroll,2019-20
Jordan Poole,2,1:01,4.5,0,4,0,1,0,0,1,0.0,0,1,0.0,0,0,0,DeMarre Carroll,2019-20
Kristaps Porzingis,1,1:13,4.5,3,4,0,1,0,1,2,50.0,0,0,0.0,1,2,1,DeMarre Carroll,2019-20
Michael Carter-Williams,1,1:14,4.4,2,3,0,0,0,0,0,0.0,0,0,0.0,2,2,0,DeMarre Carroll,2019-20
Rajon Rondo,1,0:59,4.4,3,10,0,0,0,1,1,100.0,1,1,100.0,0,0,0,DeMarre Carroll,2019-20
Gary Clark,2,0:59,4.3,0,2,0,1,0,0,1,0.0,0,1,0.0,0,0,0,DeMarre Carroll,2019-20
Keldon Johnson,1,0:59,4.2,4,6,0,0,0,2,3,66.7,0,0,0.0,0,0,0,DeMarre Carroll,2019-20
Marko Guduric,1,1:06,4.2,0,6,1,0,0,0,2,0.0,0,2,0.0,0,0,0,DeMarre Carroll,2019-20
Cody Martin,1,1:11,4.2,0,4,0,0,0,0,2,0.0,0,1,0.0,0,0,0,DeMarre Carroll,2019-20
Eric Paschall,2,1:04,4.2,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,DeMarre Carroll,2019-20
LeBron James,2,1:07,4.1,3,3,0,0,0,1,3,33.3,1,1,100.0,0,0,0,DeMarre Carroll,2019-20
RJ Barrett,2,1:01,4.1,0,7,0,0,0,0,0,0.0,0,0,0.0,0,0,0,DeMarre Carroll,2019-20
P.J. Tucker,1,1:06,4.0,0,3,0,0,0,0,1,0.0,0,1,0.0,0,0,0,DeMarre Carroll,2019-20
John Konchar,1,1:09,3.9,0,3,1,0,0,0,0,0.0,0,0,0.0,0,0,0,DeMarre Carroll,2019-20
Ky Bowman,2,0:50,3.7,0,2,1,0,0,0,2,0.0,0,1,0.0,0,0,0,DeMarre Carroll,2019-20
