OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Cedi Osman,4,10:45,40.4,7,67,2,1,0,3,6,50.0,0,2,0.0,1,1,1,Sekou Doumbouya,2019-20
Jerami Grant,2,10:28,35.6,6,58,0,0,0,3,4,75.0,0,0,0.0,0,0,0,Sekou Doumbouya,2019-20
Kevin Love,3,8:00,29.8,11,42,2,1,0,4,7,57.1,0,2,0.0,3,3,2,Sekou Doumbouya,2019-20
Jaren Jackson Jr.,2,6:46,29.3,10,46,1,2,0,2,3,66.7,1,2,50.0,5,6,1,Sekou Doumbouya,2019-20
LeBron James,1,7:13,27.5,18,33,4,2,0,9,14,64.3,0,0,0.0,0,0,0,Sekou Doumbouya,2019-20
Giannis Antetokounmpo,1,6:07,27.0,12,38,0,2,0,5,9,55.6,0,2,0.0,2,3,3,Sekou Doumbouya,2019-20
Nicolo Melli,1,6:07,24.6,2,40,0,0,0,1,3,33.3,0,0,0.0,0,0,0,Sekou Doumbouya,2019-20
Jaylen Brown,1,5:38,22.7,7,29,0,2,0,3,5,60.0,1,3,33.3,0,2,1,Sekou Doumbouya,2019-20
Taurean Prince,2,5:32,22.4,2,46,1,0,0,1,3,33.3,0,2,0.0,0,0,0,Sekou Doumbouya,2019-20
Draymond Green,1,5:22,19.2,0,15,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Sekou Doumbouya,2019-20
De'Andre Hunter,1,4:33,18.9,7,31,2,0,0,3,7,42.9,1,3,33.3,0,0,0,Sekou Doumbouya,2019-20
Carmelo Anthony,1,5:43,18.6,16,39,0,0,0,6,7,85.7,2,2,100.0,2,2,1,Sekou Doumbouya,2019-20
Isaac Bonga,1,4:22,16.6,0,29,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Sekou Doumbouya,2019-20
Kawhi Leonard,1,3:32,14.9,5,17,1,1,0,2,6,33.3,0,1,0.0,1,1,1,Sekou Doumbouya,2019-20
Kevin Knox II,2,3:49,14.8,5,25,0,0,0,2,3,66.7,1,2,50.0,0,0,0,Sekou Doumbouya,2019-20
Nemanja Bjelica,2,3:26,14.1,4,13,0,1,0,2,2,100.0,0,0,0.0,0,0,0,Sekou Doumbouya,2019-20
Alfonzo McKinnie,2,3:32,12.3,4,10,1,0,0,2,3,66.7,0,1,0.0,0,0,0,Sekou Doumbouya,2019-20
Harrison Barnes,2,3:25,12.3,6,17,1,0,0,2,3,66.7,2,2,100.0,0,0,0,Sekou Doumbouya,2019-20
Lauri Markkanen,1,3:26,12.2,2,17,1,1,0,1,3,33.3,0,1,0.0,0,0,0,Sekou Doumbouya,2019-20
Georges Niang,2,3:15,12.0,3,9,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Sekou Doumbouya,2019-20
Mikal Bridges,2,2:43,11.9,6,20,2,1,0,2,2,100.0,2,2,100.0,0,0,0,Sekou Doumbouya,2019-20
Darius Bazley,1,3:11,11.7,2,10,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Sekou Doumbouya,2019-20
Mike Scott,1,3:02,11.0,0,9,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Sekou Doumbouya,2019-20
Danilo Gallinari,2,3:03,10.8,0,17,1,0,1,0,2,0.0,0,1,0.0,0,0,0,Sekou Doumbouya,2019-20
Glenn Robinson III,2,2:15,10.5,2,16,0,0,0,0,0,0.0,0,0,0.0,2,2,1,Sekou Doumbouya,2019-20
Dario Saric,1,2:23,9.9,0,12,0,2,0,0,1,0.0,0,0,0.0,0,0,0,Sekou Doumbouya,2019-20
Gary Clark,1,2:15,9.5,0,8,0,0,0,0,3,0.0,0,3,0.0,0,0,0,Sekou Doumbouya,2019-20
Grant Williams,1,2:26,9.3,0,10,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Sekou Doumbouya,2019-20
Kyle Anderson,1,2:08,8.7,2,12,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Sekou Doumbouya,2019-20
Collin Sexton,4,1:58,8.3,3,7,2,1,0,1,1,100.0,0,0,0.0,1,2,0,Sekou Doumbouya,2019-20
Miles Bridges,1,2:31,8.2,2,6,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Sekou Doumbouya,2019-20
Tristan Thompson,3,1:43,7.7,3,10,0,1,0,1,4,25.0,0,0,0.0,1,1,0,Sekou Doumbouya,2019-20
Omari Spellman,1,1:47,7.4,4,14,0,0,0,2,4,50.0,0,0,0.0,0,0,0,Sekou Doumbouya,2019-20
