OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Rui Hachimura,1,6:11,24.1,0,38,1,0,0,0,2,0.0,0,0,0.0,0,0,0,Al-Farouq Aminu,2019-20
Trey Lyles,1,7:02,22.4,3,27,0,1,0,1,3,33.3,1,2,50.0,0,0,0,Al-Farouq Aminu,2019-20
OG Anunoby,3,5:06,19.1,5,31,1,1,1,2,4,50.0,1,2,50.0,0,0,1,Al-Farouq Aminu,2019-20
Kevin Love,2,4:33,16.9,7,13,0,1,0,2,3,66.7,1,2,50.0,2,2,0,Al-Farouq Aminu,2019-20
Markieff Morris,1,4:15,16.3,0,12,0,0,0,0,3,0.0,0,3,0.0,0,0,0,Al-Farouq Aminu,2019-20
Jerami Grant,1,4:14,15.4,0,11,0,1,0,0,1,0.0,0,0,0.0,0,0,0,Al-Farouq Aminu,2019-20
Pascal Siakam,3,4:01,15.4,4,15,0,3,0,2,7,28.6,0,2,0.0,0,0,0,Al-Farouq Aminu,2019-20
Darius Bazley,1,3:39,15.0,3,14,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Al-Farouq Aminu,2019-20
Larry Nance Jr.,2,3:34,13.8,9,19,0,0,0,4,7,57.1,1,2,50.0,0,0,0,Al-Farouq Aminu,2019-20
Alfonzo McKinnie,1,3:19,13.3,5,12,0,0,0,2,2,100.0,1,1,100.0,0,0,0,Al-Farouq Aminu,2019-20
Giannis Antetokounmpo,1,2:51,12.4,8,16,1,3,0,4,6,66.7,0,2,0.0,0,1,1,Al-Farouq Aminu,2019-20
Rondae Hollis-Jefferson,2,3:06,12.4,2,15,0,2,0,1,3,33.3,0,1,0.0,0,1,1,Al-Farouq Aminu,2019-20
Cedi Osman,2,3:22,11.8,0,17,1,1,0,0,2,0.0,0,2,0.0,0,0,0,Al-Farouq Aminu,2019-20
Rudy Gay,1,3:02,11.6,0,6,0,0,0,0,4,0.0,0,2,0.0,0,0,0,Al-Farouq Aminu,2019-20
Chris Boucher,3,2:16,10.4,4,14,0,0,0,2,3,66.7,0,1,0.0,0,0,0,Al-Farouq Aminu,2019-20
Julius Randle,1,2:47,9.9,6,13,2,1,0,3,3,100.0,0,0,0.0,0,0,0,Al-Farouq Aminu,2019-20
Davis Bertans,1,1:56,9.2,3,22,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Al-Farouq Aminu,2019-20
T.J. Warren,2,2:26,8.9,0,5,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Al-Farouq Aminu,2019-20
Danilo Gallinari,1,2:55,8.9,0,7,0,0,0,0,4,0.0,0,3,0.0,0,0,0,Al-Farouq Aminu,2019-20
Solomon Hill,1,2:14,8.7,3,13,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Al-Farouq Aminu,2019-20
John Collins,1,2:31,8.7,7,8,0,1,0,3,5,60.0,0,0,0.0,1,2,1,Al-Farouq Aminu,2019-20
Jabari Parker,1,1:50,8.3,3,3,0,2,0,1,1,100.0,0,0,0.0,1,1,1,Al-Farouq Aminu,2019-20
Kevin Knox II,1,2:05,8.2,3,10,0,1,0,1,4,25.0,1,1,100.0,0,0,1,Al-Farouq Aminu,2019-20
Justin Jackson,1,1:29,7.8,7,9,0,2,0,2,2,100.0,1,1,100.0,2,2,0,Al-Farouq Aminu,2019-20
Alize Johnson,1,2:10,7.7,0,19,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Al-Farouq Aminu,2019-20
T.J. Leaf,2,1:46,7.1,3,19,0,1,2,1,3,33.3,1,1,100.0,0,0,0,Al-Farouq Aminu,2019-20
Kyle Anderson,1,1:40,7.0,1,7,1,1,0,0,0,0.0,0,0,0.0,1,2,0,Al-Farouq Aminu,2019-20
Marcus Morris Sr.,1,1:56,6.5,3,4,0,0,0,0,1,0.0,0,0,0.0,3,4,2,Al-Farouq Aminu,2019-20
Domantas Sabonis,2,1:38,6.1,5,9,3,0,0,2,2,100.0,0,0,0.0,1,1,1,Al-Farouq Aminu,2019-20
Terence Davis,3,1:21,5.5,6,12,0,0,0,2,2,100.0,2,2,100.0,0,0,0,Al-Farouq Aminu,2019-20
Fred VanVleet,3,1:02,5.5,2,8,0,2,0,1,2,50.0,0,1,0.0,0,0,0,Al-Farouq Aminu,2019-20
Norman Powell,3,1:19,5.3,2,10,0,1,1,0,1,0.0,0,0,0.0,2,2,1,Al-Farouq Aminu,2019-20
Ersan Ilyasova,1,1:35,5.2,5,5,0,0,0,1,2,50.0,1,1,100.0,2,2,0,Al-Farouq Aminu,2019-20
Maxi Kleber,1,1:07,5.2,3,11,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Al-Farouq Aminu,2019-20
Bobby Portis,1,1:31,5.0,5,11,0,0,0,2,2,100.0,1,1,100.0,0,0,0,Al-Farouq Aminu,2019-20
Sterling Brown,1,1:04,4.8,5,11,0,0,0,2,2,100.0,1,1,100.0,0,0,0,Al-Farouq Aminu,2019-20
CJ Miles,1,0:44,4.7,3,8,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Al-Farouq Aminu,2019-20
Jaren Jackson Jr.,1,1:16,4.3,0,0,0,0,1,0,2,0.0,0,0,0.0,0,0,0,Al-Farouq Aminu,2019-20
Troy Brown Jr.,1,0:46,4.1,0,5,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Al-Farouq Aminu,2019-20
Shai Gilgeous-Alexander,1,1:04,4.0,3,3,0,0,0,1,4,25.0,1,3,33.3,0,0,0,Al-Farouq Aminu,2019-20
Kevin Porter Jr.,2,0:48,3.8,2,9,1,1,0,1,2,50.0,0,0,0.0,0,0,0,Al-Farouq Aminu,2019-20
Justin Holiday,2,0:58,3.6,3,11,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Al-Farouq Aminu,2019-20
Hamidou Diallo,1,1:07,3.6,0,8,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Al-Farouq Aminu,2019-20
Blake Griffin,1,0:49,3.5,0,2,1,0,0,0,1,0.0,0,1,0.0,0,0,0,Al-Farouq Aminu,2019-20
Vince Carter,1,0:52,3.3,0,6,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Al-Farouq Aminu,2019-20
Tristan Thompson,2,0:44,3.2,2,2,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Al-Farouq Aminu,2019-20
Brandon Clarke,1,0:31,3.2,2,2,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Al-Farouq Aminu,2019-20
Matthew Dellavedova,2,0:41,3.2,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Al-Farouq Aminu,2019-20
Paul Millsap,1,0:45,3.2,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Al-Farouq Aminu,2019-20
