OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Anthony Davis,1,4:02,15.3,10,21,1,1,0,5,6,83.3,0,0,0.0,0,0,0,Jordan Bell,2019-20
Danilo Gallinari,1,4:01,15.3,0,21,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jordan Bell,2019-20
Brook Lopez,2,2:46,13.0,8,21,1,1,0,4,5,80.0,0,1,0.0,0,0,0,Jordan Bell,2019-20
Giannis Antetokounmpo,2,2:27,12.2,5,12,0,2,0,2,5,40.0,1,4,25.0,0,1,1,Jordan Bell,2019-20
Moritz Wagner,2,3:10,11.3,8,20,0,0,0,4,5,80.0,0,1,0.0,0,0,0,Jordan Bell,2019-20
Patrick Patterson,3,2:20,10.2,0,14,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Jordan Bell,2019-20
JaMychal Green,2,2:07,8.7,3,14,1,0,0,1,3,33.3,1,2,50.0,0,0,0,Jordan Bell,2019-20
Jeff Green,2,2:17,8.4,3,18,0,0,0,1,3,33.3,1,2,50.0,0,0,0,Jordan Bell,2019-20
Dario Saric,2,2:07,8.1,0,5,0,0,1,0,3,0.0,0,1,0.0,0,0,0,Jordan Bell,2019-20
Paul Millsap,1,2:16,7.8,0,5,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Jordan Bell,2019-20
Cameron Johnson,2,2:24,7.5,2,8,0,0,0,1,3,33.3,0,1,0.0,0,0,0,Jordan Bell,2019-20
Bojan Bogdanovic,1,2:02,7.2,0,9,1,1,0,0,1,0.0,0,1,0.0,0,0,0,Jordan Bell,2019-20
Kyle Kuzma,1,1:35,6.3,0,11,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jordan Bell,2019-20
Al Horford,1,1:19,5.9,0,7,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Jordan Bell,2019-20
Jahlil Okafor,1,1:21,5.8,0,10,0,1,0,0,1,0.0,0,0,0.0,0,1,0,Jordan Bell,2019-20
Montrezl Harrell,3,0:55,5.4,3,5,0,0,0,1,1,100.0,0,0,0.0,1,2,1,Jordan Bell,2019-20
Nemanja Bjelica,1,1:25,4.7,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jordan Bell,2019-20
Kawhi Leonard,3,0:52,4.7,10,9,0,0,0,3,3,100.0,1,1,100.0,3,3,1,Jordan Bell,2019-20
Wilson Chandler,1,1:02,4.6,2,2,0,0,0,1,2,50.0,0,1,0.0,0,0,0,Jordan Bell,2019-20
Davis Bertans,2,1:06,4.4,0,7,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jordan Bell,2019-20
Harrison Barnes,1,0:57,4.3,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jordan Bell,2019-20
Isaiah Hartenstein,2,1:02,4.0,0,7,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Jordan Bell,2019-20
