OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Harrison Barnes,3,13:31,51.2,8,67,0,1,1,3,5,60.0,1,2,50.0,1,2,1,Jerami Grant,2019-20
Brandon Ingram,3,11:52,46.5,7,42,2,1,0,3,12,25.0,1,6,16.7,0,0,0,Jerami Grant,2019-20
Kawhi Leonard,3,10:02,40.2,11,39,3,2,2,4,14,28.6,1,5,20.0,2,4,1,Jerami Grant,2019-20
P.J. Tucker,4,9:12,40.0,6,51,2,0,0,2,2,100.0,2,2,100.0,0,0,0,Jerami Grant,2019-20
Carmelo Anthony,3,10:17,38.8,8,42,1,1,0,3,7,42.9,0,3,0.0,2,2,1,Jerami Grant,2019-20
Kelly Oubre Jr.,4,10:31,37.1,12,45,1,2,1,3,9,33.3,2,7,28.6,4,4,2,Jerami Grant,2019-20
Jaren Jackson Jr.,3,9:56,37.1,4,51,0,3,0,1,5,20.0,1,5,20.0,1,1,0,Jerami Grant,2019-20
Joe Ingles,2,8:52,35.6,3,42,7,0,0,1,5,20.0,1,4,25.0,0,0,0,Jerami Grant,2019-20
Anthony Davis,3,8:28,33.4,12,41,1,2,0,6,13,46.2,0,1,0.0,0,0,0,Jerami Grant,2019-20
Danilo Gallinari,3,8:13,31.8,0,37,0,3,1,0,6,0.0,0,3,0.0,0,0,0,Jerami Grant,2019-20
P.J. Washington,2,8:32,29.5,2,18,1,4,0,0,1,0.0,0,0,0.0,2,2,1,Jerami Grant,2019-20
Kevin Love,2,8:11,29.1,19,39,0,1,0,8,13,61.5,2,5,40.0,1,1,1,Jerami Grant,2019-20
Pascal Siakam,1,6:30,28.8,10,43,1,1,0,4,8,50.0,1,1,100.0,1,2,1,Jerami Grant,2019-20
Dorian Finney-Smith,2,7:37,27.5,6,30,1,2,0,2,3,66.7,2,3,66.7,0,0,0,Jerami Grant,2019-20
