OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Tyler Herro,2,6:29,23.2,10,32,0,0,0,4,7,57.1,2,4,50.0,0,0,0,Trey Burke,2019-20
Brandon Knight,2,5:56,22.6,0,33,2,0,0,0,2,0.0,0,2,0.0,0,2,0,Trey Burke,2019-20
Jevon Carter,2,5:07,18.2,3,30,0,0,0,1,2,50.0,1,1,100.0,0,0,0,Trey Burke,2019-20
Cory Joseph,1,4:19,18.1,0,20,2,0,0,0,2,0.0,0,0,0.0,0,0,0,Trey Burke,2019-20
Damian Lillard,1,4:02,17.6,18,36,2,1,2,6,8,75.0,4,5,80.0,2,2,1,Trey Burke,2019-20
Goran Dragic,3,4:19,16.9,7,18,3,0,0,2,5,40.0,1,3,33.3,2,2,1,Trey Burke,2019-20
T.J. McConnell,2,4:04,16.6,4,30,3,0,0,2,2,100.0,0,0,0.0,0,0,0,Trey Burke,2019-20
Frank Ntilikina,2,4:55,16.3,0,23,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Trey Burke,2019-20
Lou Williams,1,3:47,15.3,0,26,2,1,0,0,0,0.0,0,0,0.0,0,0,0,Trey Burke,2019-20
Devonte' Graham,1,3:49,15.0,0,17,4,1,0,0,2,0.0,0,2,0.0,0,0,0,Trey Burke,2019-20
Danuel House Jr.,2,3:20,14.2,3,20,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Trey Burke,2019-20
Monte Morris,1,3:01,13.3,2,20,0,0,1,1,3,33.3,0,0,0.0,0,0,0,Trey Burke,2019-20
Dennis Smith Jr.,2,3:27,12.7,5,19,2,3,0,2,2,100.0,1,1,100.0,0,0,0,Trey Burke,2019-20
Landry Shamet,1,3:47,12.5,3,34,1,0,0,1,2,50.0,1,2,50.0,0,0,0,Trey Burke,2019-20
George Hill,2,3:12,12.3,5,14,0,0,0,2,2,100.0,1,1,100.0,0,0,0,Trey Burke,2019-20
