OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Dillon Brooks,4,18:14,75.1,4,76,2,1,0,1,12,8.3,0,4,0.0,2,5,2,Donovan Mitchell,2019-20
Lonzo Ball,4,14:34,64.3,11,86,6,3,0,4,11,36.4,2,5,40.0,1,3,1,Donovan Mitchell,2019-20
CJ McCollum,3,15:45,56.6,19,83,0,0,0,7,9,77.8,4,5,80.0,1,1,1,Donovan Mitchell,2019-20
Buddy Hield,3,12:45,49.6,2,49,1,3,0,1,6,16.7,0,3,0.0,0,0,0,Donovan Mitchell,2019-20
Jrue Holiday,2,10:17,45.5,5,32,0,0,0,2,6,33.3,1,3,33.3,0,0,0,Donovan Mitchell,2019-20
Damion Lee,3,11:05,43.7,14,48,1,2,0,5,8,62.5,2,4,50.0,2,4,2,Donovan Mitchell,2019-20
Robert Covington,5,10:52,43.1,9,61,1,0,0,3,11,27.3,2,9,22.2,1,2,1,Donovan Mitchell,2019-20
Landry Shamet,3,10:25,42.4,9,39,0,0,0,2,5,40.0,2,5,40.0,3,3,1,Donovan Mitchell,2019-20
Torrey Craig,3,10:56,42.2,3,48,1,0,0,1,4,25.0,1,1,100.0,0,0,0,Donovan Mitchell,2019-20
Jeremy Lamb,2,10:52,39.6,7,53,0,2,0,3,5,60.0,1,3,33.3,0,0,0,Donovan Mitchell,2019-20
Glenn Robinson III,4,9:18,37.5,6,63,1,2,0,3,5,60.0,0,2,0.0,0,0,0,Donovan Mitchell,2019-20
Kendrick Nunn,2,9:39,36.3,7,43,1,1,0,3,7,42.9,1,5,20.0,0,0,0,Donovan Mitchell,2019-20
Dejounte Murray,3,9:20,35.9,9,46,3,0,0,4,8,50.0,1,2,50.0,0,0,0,Donovan Mitchell,2019-20
Joe Harris,2,8:29,35.8,3,50,0,2,0,1,4,25.0,1,4,25.0,0,0,0,Donovan Mitchell,2019-20
Jamal Murray,2,9:00,34.4,13,39,0,1,0,5,7,71.4,1,3,33.3,2,2,1,Donovan Mitchell,2019-20
Danuel House Jr.,3,8:53,32.5,0,62,2,0,0,0,0,0.0,0,0,0.0,0,0,0,Donovan Mitchell,2019-20
Alec Burks,4,8:42,32.2,12,33,2,2,0,2,4,50.0,2,4,50.0,6,6,3,Donovan Mitchell,2019-20
Kentavious Caldwell-Pope,3,7:58,31.3,5,51,0,0,0,2,6,33.3,1,3,33.3,0,0,0,Donovan Mitchell,2019-20
Marcus Smart,2,7:34,30.3,15,38,1,0,0,5,6,83.3,3,4,75.0,2,2,0,Donovan Mitchell,2019-20
Monte Morris,3,9:16,30.0,0,33,2,0,0,0,0,0.0,0,0,0.0,0,0,0,Donovan Mitchell,2019-20
Terry Rozier,2,8:50,29.8,13,36,2,2,0,5,5,100.0,2,2,100.0,1,1,0,Donovan Mitchell,2019-20
Treveon Graham,3,6:55,29.5,2,40,0,1,1,1,6,16.7,0,5,0.0,0,0,0,Donovan Mitchell,2019-20
Danny Green,3,8:10,28.5,5,34,0,1,0,2,7,28.6,1,3,33.3,0,0,0,Donovan Mitchell,2019-20
E'Twaun Moore,4,6:34,27.8,8,32,0,0,0,3,6,50.0,1,2,50.0,1,3,1,Donovan Mitchell,2019-20
Eric Bledsoe,2,6:55,27.3,8,24,2,0,0,3,10,30.0,0,3,0.0,2,2,1,Donovan Mitchell,2019-20
Patrick Beverley,3,7:29,26.8,2,21,0,1,0,1,5,20.0,0,2,0.0,0,0,0,Donovan Mitchell,2019-20
Bruce Brown,2,7:13,26.3,0,21,2,1,0,0,0,0.0,0,0,0.0,0,0,0,Donovan Mitchell,2019-20
Markelle Fultz,2,6:18,25.2,4,28,2,0,1,2,6,33.3,0,2,0.0,0,0,0,Donovan Mitchell,2019-20
