OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
LaMarcus Aldridge,3,24:05,98.4,34,107,4,3,2,15,33,45.5,1,4,25.0,3,4,2,Hassan Whiteside,2019-20
Aron Baynes,4,20:19,78.4,22,105,1,2,1,8,19,42.1,6,12,50.0,0,0,1,Hassan Whiteside,2019-20
Richaun Holmes,4,20:08,77.5,31,108,0,2,1,13,21,61.9,0,0,0.0,5,7,6,Hassan Whiteside,2019-20
Clint Capela,3,16:50,75.5,16,110,0,3,3,8,18,44.4,0,0,0.0,0,2,2,Hassan Whiteside,2019-20
Willie Cauley-Stein,3,17:43,68.9,14,82,6,1,0,6,9,66.7,0,0,0.0,2,2,2,Hassan Whiteside,2019-20
Nikola Jokic,4,18:37,67.1,39,105,7,6,0,16,30,53.3,5,10,50.0,2,4,2,Hassan Whiteside,2019-20
Nikola Vucevic,2,14:30,58.1,27,69,0,0,0,12,24,50.0,1,3,33.3,2,4,2,Hassan Whiteside,2019-20
Rudy Gobert,2,15:31,57.1,9,87,3,1,1,4,7,57.1,0,0,0.0,1,4,2,Hassan Whiteside,2019-20
Domantas Sabonis,2,14:05,55.9,29,91,7,2,3,11,17,64.7,0,1,0.0,7,8,4,Hassan Whiteside,2019-20
Steven Adams,3,13:38,55.8,6,65,5,1,1,3,9,33.3,0,0,0.0,0,0,0,Hassan Whiteside,2019-20
Nerlens Noel,4,12:46,51.6,19,56,1,1,0,9,11,81.8,0,0,0.0,1,2,1,Hassan Whiteside,2019-20
Derrick Favors,3,10:32,48.1,8,76,2,0,2,4,8,50.0,0,0,0.0,0,0,0,Hassan Whiteside,2019-20
Wendell Carter Jr.,2,11:40,47.8,14,57,0,0,2,7,13,53.8,0,0,0.0,0,2,1,Hassan Whiteside,2019-20
Gorgui Dieng,3,10:48,46.2,12,52,1,1,1,3,9,33.3,2,6,33.3,4,4,0,Hassan Whiteside,2019-20
Maxi Kleber,4,10:46,44.0,26,65,1,0,0,10,15,66.7,5,9,55.6,1,1,1,Hassan Whiteside,2019-20
