OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Talen Horton-Tucker,1,1:08,5.5,3,10,1,0,0,1,1,100.0,1,1,100.0,0,0,0,Kyle Guy,2019-20
Kyle Korver,1,0:41,2.9,0,8,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Kyle Guy,2019-20
Dion Waiters,1,0:31,2.0,2,2,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Kyle Guy,2019-20
Shaquille Harrison,1,0:12,1.4,0,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Kyle Guy,2019-20
Thanasis Antetokounmpo,1,0:08,0.9,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Kyle Guy,2019-20
Kostas Antetokounmpo,1,0:08,0.7,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Kyle Guy,2019-20
Devontae Cacok,1,0:07,0.6,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Kyle Guy,2019-20
Pat Connaughton,1,0:07,0.4,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Kyle Guy,2019-20
Quinn Cook,1,0:07,0.4,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Kyle Guy,2019-20
Sterling Brown,1,0:03,0.2,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Kyle Guy,2019-20
Donte DiVincenzo,1,0:01,0.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Kyle Guy,2019-20
D.J. Wilson,1,0:01,0.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Kyle Guy,2019-20
