OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Donovan Mitchell,3,5:59,24.4,5,27,3,0,0,2,9,22.2,1,3,33.3,0,0,0,Grayson Allen,2019-20
Bryn Forbes,2,6:12,24.2,4,40,1,0,0,2,3,66.7,0,1,0.0,0,0,0,Grayson Allen,2019-20
Lou Williams,2,4:53,21.7,5,25,5,1,0,1,8,12.5,0,3,0.0,3,4,2,Grayson Allen,2019-20
Kyle Korver,1,5:12,21.7,3,25,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Grayson Allen,2019-20
JJ Redick,1,5:53,21.2,3,26,0,0,0,1,3,33.3,1,2,50.0,0,0,0,Grayson Allen,2019-20
Trevor Ariza,2,5:04,19.6,4,27,1,0,0,2,3,66.7,0,1,0.0,0,0,0,Grayson Allen,2019-20
Joe Ingles,3,4:50,17.7,4,19,1,0,0,0,0,0.0,0,0,0.0,4,4,1,Grayson Allen,2019-20
Norman Powell,1,4:23,16.8,10,19,1,2,0,2,3,66.7,1,1,100.0,5,5,2,Grayson Allen,2019-20
Marcus Smart,2,4:10,16.1,4,21,4,0,0,1,3,33.3,1,2,50.0,1,1,1,Grayson Allen,2019-20
Justise Winslow,1,3:10,15.9,7,17,2,1,0,3,6,50.0,1,1,100.0,0,2,2,Grayson Allen,2019-20
Royce O'Neale,3,3:33,14.1,6,26,2,0,0,2,3,66.7,2,3,66.7,0,0,0,Grayson Allen,2019-20
Jordan Clarkson,2,3:46,14.0,12,16,0,1,0,5,9,55.6,2,3,66.7,0,0,0,Grayson Allen,2019-20
Eric Gordon,1,4:00,13.2,3,16,0,0,0,1,3,33.3,1,3,33.3,0,0,0,Grayson Allen,2019-20
Aaron Holiday,2,3:37,13.2,5,13,0,0,0,2,5,40.0,1,4,25.0,0,0,0,Grayson Allen,2019-20
Patty Mills,3,3:08,12.9,3,14,0,0,0,1,3,33.3,1,3,33.3,0,0,0,Grayson Allen,2019-20
Devin Booker,2,3:01,12.7,5,22,1,1,0,2,4,50.0,1,1,100.0,0,0,0,Grayson Allen,2019-20
Kentavious Caldwell-Pope,1,2:46,12.3,4,15,0,0,0,2,4,50.0,0,0,0.0,0,0,0,Grayson Allen,2019-20
Alfonzo McKinnie,1,3:23,12.1,0,17,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Grayson Allen,2019-20
Dejounte Murray,2,2:47,12.0,2,8,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Grayson Allen,2019-20
Coby White,2,2:54,11.9,6,16,0,0,0,2,5,40.0,1,1,100.0,1,2,1,Grayson Allen,2019-20
OG Anunoby,1,2:33,10.8,0,16,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Grayson Allen,2019-20
Tomas Satoransky,2,2:55,10.3,2,15,0,0,0,0,1,0.0,0,0,0.0,2,2,0,Grayson Allen,2019-20
D'Angelo Russell,2,2:29,10.3,3,16,1,0,0,1,4,25.0,1,2,50.0,0,0,0,Grayson Allen,2019-20
Kris Dunn,2,2:14,10.0,2,12,1,2,0,1,1,100.0,0,0,0.0,0,0,0,Grayson Allen,2019-20
Lonnie Walker IV,3,2:26,9.9,0,10,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Grayson Allen,2019-20
Cody Martin,1,2:12,9.6,0,14,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Grayson Allen,2019-20
Jayson Tatum,2,2:22,9.3,9,23,0,4,0,4,4,100.0,1,1,100.0,0,0,0,Grayson Allen,2019-20
Gary Trent Jr.,1,2:39,9.3,4,19,1,0,0,1,1,100.0,1,1,100.0,1,2,1,Grayson Allen,2019-20
Shai Gilgeous-Alexander,2,2:19,9.2,0,13,0,0,0,0,2,0.0,0,2,0.0,0,0,0,Grayson Allen,2019-20
Kevin Porter Jr.,1,2:35,9.2,2,18,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Grayson Allen,2019-20
Abdel Nader,2,2:31,9.2,6,18,0,0,0,2,4,50.0,2,2,100.0,0,0,0,Grayson Allen,2019-20
Alec Burks,2,2:13,8.8,2,7,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Grayson Allen,2019-20
Jarrett Culver,2,2:12,8.6,8,9,0,0,0,3,4,75.0,1,1,100.0,1,2,1,Grayson Allen,2019-20
Sterling Brown,1,2:04,8.6,0,9,1,1,0,0,2,0.0,0,1,0.0,0,0,0,Grayson Allen,2019-20
Brad Wanamaker,2,2:23,8.6,0,12,0,0,0,0,2,0.0,0,0,0.0,0,0,0,Grayson Allen,2019-20
Doug McDermott,2,2:11,8.5,2,16,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Grayson Allen,2019-20
Mario Hezonja,1,2:34,8.5,0,10,0,1,0,0,1,0.0,0,1,0.0,0,0,0,Grayson Allen,2019-20
Zach LaVine,2,1:51,8.4,5,11,0,0,0,0,0,0.0,0,0,0.0,5,5,2,Grayson Allen,2019-20
Luguentz Dort,1,1:56,8.2,0,11,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Grayson Allen,2019-20
Mikal Bridges,2,1:58,8.2,2,19,2,0,0,1,1,100.0,0,0,0.0,0,0,0,Grayson Allen,2019-20
Hamidou Diallo,1,2:11,8.2,0,13,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Grayson Allen,2019-20
Gordon Hayward,2,2:14,8.0,5,17,0,0,0,2,3,66.7,1,1,100.0,0,0,0,Grayson Allen,2019-20
Jeremy Lamb,1,2:04,8.0,2,19,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Grayson Allen,2019-20
Jrue Holiday,2,1:54,7.9,3,13,0,0,0,1,1,100.0,0,0,0.0,1,1,1,Grayson Allen,2019-20
Marco Belinelli,2,1:50,7.5,2,11,0,0,0,1,3,33.3,0,1,0.0,0,2,1,Grayson Allen,2019-20
Ryan Arcidiacono,2,1:41,7.3,0,4,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Grayson Allen,2019-20
Justin Holiday,2,1:55,7.2,3,14,0,1,0,1,1,100.0,1,1,100.0,0,0,0,Grayson Allen,2019-20
Miles Bridges,1,1:53,6.9,0,6,0,1,0,0,1,0.0,0,0,0.0,0,0,0,Grayson Allen,2019-20
Josh Okogie,2,1:39,6.9,3,5,0,0,0,1,2,50.0,0,0,0.0,1,2,0,Grayson Allen,2019-20
Keldon Johnson,1,1:35,6.7,3,5,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Grayson Allen,2019-20
Jeff Teague,2,1:14,6.1,3,10,1,0,0,1,2,50.0,1,2,50.0,0,0,0,Grayson Allen,2019-20
Treveon Graham,1,1:35,5.9,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Grayson Allen,2019-20
Gary Harris,1,1:25,5.8,2,4,0,1,0,1,2,50.0,0,0,0.0,0,0,1,Grayson Allen,2019-20
Derrick White,3,1:44,5.8,0,12,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Grayson Allen,2019-20
Andrew Wiggins,2,1:14,5.8,2,12,2,0,0,0,0,0.0,0,0,0.0,2,2,1,Grayson Allen,2019-20
