OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Eric Paschall,1,3:53,11.9,2,4,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Evan Turner,2019-20
Luke Kennard,2,3:06,11.8,6,15,0,1,0,2,5,40.0,2,3,66.7,0,0,0,Evan Turner,2019-20
Khris Middleton,1,2:17,8.3,3,8,0,0,1,1,5,20.0,0,1,0.0,1,1,1,Evan Turner,2019-20
Coby White,2,1:44,8.2,2,8,0,3,0,1,2,50.0,0,0,0.0,0,0,0,Evan Turner,2019-20
George Hill,2,1:55,8.1,2,13,2,1,0,1,1,100.0,0,0,0.0,0,0,0,Evan Turner,2019-20
Sterling Brown,3,1:55,8.0,3,12,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Evan Turner,2019-20
LeBron James,1,2:11,7.7,0,4,1,0,0,0,2,0.0,0,1,0.0,0,0,0,Evan Turner,2019-20
Jaylen Brown,1,1:58,7.5,0,6,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Evan Turner,2019-20
Andrew Wiggins,1,1:46,7.2,3,8,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Evan Turner,2019-20
Semi Ojeleye,1,1:29,7.1,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Evan Turner,2019-20
Pat Connaughton,3,1:31,6.7,0,7,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Evan Turner,2019-20
Maurice Harkless,1,1:30,6.5,0,7,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Evan Turner,2019-20
Spencer Dinwiddie,1,1:43,5.9,4,13,1,0,0,1,3,33.3,0,0,0.0,2,2,1,Evan Turner,2019-20
Svi Mykhailiuk,1,1:32,5.7,0,8,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Evan Turner,2019-20
JaMychal Green,1,1:20,5.6,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Evan Turner,2019-20
Wesley Matthews,2,1:19,5.5,3,9,0,0,1,1,2,50.0,1,1,100.0,0,0,0,Evan Turner,2019-20
Dzanan Musa,1,1:17,5.1,0,4,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Evan Turner,2019-20
T.J. McConnell,1,0:56,5.0,0,6,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Evan Turner,2019-20
Derrick Rose,2,1:08,4.7,0,10,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Evan Turner,2019-20
Glenn Robinson III,1,1:29,4.6,0,1,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Evan Turner,2019-20
Markelle Fultz,1,1:10,4.4,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Evan Turner,2019-20
D.J. Augustin,1,0:53,4.3,2,5,0,0,0,0,2,0.0,0,1,0.0,2,2,1,Evan Turner,2019-20
Lou Williams,1,0:55,4.3,5,10,0,1,0,1,1,100.0,0,0,0.0,3,3,3,Evan Turner,2019-20
Denzel Valentine,2,0:50,4.2,0,7,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Evan Turner,2019-20
Austin Rivers,1,0:37,4.2,2,8,0,0,0,1,2,50.0,0,1,0.0,0,0,0,Evan Turner,2019-20
Aaron Holiday,1,0:52,4.1,0,5,0,0,1,0,3,0.0,0,1,0.0,0,0,0,Evan Turner,2019-20
Shaquille Harrison,1,1:07,3.9,0,4,1,0,0,0,1,0.0,0,1,0.0,0,0,0,Evan Turner,2019-20
Jeff Green,1,0:57,3.9,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Evan Turner,2019-20
Iman Shumpert,1,1:00,3.6,2,8,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Evan Turner,2019-20
Jayson Tatum,1,1:04,3.6,0,7,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Evan Turner,2019-20
