OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Cedi Osman,4,21:11,80.5,15,107,5,0,0,5,15,33.3,3,9,33.3,2,2,1,Duncan Robinson,2019-20
Evan Fournier,4,18:40,69.0,22,100,4,3,0,7,16,43.8,4,8,50.0,4,4,3,Duncan Robinson,2019-20
Tobias Harris,4,12:40,50.3,11,65,1,1,0,3,13,23.1,0,5,0.0,5,5,3,Duncan Robinson,2019-20
Wesley Matthews,3,10:47,45.9,7,48,0,0,0,3,6,50.0,1,3,33.3,0,0,0,Duncan Robinson,2019-20
Kevin Huerter,3,10:48,45.1,12,58,1,0,0,5,12,41.7,2,9,22.2,0,0,0,Duncan Robinson,2019-20
Joe Harris,3,11:13,43.3,10,64,1,1,0,4,9,44.4,2,4,50.0,0,0,0,Duncan Robinson,2019-20
RJ Barrett,2,10:18,39.3,5,40,1,0,0,2,9,22.2,0,4,0.0,1,3,2,Duncan Robinson,2019-20
OG Anunoby,3,9:56,37.3,5,33,3,0,1,2,5,40.0,1,2,50.0,0,0,0,Duncan Robinson,2019-20
Isaac Bonga,4,9:49,37.1,4,42,0,0,0,2,3,66.7,0,0,0.0,0,0,0,Duncan Robinson,2019-20
Troy Brown Jr.,4,9:38,36.3,3,33,0,1,0,1,2,50.0,0,1,0.0,1,2,1,Duncan Robinson,2019-20
Jeremy Lamb,2,9:44,36.1,8,52,0,0,0,3,7,42.9,1,4,25.0,1,1,1,Duncan Robinson,2019-20
James Ennis III,5,9:27,35.4,4,55,2,1,0,2,5,40.0,0,2,0.0,0,0,0,Duncan Robinson,2019-20
Bryn Forbes,2,8:54,34.3,9,50,0,2,0,3,11,27.3,3,10,30.0,0,0,0,Duncan Robinson,2019-20
Kevin Porter Jr.,4,7:32,28.4,5,32,3,1,0,2,2,100.0,1,1,100.0,0,0,0,Duncan Robinson,2019-20
Danny Green,2,7:47,28.3,1,51,2,1,0,0,2,0.0,0,1,0.0,1,1,0,Duncan Robinson,2019-20
Torrey Craig,1,8:12,28.1,5,38,1,0,0,2,5,40.0,1,4,25.0,0,0,0,Duncan Robinson,2019-20
Pat Connaughton,3,6:40,27.3,2,19,0,1,0,1,2,50.0,0,1,0.0,0,0,0,Duncan Robinson,2019-20
Joe Ingles,2,7:28,26.0,8,25,0,0,0,2,5,40.0,2,4,50.0,2,2,0,Duncan Robinson,2019-20
Miles Bridges,2,7:28,25.6,6,19,1,0,0,2,4,50.0,0,0,0.0,2,2,1,Duncan Robinson,2019-20
Cameron Johnson,2,6:28,25.5,5,27,0,0,1,2,4,50.0,1,1,100.0,0,0,0,Duncan Robinson,2019-20
Harrison Barnes,2,6:17,25.3,6,34,0,2,0,3,9,33.3,0,0,0.0,0,0,0,Duncan Robinson,2019-20
Dorian Finney-Smith,2,6:29,25.3,0,40,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Duncan Robinson,2019-20
Landry Shamet,2,6:43,24.9,7,29,0,1,0,3,7,42.9,1,4,25.0,0,0,0,Duncan Robinson,2019-20
Justin Holiday,4,6:24,24.2,0,35,0,2,0,0,2,0.0,0,2,0.0,0,0,0,Duncan Robinson,2019-20
