OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
D.J. Augustin,2,2:37,10.8,0,5,0,1,0,0,1,0.0,0,0,0.0,0,0,0,Jeremiah Martin,2019-20
Markelle Fultz,2,2:02,8.6,0,11,2,0,0,0,0,0.0,0,0,0.0,0,0,0,Jeremiah Martin,2019-20
Jordan Poole,1,2:00,7.4,3,8,0,1,0,1,2,50.0,1,2,50.0,0,0,0,Jeremiah Martin,2019-20
Donte DiVincenzo,1,1:22,7.0,0,6,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Jeremiah Martin,2019-20
Wes Iwundu,1,1:22,6.2,2,6,1,1,0,1,3,33.3,0,0,0.0,0,0,0,Jeremiah Martin,2019-20
Carsen Edwards,1,1:20,6.0,3,16,1,0,0,1,2,50.0,1,2,50.0,0,0,0,Jeremiah Martin,2019-20
Romeo Langford,1,1:14,5.9,0,10,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jeremiah Martin,2019-20
Frank Mason III,1,1:00,5.5,3,8,2,1,0,1,1,100.0,0,0,0.0,1,2,1,Jeremiah Martin,2019-20
Damian Lillard,1,1:10,4.6,9,15,0,0,0,3,3,100.0,3,3,100.0,0,0,0,Jeremiah Martin,2019-20
B.J. Johnson,1,0:55,4.4,2,3,0,1,0,0,1,0.0,0,0,0.0,2,2,1,Jeremiah Martin,2019-20
CJ McCollum,1,1:09,4.3,0,7,1,0,0,0,1,0.0,0,0,0.0,0,0,0,Jeremiah Martin,2019-20
Marcus Smart,1,1:09,4.1,0,6,0,1,0,0,1,0.0,0,0,0.0,0,0,0,Jeremiah Martin,2019-20
Vic Law,1,0:58,3.7,0,4,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Jeremiah Martin,2019-20
Khem Birch,2,0:37,2.9,0,6,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Jeremiah Martin,2019-20
James Ennis III,2,0:38,2.8,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jeremiah Martin,2019-20
Gary Clark,2,0:47,2.6,0,3,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Jeremiah Martin,2019-20
George Hill,1,0:28,2.5,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jeremiah Martin,2019-20
Sterling Brown,1,0:32,2.3,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jeremiah Martin,2019-20
Semi Ojeleye,1,0:30,2.3,3,6,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Jeremiah Martin,2019-20
