OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Rudy Gobert,5,24:44,87.1,21,114,2,1,2,9,14,64.3,0,0,0.0,3,7,6,Willie Cauley-Stein,2019-20
Hassan Whiteside,3,18:44,67.0,20,84,0,2,0,9,12,75.0,0,0,0.0,2,4,2,Willie Cauley-Stein,2019-20
Jonas Valanciunas,5,13:23,53.3,17,82,4,3,0,7,9,77.8,3,3,100.0,0,1,1,Willie Cauley-Stein,2019-20
Cody Zeller,3,11:00,38.0,11,43,0,0,2,4,12,33.3,0,4,0.0,3,4,1,Willie Cauley-Stein,2019-20
Nikola Jokic,2,10:17,37.8,8,46,3,3,0,4,11,36.4,0,2,0.0,0,0,0,Willie Cauley-Stein,2019-20
Steven Adams,2,9:18,37.0,9,56,5,1,0,4,5,80.0,0,0,0.0,1,3,3,Willie Cauley-Stein,2019-20
Richaun Holmes,2,10:16,36.7,3,28,1,5,0,1,2,50.0,0,0,0.0,1,2,1,Willie Cauley-Stein,2019-20
Clint Capela,2,8:26,33.9,4,51,0,1,0,2,4,50.0,0,0,0.0,0,0,0,Willie Cauley-Stein,2019-20
Gorgui Dieng,3,8:23,33.8,5,27,2,2,2,2,8,25.0,1,3,33.3,0,0,0,Willie Cauley-Stein,2019-20
Damian Jones,2,8:43,32.2,10,39,1,0,0,3,5,60.0,0,0,0.0,4,4,2,Willie Cauley-Stein,2019-20
Jaxson Hayes,3,6:37,27.3,4,18,0,1,0,1,1,100.0,0,0,0.0,2,3,2,Willie Cauley-Stein,2019-20
Derrick Favors,2,7:43,27.0,2,22,0,1,1,1,3,33.3,0,0,0.0,0,0,0,Willie Cauley-Stein,2019-20
Wendell Carter Jr.,2,7:14,25.9,0,27,1,0,0,0,3,0.0,0,0,0.0,0,0,0,Willie Cauley-Stein,2019-20
Aron Baynes,2,5:20,22.1,3,25,2,0,0,1,4,25.0,1,4,25.0,0,0,0,Willie Cauley-Stein,2019-20
Nikola Vucevic,1,5:17,21.9,2,22,1,1,0,1,11,9.1,0,3,0.0,0,0,0,Willie Cauley-Stein,2019-20
Brandon Clarke,3,5:31,20.9,2,18,2,1,0,0,8,0.0,0,3,0.0,2,2,1,Willie Cauley-Stein,2019-20
Kristaps Porzingis,2,4:45,19.2,5,32,0,1,0,2,10,20.0,1,3,33.3,0,0,0,Willie Cauley-Stein,2019-20
Boban Marjanovic,2,5:14,18.9,13,28,0,1,0,6,8,75.0,0,0,0.0,1,2,2,Willie Cauley-Stein,2019-20
Khem Birch,2,5:11,18.9,4,15,0,0,0,2,4,50.0,0,0,0.0,0,0,0,Willie Cauley-Stein,2019-20
LaMarcus Aldridge,1,4:55,18.2,14,20,0,1,0,5,10,50.0,0,2,0.0,4,4,2,Willie Cauley-Stein,2019-20
Dwight Powell,3,4:52,17.8,4,38,0,0,0,2,3,66.7,0,0,0.0,0,0,0,Willie Cauley-Stein,2019-20
Karl-Anthony Towns,1,4:07,17.0,3,15,0,1,0,1,5,20.0,1,2,50.0,0,0,0,Willie Cauley-Stein,2019-20
Bam Adebayo,1,5:05,16.9,2,25,2,0,0,1,2,50.0,0,0,0.0,0,0,0,Willie Cauley-Stein,2019-20
