OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Wilson Chandler,1,3:54,17.0,0,16,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Deonte Burton,2019-20
Jevon Carter,2,2:38,12.7,3,11,1,0,0,1,1,100.0,1,1,100.0,0,0,0,Deonte Burton,2019-20
Mikal Bridges,2,3:20,12.5,10,20,0,2,0,3,4,75.0,3,3,100.0,1,2,1,Deonte Burton,2019-20
Keita Bates-Diop,1,3:11,12.0,7,8,0,0,0,3,4,75.0,0,0,0.0,1,1,1,Deonte Burton,2019-20
Carmelo Anthony,2,3:41,11.8,4,13,0,0,0,2,4,50.0,0,1,0.0,0,0,0,Deonte Burton,2019-20
Mario Hezonja,2,2:59,11.7,4,20,0,0,0,1,1,100.0,0,0,0.0,2,2,0,Deonte Burton,2019-20
Patrick Patterson,2,2:58,11.6,0,15,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Deonte Burton,2019-20
Tim Hardaway Jr.,1,3:02,11.4,5,19,0,0,0,2,2,100.0,1,1,100.0,0,0,0,Deonte Burton,2019-20
Amir Coffey,2,3:01,11.1,4,10,0,0,0,1,2,50.0,0,1,0.0,2,2,0,Deonte Burton,2019-20
Jordan Poole,2,2:18,10.8,3,12,0,0,0,1,3,33.3,1,2,50.0,0,0,0,Deonte Burton,2019-20
JaMychal Green,3,3:14,10.6,0,4,0,0,1,0,2,0.0,0,1,0.0,0,0,0,Deonte Burton,2019-20
Rodney McGruder,3,2:17,10.2,5,22,0,0,0,2,2,100.0,1,1,100.0,0,0,0,Deonte Burton,2019-20
Brandon Ingram,2,2:37,9.8,4,10,1,1,0,1,1,100.0,0,0,0.0,2,2,1,Deonte Burton,2019-20
Marvin Williams,2,2:40,9.2,2,9,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Deonte Burton,2019-20
T.J. McConnell,2,2:20,8.7,0,8,1,0,0,0,2,0.0,0,0,0.0,0,0,0,Deonte Burton,2019-20
Cameron Payne,1,1:59,8.5,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Deonte Burton,2019-20
