OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Robin Lopez,1,1:52,7.2,0,7,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Kevin Hervey,2019-20
Amir Coffey,1,1:05,5.0,2,12,2,0,0,1,2,50.0,0,1,0.0,0,0,0,Kevin Hervey,2019-20
Oshae Brissett,1,1:09,4.5,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Kevin Hervey,2019-20
Cheick Diallo,1,0:44,3.7,0,0,0,2,0,0,0,0.0,0,0,0.0,0,0,0,Kevin Hervey,2019-20
Dario Saric,1,0:55,3.4,0,3,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Kevin Hervey,2019-20
Bruno Fernando,1,1:04,3.1,0,4,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Kevin Hervey,2019-20
Cameron Payne,1,0:46,3.1,0,8,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Kevin Hervey,2019-20
Terance Mann,1,0:36,3.0,3,1,0,0,0,0,0,0.0,0,0,0.0,3,4,2,Kevin Hervey,2019-20
Joakim Noah,1,0:33,2.5,0,3,1,1,0,0,0,0.0,0,0,0.0,0,0,0,Kevin Hervey,2019-20
Mikal Bridges,1,0:28,2.3,0,3,0,0,0,0,3,0.0,0,1,0.0,0,0,0,Kevin Hervey,2019-20
De'Anthony Melton,1,0:30,2.1,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Kevin Hervey,2019-20
Terence Davis,1,0:17,2.1,2,4,1,0,0,1,2,50.0,0,0,0.0,0,0,0,Kevin Hervey,2019-20
Patrick Patterson,1,0:36,2.0,3,5,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Kevin Hervey,2019-20
Marko Guduric,1,0:28,1.8,0,0,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Kevin Hervey,2019-20
Brandon Clarke,1,0:28,1.8,4,7,0,0,0,2,2,100.0,0,0,0.0,0,0,0,Kevin Hervey,2019-20
Grayson Allen,1,0:22,1.7,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Kevin Hervey,2019-20
Jaren Jackson Jr.,1,0:31,1.6,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Kevin Hervey,2019-20
Rondae Hollis-Jefferson,2,0:37,1.5,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Kevin Hervey,2019-20
Ty Jerome,1,0:16,1.4,0,2,0,0,1,0,1,0.0,0,0,0.0,0,0,0,Kevin Hervey,2019-20
Kyle Anderson,1,0:20,1.3,0,0,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Kevin Hervey,2019-20
Cameron Johnson,1,0:13,1.2,3,6,1,0,0,1,1,100.0,1,1,100.0,0,0,0,Kevin Hervey,2019-20
Damian Jones,1,0:15,1.1,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Kevin Hervey,2019-20
Ja Morant,2,0:16,1.1,2,2,0,0,0,1,2,50.0,0,1,0.0,0,0,0,Kevin Hervey,2019-20
Rodney McGruder,1,0:11,1.0,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Kevin Hervey,2019-20
Anthony Tolliver,1,0:26,1.0,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Kevin Hervey,2019-20
Jalen Lecque,1,0:08,0.9,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Kevin Hervey,2019-20
OG Anunoby,1,0:11,0.8,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Kevin Hervey,2019-20
Fred VanVleet,1,0:14,0.8,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Kevin Hervey,2019-20
D.J. Wilson,1,0:11,0.8,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Kevin Hervey,2019-20
Thanasis Antetokounmpo,1,0:11,0.8,2,2,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Kevin Hervey,2019-20
Patrick McCaw,1,0:19,0.7,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Kevin Hervey,2019-20
Maxi Kleber,1,0:17,0.7,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Kevin Hervey,2019-20
Jevon Carter,1,0:09,0.7,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Kevin Hervey,2019-20
John Konchar,1,0:07,0.6,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Kevin Hervey,2019-20
Gorgui Dieng,1,0:07,0.6,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Kevin Hervey,2019-20
Nassir Little,1,0:07,0.6,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Kevin Hervey,2019-20
Jonas Valanciunas,1,0:14,0.6,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Kevin Hervey,2019-20
Treveon Graham,1,0:03,0.5,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Kevin Hervey,2019-20
Mario Hezonja,1,0:00,0.5,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Kevin Hervey,2019-20
Sterling Brown,1,0:08,0.4,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Kevin Hervey,2019-20
Charlie Brown Jr.,1,0:08,0.3,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Kevin Hervey,2019-20
Norman Powell,1,0:08,0.3,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Kevin Hervey,2019-20
Ersan Ilyasova,1,0:04,0.3,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Kevin Hervey,2019-20
Serge Ibaka,1,0:01,0.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Kevin Hervey,2019-20
Chris Boucher,1,0:02,0.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Kevin Hervey,2019-20
Wesley Matthews,1,0:02,0.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Kevin Hervey,2019-20
Reggie Jackson,1,0:00,0.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Kevin Hervey,2019-20
Kyle Lowry,1,0:01,0.1,2,2,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Kevin Hervey,2019-20
Brandon Goodwin,1,0:02,0.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Kevin Hervey,2019-20
Josh Jackson,1,0:01,0.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Kevin Hervey,2019-20
Vince Carter,1,0:01,0.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Kevin Hervey,2019-20
