OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Tony Bradley,4,15:47,56.7,10,66,0,1,1,5,8,62.5,0,0,0.0,0,0,0,Jaxson Hayes,2019-20
Nikola Vucevic,2,10:38,43.3,25,64,2,1,1,10,16,62.5,3,6,50.0,2,2,1,Jaxson Hayes,2019-20
Ivica Zubac,4,10:14,40.1,4,38,1,1,1,2,5,40.0,0,0,0.0,0,0,1,Jaxson Hayes,2019-20
Frank Kaminsky,2,9:41,38.7,11,34,1,3,0,3,7,42.9,0,2,0.0,5,6,3,Jaxson Hayes,2019-20
Marquese Chriss,3,8:23,33.7,6,44,1,2,0,3,5,60.0,0,0,0.0,0,0,0,Jaxson Hayes,2019-20
Jarrett Allen,2,8:16,32.5,7,39,1,1,0,3,3,100.0,0,0,0.0,1,1,2,Jaxson Hayes,2019-20
Hassan Whiteside,3,8:44,32.2,6,35,1,4,0,2,3,66.7,0,0,0.0,2,2,2,Jaxson Hayes,2019-20
Willie Cauley-Stein,3,7:13,28.9,4,23,0,0,3,2,4,50.0,0,0,0.0,0,0,0,Jaxson Hayes,2019-20
Dwight Powell,2,7:19,28.8,0,27,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jaxson Hayes,2019-20
Montrezl Harrell,3,6:33,28.8,19,38,0,1,0,7,10,70.0,0,0,0.0,5,7,3,Jaxson Hayes,2019-20
Christian Wood,2,6:46,28.2,8,31,0,0,0,3,3,100.0,0,0,0.0,2,2,2,Jaxson Hayes,2019-20
Steven Adams,2,7:07,28.1,8,25,0,1,0,4,4,100.0,0,0,0.0,0,0,0,Jaxson Hayes,2019-20
Nerlens Noel,4,7:40,27.4,4,39,2,0,0,2,4,50.0,0,0,0.0,0,0,0,Jaxson Hayes,2019-20
Robin Lopez,2,5:43,23.3,4,27,0,2,0,2,3,66.7,0,0,0.0,0,0,0,Jaxson Hayes,2019-20
Harry Giles III,2,4:53,18.6,4,17,1,0,0,2,4,50.0,0,1,0.0,0,0,0,Jaxson Hayes,2019-20
Alex Len,2,4:39,18.1,5,23,0,1,0,1,1,100.0,1,1,100.0,2,2,1,Jaxson Hayes,2019-20
Daniel Theis,2,4:08,17.7,4,21,0,0,0,2,5,40.0,0,1,0.0,0,0,0,Jaxson Hayes,2019-20
Mitchell Robinson,1,4:39,17.3,2,20,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Jaxson Hayes,2019-20
Mike Muscala,2,4:15,16.6,3,14,0,1,0,1,2,50.0,1,2,50.0,0,0,0,Jaxson Hayes,2019-20
JaMychal Green,4,3:49,16.5,0,13,1,1,0,0,4,0.0,0,4,0.0,0,0,0,Jaxson Hayes,2019-20
Brandon Clarke,2,4:02,16.4,0,12,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Jaxson Hayes,2019-20
Bam Adebayo,1,4:40,16.1,2,17,1,1,1,1,2,50.0,0,0,0.0,0,0,0,Jaxson Hayes,2019-20
DeAndre Jordan,2,3:38,15.6,2,19,3,1,1,1,2,50.0,0,0,0.0,0,0,0,Jaxson Hayes,2019-20
JaVale McGee,2,3:38,14.8,0,14,0,0,2,0,3,0.0,0,0,0.0,0,0,0,Jaxson Hayes,2019-20
Taj Gibson,1,3:13,14.6,5,15,0,0,0,1,1,100.0,0,0,0.0,3,4,2,Jaxson Hayes,2019-20
Gorgui Dieng,1,3:37,14.3,0,12,0,0,0,0,0,0.0,0,0,0.0,0,2,1,Jaxson Hayes,2019-20
Daniel Gafford,1,3:25,13.6,0,14,0,2,0,0,1,0.0,0,0,0.0,0,0,0,Jaxson Hayes,2019-20
Nikola Jokic,3,3:41,13.5,7,16,1,0,0,1,4,25.0,0,2,0.0,5,5,2,Jaxson Hayes,2019-20
Myles Turner,2,3:02,13.0,3,15,1,0,0,1,4,25.0,0,3,0.0,1,2,1,Jaxson Hayes,2019-20
Joel Embiid,1,2:50,12.9,5,8,0,1,0,2,2,100.0,0,0,0.0,1,3,2,Jaxson Hayes,2019-20
LaMarcus Aldridge,1,3:46,12.7,6,20,0,1,0,2,4,50.0,0,0,0.0,2,2,1,Jaxson Hayes,2019-20
Draymond Green,3,2:44,12.4,8,25,1,0,0,4,6,66.7,0,0,0.0,0,1,1,Jaxson Hayes,2019-20
Jeff Green,1,3:19,12.3,2,12,0,0,0,0,0,0.0,0,0,0.0,2,2,1,Jaxson Hayes,2019-20
Caleb Swanigan,2,3:20,12.3,2,17,0,1,0,1,2,50.0,0,0,0.0,0,0,0,Jaxson Hayes,2019-20
Kyle Anderson,3,2:45,11.8,3,7,2,1,0,1,3,33.3,1,2,50.0,0,2,0,Jaxson Hayes,2019-20
Marc Gasol,1,3:05,11.6,0,7,0,1,0,0,2,0.0,0,2,0.0,0,0,0,Jaxson Hayes,2019-20
Domantas Sabonis,2,3:02,11.5,10,12,0,0,0,3,4,75.0,1,1,100.0,3,3,1,Jaxson Hayes,2019-20
Jonas Valanciunas,2,3:02,11.4,2,13,1,0,0,1,3,33.3,0,1,0.0,0,0,0,Jaxson Hayes,2019-20
Dwight Howard,1,2:59,11.2,0,14,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jaxson Hayes,2019-20
Lauri Markkanen,1,2:49,11.1,5,14,0,0,0,2,4,50.0,1,2,50.0,0,0,0,Jaxson Hayes,2019-20
John Henson,1,2:31,10.9,6,18,0,0,0,3,5,60.0,0,1,0.0,0,0,0,Jaxson Hayes,2019-20
Tristan Thompson,2,2:49,10.6,2,20,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Jaxson Hayes,2019-20
Anthony Davis,2,2:19,10.4,5,8,0,0,0,1,3,33.3,0,1,0.0,3,4,2,Jaxson Hayes,2019-20
Dario Saric,2,3:31,10.4,4,15,0,0,0,2,5,40.0,0,3,0.0,0,0,0,Jaxson Hayes,2019-20
Boban Marjanovic,1,3:07,9.8,6,10,0,0,0,3,4,75.0,0,0,0.0,0,0,0,Jaxson Hayes,2019-20
Rudy Gobert,2,2:44,9.7,2,6,0,1,0,1,2,50.0,0,0,0.0,0,0,0,Jaxson Hayes,2019-20
Drew Eubanks,1,2:37,9.6,2,4,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Jaxson Hayes,2019-20
Jakob Poeltl,2,2:05,9.3,4,6,2,1,0,2,3,66.7,0,0,0.0,0,0,0,Jaxson Hayes,2019-20
Andre Drummond,2,2:16,9.1,4,4,0,2,0,1,3,33.3,0,0,0.0,2,2,1,Jaxson Hayes,2019-20
