OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Zach LaVine,4,15:55,64.8,14,81,1,4,1,6,16,37.5,2,9,22.2,0,0,0,Eric Bledsoe,2019-20
Kendrick Nunn,3,15:48,58.8,15,54,1,2,0,6,16,37.5,3,8,37.5,0,0,0,Eric Bledsoe,2019-20
Markelle Fultz,3,13:38,53.0,5,64,7,2,1,2,11,18.2,1,3,33.3,0,0,0,Eric Bledsoe,2019-20
Trae Young,2,12:06,46.4,15,61,7,4,2,7,15,46.7,1,4,25.0,0,1,2,Eric Bledsoe,2019-20
De'Aaron Fox,2,10:25,43.8,6,56,4,1,1,3,10,30.0,0,4,0.0,0,0,0,Eric Bledsoe,2019-20
Bruce Brown,3,12:23,43.6,2,34,3,0,0,1,4,25.0,0,1,0.0,0,0,0,Eric Bledsoe,2019-20
Mike Conley,2,11:19,43.2,11,50,4,2,0,4,12,33.3,3,6,50.0,0,0,0,Eric Bledsoe,2019-20
Kyle Lowry,2,11:35,42.9,8,40,1,2,1,2,7,28.6,2,6,33.3,2,2,1,Eric Bledsoe,2019-20
Chris Paul,2,10:10,40.5,4,48,1,0,1,2,7,28.6,0,1,0.0,0,0,0,Eric Bledsoe,2019-20
Shabazz Napier,3,9:49,40.1,15,58,6,0,0,6,9,66.7,2,4,50.0,1,2,1,Eric Bledsoe,2019-20
Derrick Rose,3,9:44,38.0,6,40,2,1,1,3,8,37.5,0,4,0.0,0,0,0,Eric Bledsoe,2019-20
Ish Smith,2,9:31,38.0,6,43,3,0,0,3,6,50.0,0,1,0.0,0,0,0,Eric Bledsoe,2019-20
Collin Sexton,2,9:44,36.5,2,51,1,0,1,1,6,16.7,0,1,0.0,0,0,0,Eric Bledsoe,2019-20
Lou Williams,2,8:55,35.7,13,40,4,4,1,3,8,37.5,1,2,50.0,6,6,2,Eric Bledsoe,2019-20
Kemba Walker,2,9:39,34.3,3,43,1,2,0,0,4,0.0,0,3,0.0,3,3,0,Eric Bledsoe,2019-20
T.J. McConnell,2,8:13,32.9,8,46,5,1,0,4,6,66.7,0,1,0.0,0,0,0,Eric Bledsoe,2019-20
Aaron Holiday,2,7:44,31.4,4,28,1,2,0,2,10,20.0,0,2,0.0,0,0,0,Eric Bledsoe,2019-20
D.J. Augustin,2,8:06,31.0,2,29,4,0,0,1,4,25.0,0,2,0.0,0,0,0,Eric Bledsoe,2019-20
Lonzo Ball,2,6:50,29.8,3,18,2,1,0,1,6,16.7,1,5,20.0,0,0,0,Eric Bledsoe,2019-20
CJ McCollum,2,6:46,28.2,11,40,7,2,0,5,14,35.7,1,4,25.0,0,0,0,Eric Bledsoe,2019-20
Devonte' Graham,2,6:55,25.7,10,39,0,0,0,4,15,26.7,2,9,22.2,0,0,0,Eric Bledsoe,2019-20
Dejounte Murray,1,7:20,25.2,0,39,2,1,1,0,3,0.0,0,1,0.0,0,0,0,Eric Bledsoe,2019-20
Derrick White,2,6:39,24.9,4,26,2,0,0,2,4,50.0,0,1,0.0,0,0,0,Eric Bledsoe,2019-20
Avery Bradley,1,6:23,24.3,0,27,0,2,0,0,4,0.0,0,3,0.0,0,0,0,Eric Bledsoe,2019-20
