OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Georges Niang,1,2:58,11.0,5,12,1,0,0,2,4,50.0,1,3,33.3,0,0,0,Luka Samanic,2019-20
Royce O'Neale,1,1:37,6.2,0,8,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Luka Samanic,2019-20
Jarrell Brantley,1,1:53,5.8,2,9,0,0,0,1,3,33.3,0,0,0.0,0,0,0,Luka Samanic,2019-20
Nigel Williams-Goss,1,1:03,4.2,5,8,0,1,0,2,3,66.7,1,2,50.0,0,0,0,Luka Samanic,2019-20
Rayjon Tucker,1,1:18,4.1,5,7,0,0,0,2,2,100.0,1,1,100.0,0,0,0,Luka Samanic,2019-20
Miye Oni,1,0:51,3.0,0,4,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Luka Samanic,2019-20
Luc Mbah a Moute,1,0:33,2.4,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Luka Samanic,2019-20
Justin Wright-Foreman,1,0:40,2.1,0,0,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Luka Samanic,2019-20
Juwan Morgan,1,0:37,2.1,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Luka Samanic,2019-20
Michael Frazier II,1,0:21,2.0,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Luka Samanic,2019-20
Tony Bradley,1,0:26,1.9,2,8,0,0,1,1,4,25.0,0,0,0.0,0,0,0,Luka Samanic,2019-20
Chris Clemons,1,0:16,1.4,5,3,0,0,0,1,1,100.0,1,1,100.0,2,2,0,Luka Samanic,2019-20
Jordan Clarkson,1,0:22,1.3,0,4,0,1,0,0,1,0.0,0,1,0.0,0,0,0,Luka Samanic,2019-20
Bruno Caboclo,1,0:13,1.2,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Luka Samanic,2019-20
Donovan Mitchell,1,0:25,1.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Luka Samanic,2019-20
DeMarre Carroll,1,0:08,0.8,0,3,1,0,1,0,1,0.0,0,0,0.0,0,0,0,Luka Samanic,2019-20
Joe Ingles,1,0:06,0.4,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Luka Samanic,2019-20
Ed Davis,1,0:03,0.3,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Luka Samanic,2019-20
