OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Aaron Holiday,1,2:43,9.1,4,12,1,0,0,1,4,25.0,0,1,0.0,2,2,1,Joe Chealey,2019-20
Patty Mills,1,1:20,5.8,0,10,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Joe Chealey,2019-20
Derrick White,1,0:41,3.5,0,2,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Joe Chealey,2019-20
T.J. McConnell,1,0:58,3.2,0,1,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Joe Chealey,2019-20
Chris Chiozza,1,0:46,3.2,0,7,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Joe Chealey,2019-20
Bryn Forbes,1,0:35,2.3,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Joe Chealey,2019-20
Lonnie Walker IV,1,0:29,2.0,0,3,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Joe Chealey,2019-20
Justin Holiday,1,0:29,2.0,2,2,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Joe Chealey,2019-20
Goran Dragic,1,0:34,1.9,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Joe Chealey,2019-20
T.J. Warren,1,0:26,1.6,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Joe Chealey,2019-20
Malcolm Brogdon,1,0:31,1.5,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Joe Chealey,2019-20
T.J. Leaf,1,0:10,1.0,2,2,0,1,0,1,1,100.0,0,0,0.0,0,0,0,Joe Chealey,2019-20
Taurean Prince,1,0:10,1.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Joe Chealey,2019-20
Tyler Herro,1,0:17,0.8,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Joe Chealey,2019-20
Trey Lyles,1,0:05,0.7,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Joe Chealey,2019-20
JaKarr Sampson,1,0:10,0.7,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Joe Chealey,2019-20
Jae Crowder,1,0:06,0.7,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Joe Chealey,2019-20
Myles Turner,1,0:14,0.7,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Joe Chealey,2019-20
Goga Bitadze,1,0:05,0.6,0,2,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Joe Chealey,2019-20
Rodions Kurucs,1,0:08,0.6,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Joe Chealey,2019-20
Dejounte Murray,1,0:07,0.5,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Joe Chealey,2019-20
Timothe Luwawu-Cabarrot,1,0:06,0.4,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Joe Chealey,2019-20
Keldon Johnson,1,0:04,0.4,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Joe Chealey,2019-20
Rudy Gay,1,0:04,0.2,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Joe Chealey,2019-20
Brian Bowen II,1,0:02,0.2,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Joe Chealey,2019-20
Solomon Hill,1,0:03,0.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Joe Chealey,2019-20
Theo Pinson,1,0:02,0.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Joe Chealey,2019-20
Domantas Sabonis,1,0:02,0.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Joe Chealey,2019-20
Doug McDermott,1,0:02,0.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Joe Chealey,2019-20
Andre Iguodala,1,0:01,0.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Joe Chealey,2019-20
