OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
CJ McCollum,3,17:20,70.5,35,93,5,1,0,14,24,58.3,7,14,50.0,0,0,1,Bryn Forbes,2019-20
Dillon Brooks,3,17:09,66.6,22,97,6,2,0,8,22,36.4,4,10,40.0,2,2,0,Bryn Forbes,2019-20
Patrick Beverley,4,12:41,51.9,18,82,6,1,0,6,10,60.0,4,7,57.1,2,2,1,Bryn Forbes,2019-20
Danny Green,3,11:53,44.8,3,67,0,2,0,1,2,50.0,1,1,100.0,0,0,0,Bryn Forbes,2019-20
Tim Hardaway Jr.,4,10:56,43.7,7,49,0,2,0,3,8,37.5,1,5,20.0,0,0,0,Bryn Forbes,2019-20
Bradley Beal,2,10:34,42.9,14,69,3,1,0,4,13,30.8,2,5,40.0,4,4,1,Bryn Forbes,2019-20
Russell Westbrook,2,9:54,37.4,16,36,4,1,0,5,12,41.7,2,5,40.0,4,5,3,Bryn Forbes,2019-20
Devin Booker,2,9:09,36.4,17,45,4,1,0,5,7,71.4,0,1,0.0,7,7,4,Bryn Forbes,2019-20
Seth Curry,3,9:03,35.1,5,56,4,0,0,2,3,66.7,1,1,100.0,0,0,0,Bryn Forbes,2019-20
Shai Gilgeous-Alexander,4,9:01,33.8,22,68,2,2,0,9,10,90.0,0,1,0.0,4,5,3,Bryn Forbes,2019-20
Evan Fournier,2,8:30,33.5,8,31,2,1,0,3,10,30.0,2,6,33.3,0,0,0,Bryn Forbes,2019-20
Duncan Robinson,2,8:12,29.2,2,34,0,1,0,1,5,20.0,0,4,0.0,0,0,0,Bryn Forbes,2019-20
Damion Lee,2,7:11,29.0,6,41,0,1,0,2,6,33.3,0,0,0.0,2,2,0,Bryn Forbes,2019-20
Matthew Dellavedova,2,6:37,25.5,0,26,4,1,0,0,4,0.0,0,1,0.0,0,0,0,Bryn Forbes,2019-20
Kentavious Caldwell-Pope,3,6:09,23.0,4,31,0,1,0,2,3,66.7,0,1,0.0,0,0,0,Bryn Forbes,2019-20
Kevin Huerter,2,5:47,22.6,12,37,0,0,0,4,5,80.0,4,5,80.0,0,0,0,Bryn Forbes,2019-20
Aaron Holiday,1,6:02,22.5,3,30,1,0,0,1,3,33.3,1,2,50.0,0,0,0,Bryn Forbes,2019-20
Jordan Poole,1,5:08,21.8,11,29,0,0,0,4,6,66.7,3,4,75.0,0,0,0,Bryn Forbes,2019-20
Bruce Brown,2,6:29,21.4,0,32,2,0,0,0,0,0.0,0,0,0.0,0,0,0,Bryn Forbes,2019-20
Terrance Ferguson,4,5:36,21.1,3,23,1,0,0,1,2,50.0,0,1,0.0,1,1,1,Bryn Forbes,2019-20
Cam Reddish,2,5:39,20.8,6,41,1,0,0,2,2,100.0,2,2,100.0,0,0,0,Bryn Forbes,2019-20
RJ Barrett,2,5:05,20.8,7,26,0,1,0,3,4,75.0,0,0,0.0,1,4,2,Bryn Forbes,2019-20
Gary Harris,1,6:30,20.7,6,37,1,0,0,2,3,66.7,2,3,66.7,0,0,0,Bryn Forbes,2019-20
Ish Smith,2,5:38,20.4,2,25,3,0,0,1,3,33.3,0,1,0.0,0,0,0,Bryn Forbes,2019-20
Wesley Matthews,2,4:47,19.7,3,26,1,0,0,1,2,50.0,1,2,50.0,0,0,0,Bryn Forbes,2019-20
Joe Ingles,2,4:58,18.9,2,15,1,1,0,1,3,33.3,0,0,0.0,0,0,0,Bryn Forbes,2019-20
Svi Mykhailiuk,2,4:34,18.6,2,23,0,2,0,1,2,50.0,0,1,0.0,0,0,0,Bryn Forbes,2019-20
Andrew Wiggins,2,4:26,18.4,11,29,2,0,0,4,6,66.7,1,2,50.0,2,2,1,Bryn Forbes,2019-20
Marcus Smart,2,4:07,18.2,0,17,0,1,0,0,3,0.0,0,3,0.0,0,0,1,Bryn Forbes,2019-20
Norman Powell,2,4:22,18.2,4,33,2,0,0,2,3,66.7,0,0,0.0,0,0,0,Bryn Forbes,2019-20
Dennis Schroder,4,4:58,18.1,7,34,0,0,0,2,2,100.0,1,1,100.0,2,2,0,Bryn Forbes,2019-20
Grayson Allen,2,4:36,18.0,0,27,0,1,0,0,1,0.0,0,1,0.0,0,0,0,Bryn Forbes,2019-20
Luguentz Dort,2,4:19,17.6,2,23,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Bryn Forbes,2019-20
Jordan Clarkson,3,4:18,17.3,12,20,1,0,0,3,4,75.0,1,2,50.0,5,6,1,Bryn Forbes,2019-20
Terry Rozier,2,4:37,17.2,5,19,1,1,0,2,6,33.3,1,2,50.0,0,0,0,Bryn Forbes,2019-20
Bogdan Bogdanovic,2,4:14,16.9,0,22,0,0,0,0,3,0.0,0,3,0.0,0,0,0,Bryn Forbes,2019-20
Cory Joseph,2,4:22,16.6,2,26,1,0,0,1,3,33.3,0,1,0.0,0,0,0,Bryn Forbes,2019-20
Ben McLemore,2,3:46,16.1,0,18,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Bryn Forbes,2019-20
Furkan Korkmaz,1,3:24,15.3,3,26,0,1,0,1,1,100.0,0,0,0.0,1,1,1,Bryn Forbes,2019-20
Joe Harris,1,4:02,15.2,4,30,0,0,0,2,2,100.0,0,0,0.0,0,0,0,Bryn Forbes,2019-20
Chris Paul,4,3:39,14.3,0,14,0,0,0,0,2,0.0,0,2,0.0,0,0,0,Bryn Forbes,2019-20
Wayne Ellington,2,3:07,14.3,4,19,0,0,0,1,5,20.0,1,5,20.0,1,2,0,Bryn Forbes,2019-20
Kyle Lowry,2,3:07,14.2,7,22,0,0,0,3,5,60.0,0,2,0.0,1,1,1,Bryn Forbes,2019-20
Gordon Hayward,2,3:11,14.2,2,16,1,0,0,1,4,25.0,0,1,0.0,0,0,0,Bryn Forbes,2019-20
Landry Shamet,2,3:43,13.6,3,15,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Bryn Forbes,2019-20
Darius Garland,1,3:37,13.3,0,12,0,2,0,0,2,0.0,0,2,0.0,0,0,0,Bryn Forbes,2019-20
