OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Anthony Davis,3,15:14,61.9,24,83,1,2,0,11,23,47.8,0,4,0.0,2,2,1,Dwight Powell,2019-20
Julius Randle,2,12:25,43.7,16,50,2,4,0,5,14,35.7,3,8,37.5,3,4,1,Dwight Powell,2019-20
LaMarcus Aldridge,2,11:08,39.8,19,49,2,1,0,8,14,57.1,1,3,33.3,2,2,1,Dwight Powell,2019-20
Lonzo Ball,2,8:05,32.8,8,32,2,2,0,3,11,27.3,2,10,20.0,0,0,0,Dwight Powell,2019-20
Al Horford,2,8:50,32.6,12,37,4,1,0,5,10,50.0,1,5,20.0,1,2,1,Dwight Powell,2019-20
Nikola Jokic,2,9:04,32.1,13,48,9,2,0,5,9,55.6,2,2,100.0,1,2,1,Dwight Powell,2019-20
Nikola Vucevic,1,8:37,29.6,11,37,4,1,0,4,9,44.4,1,2,50.0,2,3,1,Dwight Powell,2019-20
Kevin Love,2,7:10,28.1,10,43,1,1,0,3,7,42.9,2,5,40.0,2,2,1,Dwight Powell,2019-20
Marvin Bagley III,1,6:13,25.4,4,41,1,2,0,1,4,25.0,0,0,0.0,2,2,1,Dwight Powell,2019-20
JaVale McGee,4,5:47,24.0,6,39,0,0,0,3,3,100.0,0,0,0.0,0,0,0,Dwight Powell,2019-20
Bismack Biyombo,1,6:43,23.7,2,44,0,2,0,1,1,100.0,0,0,0.0,0,0,0,Dwight Powell,2019-20
Enes Kanter,2,6:04,23.0,6,29,0,1,1,2,3,66.7,0,0,0.0,2,2,1,Dwight Powell,2019-20
Hassan Whiteside,1,6:09,22.4,8,31,1,0,0,4,5,80.0,0,0,0.0,0,0,0,Dwight Powell,2019-20
Eric Paschall,2,5:55,21.8,9,23,0,1,0,4,11,36.4,1,4,25.0,0,0,1,Dwight Powell,2019-20
Omari Spellman,2,4:47,19.9,5,15,0,1,0,2,7,28.6,0,2,0.0,1,1,1,Dwight Powell,2019-20
LeBron James,4,4:46,19.2,12,28,8,2,0,6,11,54.5,0,2,0.0,0,0,1,Dwight Powell,2019-20
Karl-Anthony Towns,1,4:41,19.1,7,23,3,2,0,3,4,75.0,1,2,50.0,0,0,0,Dwight Powell,2019-20
