OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Paul Millsap,4,15:51,58.5,20,91,4,0,0,8,12,66.7,1,2,50.0,3,3,2,Anthony Davis,2019-20
Danilo Gallinari,3,13:16,50.9,18,67,4,2,0,5,7,71.4,1,2,50.0,7,7,4,Anthony Davis,2019-20
Kristaps Porzingis,3,13:58,50.8,14,75,0,4,0,5,9,55.6,4,6,66.7,0,0,1,Anthony Davis,2019-20
LaMarcus Aldridge,3,10:59,41.6,11,51,0,1,2,4,15,26.7,1,2,50.0,2,3,2,Anthony Davis,2019-20
Pascal Siakam,2,10:44,40.0,7,39,0,0,3,2,12,16.7,2,4,50.0,1,2,0,Anthony Davis,2019-20
Jaren Jackson Jr.,3,10:04,39.6,16,57,1,1,3,5,10,50.0,3,3,100.0,3,4,2,Anthony Davis,2019-20
Nikola Jokic,4,9:24,36.2,12,33,2,3,2,3,10,30.0,0,1,0.0,6,6,2,Anthony Davis,2019-20
Julius Randle,2,9:50,35.3,8,42,0,3,1,3,7,42.9,0,1,0.0,2,2,1,Anthony Davis,2019-20
Rudy Gobert,3,8:25,34.0,4,35,1,1,1,2,4,50.0,0,0,0.0,0,1,1,Anthony Davis,2019-20
Dario Saric,2,9:02,34.0,6,57,2,1,0,3,4,75.0,0,1,0.0,0,0,0,Anthony Davis,2019-20
Montrezl Harrell,3,8:34,33.7,5,28,2,1,0,2,3,66.7,0,0,0.0,1,2,1,Anthony Davis,2019-20
Hassan Whiteside,3,8:24,32.7,11,45,1,2,0,5,5,100.0,0,0,0.0,1,2,1,Anthony Davis,2019-20
Kawhi Leonard,4,8:28,32.7,25,41,2,3,1,7,15,46.7,2,8,25.0,9,10,7,Anthony Davis,2019-20
Giannis Antetokounmpo,2,7:28,32.7,21,38,3,1,0,8,13,61.5,3,6,50.0,2,2,3,Anthony Davis,2019-20
Eric Paschall,2,8:17,32.5,9,35,1,1,2,3,8,37.5,1,4,25.0,2,2,1,Anthony Davis,2019-20
Jerami Grant,3,9:41,31.6,4,29,0,0,0,1,4,25.0,0,1,0.0,2,2,1,Anthony Davis,2019-20
Kyle Anderson,4,8:14,30.9,2,38,3,2,0,1,2,50.0,0,0,0.0,0,0,0,Anthony Davis,2019-20
Jonas Valanciunas,4,8:07,30.4,14,33,1,2,2,6,11,54.5,0,0,0.0,2,2,1,Anthony Davis,2019-20
Trey Lyles,3,7:30,29.8,6,23,1,0,0,2,4,50.0,2,4,50.0,0,0,0,Anthony Davis,2019-20
Carmelo Anthony,2,6:50,29.4,5,43,1,1,0,2,5,40.0,1,1,100.0,0,0,0,Anthony Davis,2019-20
Dwight Powell,3,6:33,29.0,3,34,0,0,0,1,2,50.0,0,1,0.0,1,2,0,Anthony Davis,2019-20
Jabari Parker,2,7:20,28.7,5,34,0,0,1,2,7,28.6,0,2,0.0,1,2,1,Anthony Davis,2019-20
Meyers Leonard,2,7:05,27.4,0,35,1,1,0,0,2,0.0,0,2,0.0,0,0,0,Anthony Davis,2019-20
Brandon Ingram,3,6:03,27.2,16,48,3,2,2,7,17,41.2,2,6,33.3,0,0,0,Anthony Davis,2019-20
Patrick Patterson,3,6:55,26.8,2,23,0,0,0,1,3,33.3,0,2,0.0,0,0,0,Anthony Davis,2019-20
Jeff Green,3,7:14,26.3,4,43,0,2,1,2,6,33.3,0,2,0.0,0,0,0,Anthony Davis,2019-20
Marcus Morris Sr.,3,6:34,26.0,0,32,0,1,1,0,9,0.0,0,7,0.0,0,0,0,Anthony Davis,2019-20
Christian Wood,1,7:21,25.9,6,16,0,0,1,1,4,25.0,1,3,33.3,3,4,2,Anthony Davis,2019-20
T.J. Warren,1,6:48,25.8,10,35,0,1,0,4,6,66.7,2,3,66.7,0,0,0,Anthony Davis,2019-20
Dorian Finney-Smith,3,6:42,25.2,3,27,0,3,0,1,2,50.0,1,2,50.0,0,0,0,Anthony Davis,2019-20
P.J. Tucker,2,6:13,24.9,3,44,0,3,1,1,3,33.3,1,2,50.0,0,0,0,Anthony Davis,2019-20
Kenrich Williams,2,6:05,24.5,3,18,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Anthony Davis,2019-20
Brandon Clarke,3,6:05,24.1,4,22,0,0,0,2,4,50.0,0,0,0.0,0,0,0,Anthony Davis,2019-20
