OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Joshia Grey,1,0:56,4.1,0,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Daryl Macon,2019-20
Bruce Brown,1,0:56,3.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Daryl Macon,2019-20
Tim Frazier,1,0:47,2.7,2,2,1,0,0,0,1,0.0,0,0,0.0,2,2,0,Daryl Macon,2019-20
Luke Kennard,1,0:25,1.6,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Daryl Macon,2019-20
Jrue Holiday,1,0:22,1.6,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Daryl Macon,2019-20
Nicolo Melli,1,0:15,1.4,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Daryl Macon,2019-20
DeAndre' Bembry,1,0:16,0.9,0,0,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Daryl Macon,2019-20
Kenrich Williams,1,0:19,0.8,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Daryl Macon,2019-20
De'Anthony Melton,1,0:04,0.6,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Daryl Macon,2019-20
Kyle Anderson,1,0:04,0.5,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Daryl Macon,2019-20
Tony Snell,1,0:07,0.5,0,0,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Daryl Macon,2019-20
Andre Drummond,1,0:07,0.4,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Daryl Macon,2019-20
Nickeil Alexander-Walker,1,0:06,0.4,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Daryl Macon,2019-20
E'Twaun Moore,1,0:05,0.3,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Daryl Macon,2019-20
Cam Reddish,1,0:07,0.3,2,2,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Daryl Macon,2019-20
Allen Crabbe,1,0:06,0.3,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Daryl Macon,2019-20
Brandon Clarke,1,0:01,0.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Daryl Macon,2019-20
Bruno Caboclo,1,0:01,0.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Daryl Macon,2019-20
Christian Wood,1,0:01,0.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Daryl Macon,2019-20
