OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Danuel House Jr.,2,4:24,21.5,6,41,0,0,0,2,3,66.7,2,3,66.7,0,0,0,Troy Daniels,2018-19
Royce O'Neale,4,4:12,16.3,0,28,0,2,0,0,1,0.0,0,1,0.0,0,0,0,Troy Daniels,2018-19
Josh Richardson,2,4:11,15.8,0,19,2,0,0,0,1,0.0,0,1,0.0,0,0,0,Troy Daniels,2018-19
Donovan Mitchell,4,4:16,15.3,11,28,2,2,0,4,5,80.0,3,3,100.0,0,0,0,Troy Daniels,2018-19
Bogdan Bogdanovic,3,3:52,14.8,6,36,4,1,0,2,7,28.6,2,6,33.3,0,0,0,Troy Daniels,2018-19
Nik Stauskas,2,3:40,14.5,3,8,1,0,0,1,3,33.3,1,2,50.0,0,0,0,Troy Daniels,2018-19
Avery Bradley,1,4:12,14.0,0,13,0,2,0,0,0,0.0,0,0,0.0,0,0,0,Troy Daniels,2018-19
Collin Sexton,1,3:27,13.1,7,18,1,0,0,3,3,100.0,1,1,100.0,0,0,0,Troy Daniels,2018-19
Raul Neto,4,3:24,12.9,0,21,4,0,0,0,2,0.0,0,0,0.0,0,0,0,Troy Daniels,2018-19
Kyle Korver,3,3:26,12.6,0,19,0,0,0,0,2,0.0,0,2,0.0,0,0,0,Troy Daniels,2018-19
Joe Ingles,4,3:05,12.3,7,17,2,1,0,3,4,75.0,1,1,100.0,0,0,0,Troy Daniels,2018-19
Svi Mykhailiuk,2,3:02,12.3,0,17,1,1,0,0,1,0.0,0,1,0.0,0,0,0,Troy Daniels,2018-19
Ian Clark,2,3:12,12.1,5,21,2,0,0,2,2,100.0,1,1,100.0,0,0,0,Troy Daniels,2018-19
Dwyane Wade,2,3:08,11.9,0,11,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Troy Daniels,2018-19
Jordan McRae,1,3:33,11.7,8,15,0,0,0,3,3,100.0,0,0,0.0,2,2,1,Troy Daniels,2018-19
Yogi Ferrell,3,3:04,11.7,0,9,1,1,0,0,1,0.0,0,0,0.0,0,0,0,Troy Daniels,2018-19
Marco Belinelli,3,3:10,11.3,2,12,1,0,0,1,4,25.0,0,2,0.0,0,0,0,Troy Daniels,2018-19
Devin Harris,3,2:56,11.0,5,11,1,1,0,1,4,25.0,1,3,33.3,2,2,0,Troy Daniels,2018-19
Ben McLemore,2,2:30,10.3,5,14,0,0,1,2,4,50.0,1,2,50.0,0,0,0,Troy Daniels,2018-19
Luke Kennard,1,3:10,10.3,10,21,1,1,0,3,4,75.0,2,3,66.7,2,2,1,Troy Daniels,2018-19
Malik Beasley,2,2:32,10.0,2,8,0,0,0,1,3,33.3,0,1,0.0,0,0,0,Troy Daniels,2018-19
Jake Layman,3,2:37,9.9,0,10,0,1,0,0,1,0.0,0,1,0.0,0,0,0,Troy Daniels,2018-19
Shaun Livingston,1,2:31,9.4,0,11,1,0,0,0,1,0.0,0,0,0.0,0,0,0,Troy Daniels,2018-19
Darius Miller,2,2:11,9.4,2,12,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Troy Daniels,2018-19
