OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Kemba Walker,4,18:41,72.0,20,64,4,2,0,6,21,28.6,2,9,22.2,6,7,3,Tomas Satoransky,2018-19
Collin Sexton,4,15:35,54.1,16,81,4,2,0,6,12,50.0,0,3,0.0,4,4,2,Tomas Satoransky,2018-19
Kris Dunn,3,14:10,52.0,11,52,10,2,0,3,8,37.5,2,3,66.7,3,3,0,Tomas Satoransky,2018-19
Trae Young,4,10:53,44.0,15,66,7,2,0,5,11,45.5,2,2,100.0,3,3,1,Tomas Satoransky,2018-19
Darren Collison,4,12:01,43.8,7,45,5,4,0,2,5,40.0,1,2,50.0,2,2,0,Tomas Satoransky,2018-19
Jeff Teague,2,11:36,41.5,7,49,5,0,0,2,7,28.6,0,1,0.0,3,3,1,Tomas Satoransky,2018-19
D.J. Augustin,3,11:26,41.4,6,43,4,2,0,2,4,50.0,2,3,66.7,0,0,0,Tomas Satoransky,2018-19
Kyle Kuzma,2,8:22,31.8,5,31,1,0,0,2,5,40.0,1,2,50.0,0,0,0,Tomas Satoransky,2018-19
De'Anthony Melton,2,8:38,31.1,5,42,5,3,0,2,3,66.7,1,1,100.0,0,0,0,Tomas Satoransky,2018-19
Kevin Huerter,4,7:31,30.6,9,46,2,1,0,3,4,75.0,3,4,75.0,0,0,0,Tomas Satoransky,2018-19
Jamal Murray,2,8:03,30.3,2,35,1,1,0,1,7,14.3,0,4,0.0,0,0,0,Tomas Satoransky,2018-19
Malcolm Brogdon,3,8:01,29.1,7,37,1,0,0,3,5,60.0,1,2,50.0,0,0,0,Tomas Satoransky,2018-19
Jalen Brunson,1,7:13,28.8,8,51,4,0,0,3,4,75.0,1,1,100.0,1,1,1,Tomas Satoransky,2018-19
Shaquille Harrison,4,7:29,28.0,5,30,0,0,1,2,4,50.0,1,2,50.0,0,0,0,Tomas Satoransky,2018-19
Bojan Bogdanovic,4,7:44,27.3,12,45,1,1,0,4,7,57.1,1,3,33.3,3,4,2,Tomas Satoransky,2018-19
Kyrie Irving,2,6:53,27.2,8,36,7,0,0,3,7,42.9,0,2,0.0,2,2,1,Tomas Satoransky,2018-19
Eric Bledsoe,2,6:10,26.2,7,47,7,0,0,3,8,37.5,1,4,25.0,0,0,0,Tomas Satoransky,2018-19
De'Aaron Fox,2,6:23,25.8,16,23,1,2,0,6,9,66.7,1,2,50.0,3,4,2,Tomas Satoransky,2018-19
Kyle Lowry,3,7:25,25.4,4,29,3,3,0,1,4,25.0,0,0,0.0,2,2,0,Tomas Satoransky,2018-19
Stephen Curry,2,6:07,25.1,17,31,2,0,0,5,6,83.3,2,3,66.7,5,5,2,Tomas Satoransky,2018-19
Mario Hezonja,3,6:02,24.2,9,29,0,3,0,4,6,66.7,1,2,50.0,0,0,0,Tomas Satoransky,2018-19
Joe Ingles,2,6:29,24.2,2,37,1,1,0,1,4,25.0,0,2,0.0,0,0,0,Tomas Satoransky,2018-19
Jamal Crawford,2,6:23,23.8,8,47,4,0,0,3,6,50.0,1,2,50.0,1,1,1,Tomas Satoransky,2018-19
Bryn Forbes,2,6:12,23.3,0,38,1,0,0,0,2,0.0,0,1,0.0,0,0,0,Tomas Satoransky,2018-19
Mike Conley,2,5:30,23.2,8,37,5,1,1,2,4,50.0,1,2,50.0,3,3,2,Tomas Satoransky,2018-19
Jerian Grant,4,6:31,22.6,2,40,3,0,0,1,3,33.3,0,0,0.0,0,0,0,Tomas Satoransky,2018-19
