OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
D.J. Wilson,3,5:18,21.1,4,19,1,0,0,1,2,50.0,1,1,100.0,1,2,0,Jon Leuer,2018-19
Ben Simmons,3,4:41,18.4,8,21,3,0,0,3,4,75.0,0,0,0.0,2,3,2,Jon Leuer,2018-19
Wilson Chandler,3,4:31,17.7,3,22,0,0,0,1,2,50.0,1,1,100.0,0,0,0,Jon Leuer,2018-19
Mike Muscala,3,4:44,16.3,3,12,1,0,0,1,2,50.0,1,2,50.0,0,0,0,Jon Leuer,2018-19
Harry Giles III,2,4:19,16.1,5,13,0,4,0,2,6,33.3,0,0,0.0,1,2,1,Jon Leuer,2018-19
Nikola Mirotic,2,4:00,15.1,6,18,0,1,0,2,5,40.0,2,2,100.0,0,0,0,Jon Leuer,2018-19
Julius Randle,2,3:12,14.2,6,15,2,0,0,3,8,37.5,0,0,0.0,0,1,1,Jon Leuer,2018-19
Willie Cauley-Stein,2,3:17,12.5,4,16,1,2,0,2,4,50.0,0,0,0.0,0,0,0,Jon Leuer,2018-19
Joel Embiid,2,2:32,11.5,11,12,0,2,0,3,3,100.0,1,1,100.0,4,6,3,Jon Leuer,2018-19
Derrick Favors,2,2:16,11.5,3,8,0,0,0,1,3,33.3,0,0,0.0,1,2,1,Jon Leuer,2018-19
Wayne Selden,2,2:19,11.4,2,10,0,0,0,0,1,0.0,0,0,0.0,2,2,1,Jon Leuer,2018-19
Clint Capela,2,2:41,10.9,11,14,0,0,0,5,6,83.3,0,0,0.0,1,1,1,Jon Leuer,2018-19
Markieff Morris,1,2:59,10.3,2,8,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Jon Leuer,2018-19
JaMychal Green,1,1:57,9.8,2,12,1,0,0,1,2,50.0,0,1,0.0,0,0,0,Jon Leuer,2018-19
Giannis Antetokounmpo,2,2:05,9.7,12,17,0,3,1,5,9,55.6,0,0,0.0,2,4,3,Jon Leuer,2018-19
Nerlens Noel,1,1:53,9.4,6,11,0,0,0,3,4,75.0,0,0,0.0,0,0,0,Jon Leuer,2018-19
Rudy Gobert,2,2:14,9.3,4,18,1,0,0,1,1,100.0,0,0,0.0,2,2,1,Jon Leuer,2018-19
Ivica Zubac,1,2:46,8.4,0,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jon Leuer,2018-19
T.J. Leaf,3,2:01,8.2,0,17,0,1,0,0,1,0.0,0,1,0.0,0,0,0,Jon Leuer,2018-19
Thon Maker,3,1:52,8.0,1,6,0,0,0,0,0,0.0,0,0,0.0,1,2,0,Jon Leuer,2018-19
Daniel Theis,1,1:50,7.8,3,8,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Jon Leuer,2018-19
Amir Johnson,3,1:24,7.3,2,14,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Jon Leuer,2018-19
Robert Williams III,2,1:41,7.1,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jon Leuer,2018-19
Derrick Jones Jr.,2,1:18,6.4,4,13,0,0,0,2,2,100.0,0,0,0.0,0,0,0,Jon Leuer,2018-19
Greg Monroe,1,1:29,6.2,2,2,0,2,0,1,2,50.0,0,0,0.0,0,0,1,Jon Leuer,2018-19
Thaddeus Young,2,1:34,5.3,2,4,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Jon Leuer,2018-19
Montrezl Harrell,1,1:05,5.2,4,11,2,0,0,2,3,66.7,0,0,0.0,0,0,0,Jon Leuer,2018-19
Jason Smith,1,1:16,5.0,0,2,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Jon Leuer,2018-19
Henry Ellenson,1,0:56,5.0,3,9,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Jon Leuer,2018-19
Gorgui Dieng,1,1:14,4.7,4,4,0,0,0,1,1,100.0,0,0,0.0,2,2,1,Jon Leuer,2018-19
JaVale McGee,1,1:15,4.6,2,10,0,0,0,0,0,0.0,0,0,0.0,2,2,0,Jon Leuer,2018-19
Cristiano Felicio,1,1:05,4.5,2,8,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Jon Leuer,2018-19
Ian Mahinmi,2,0:58,4.3,0,7,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Jon Leuer,2018-19
Myles Turner,3,1:19,4.2,7,7,0,0,0,2,2,100.0,1,1,100.0,2,4,2,Jon Leuer,2018-19
Jaren Jackson Jr.,1,1:16,4.1,8,12,0,0,0,3,3,100.0,1,1,100.0,1,1,1,Jon Leuer,2018-19
