OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Karl-Anthony Towns,2,16:16,62.1,20,65,2,2,1,8,16,50.0,2,3,66.7,2,2,1,Tristan Thompson,2018-19
Steven Adams,2,15:05,59.3,7,57,2,2,0,3,8,37.5,0,0,0.0,1,2,1,Tristan Thompson,2018-19
Clint Capela,2,12:47,49.2,6,91,1,1,0,3,3,100.0,0,0,0.0,0,0,1,Tristan Thompson,2018-19
JaVale McGee,2,11:24,45.6,10,58,1,1,0,5,7,71.4,0,0,0.0,0,0,0,Tristan Thompson,2018-19
Jarrett Allen,2,8:53,35.4,13,52,0,0,0,6,9,66.7,1,1,100.0,0,1,1,Tristan Thompson,2018-19
Andre Drummond,2,9:16,34.0,8,50,1,0,1,4,10,40.0,0,0,0.0,0,0,0,Tristan Thompson,2018-19
Alex Len,2,7:44,32.6,10,46,2,1,0,4,6,66.7,0,0,0.0,2,2,0,Tristan Thompson,2018-19
Cody Zeller,2,7:10,29.4,4,31,3,1,0,2,4,50.0,0,0,0.0,0,0,0,Tristan Thompson,2018-19
Anthony Davis,2,6:36,28.7,18,43,4,0,0,6,8,75.0,1,1,100.0,5,6,3,Tristan Thompson,2018-19
Domantas Sabonis,2,7:08,28.4,4,47,0,0,0,2,5,40.0,0,0,0.0,0,0,0,Tristan Thompson,2018-19
Serge Ibaka,2,7:21,28.1,2,29,0,0,0,1,4,25.0,0,0,0.0,0,0,0,Tristan Thompson,2018-19
Aron Baynes,2,6:11,27.9,2,60,2,1,1,1,3,33.3,0,1,0.0,0,0,0,Tristan Thompson,2018-19
Julius Randle,2,5:41,24.3,13,37,4,2,0,5,9,55.6,1,3,33.3,2,2,1,Tristan Thompson,2018-19
Brook Lopez,3,5:44,24.3,7,34,0,0,0,3,7,42.9,1,3,33.3,0,0,0,Tristan Thompson,2018-19
Nikola Vucevic,1,6:11,24.2,6,23,0,1,0,3,8,37.5,0,0,0.0,0,0,0,Tristan Thompson,2018-19
Rudy Gobert,1,5:43,23.7,6,41,2,0,0,3,3,100.0,0,0,0.0,0,0,0,Tristan Thompson,2018-19
Ivica Zubac,3,5:44,22.9,2,39,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Tristan Thompson,2018-19
Wendell Carter Jr.,1,5:29,22.9,2,23,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Tristan Thompson,2018-19
Montrezl Harrell,2,5:16,22.2,2,22,0,2,0,1,2,50.0,0,0,0.0,0,0,0,Tristan Thompson,2018-19
Willie Cauley-Stein,1,5:17,22.1,2,49,2,1,0,1,1,100.0,0,0,0.0,0,0,0,Tristan Thompson,2018-19
Jusuf Nurkic,1,5:19,21.1,4,41,4,1,0,1,3,33.3,0,0,0.0,2,2,0,Tristan Thompson,2018-19
LaMarcus Aldridge,1,5:35,20.9,8,31,0,0,0,4,9,44.4,0,1,0.0,0,1,1,Tristan Thompson,2018-19
Kevon Looney,2,5:06,20.3,6,35,1,0,0,3,5,60.0,0,0,0.0,0,0,0,Tristan Thompson,2018-19
Blake Griffin,2,5:27,20.1,10,33,2,3,0,3,6,50.0,2,3,66.7,2,2,0,Tristan Thompson,2018-19
Andrew Bogut,1,4:28,20.0,2,38,0,0,0,1,3,33.3,0,0,0.0,0,0,0,Tristan Thompson,2018-19
Jonas Valanciunas,2,4:59,19.9,0,21,2,0,0,0,1,0.0,0,1,0.0,0,0,0,Tristan Thompson,2018-19
Hassan Whiteside,1,4:56,19.2,2,37,0,2,0,1,2,50.0,0,0,0.0,0,0,0,Tristan Thompson,2018-19
Nikola Jokic,1,5:37,19.1,0,28,3,2,0,0,1,0.0,0,0,0.0,0,0,0,Tristan Thompson,2018-19
Joel Embiid,1,4:22,17.4,8,15,1,0,0,3,4,75.0,1,2,50.0,1,2,0,Tristan Thompson,2018-19
Ian Mahinmi,2,4:12,17.3,0,26,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Tristan Thompson,2018-19
Kawhi Leonard,2,4:23,16.3,10,29,1,0,0,3,7,42.9,0,2,0.0,4,4,2,Tristan Thompson,2018-19
