OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
LaMarcus Aldridge,4,25:08,98.8,42,106,1,1,2,20,37,54.1,0,0,0.0,2,2,0,Clint Capela,2018-19
Steven Adams,3,17:48,69.9,5,76,4,0,0,2,7,28.6,0,0,0.0,1,2,1,Clint Capela,2018-19
Nikola Jokic,3,17:02,64.4,21,60,5,5,0,10,21,47.6,0,1,0.0,1,1,1,Clint Capela,2018-19
Anthony Davis,3,15:05,62.0,17,63,4,1,0,7,18,38.9,1,2,50.0,2,3,2,Clint Capela,2018-19
Marc Gasol,3,15:21,56.2,18,61,4,3,0,7,14,50.0,1,3,33.3,3,4,0,Clint Capela,2018-19
JaVale McGee,3,12:41,52.7,14,53,1,1,0,6,7,85.7,0,0,0.0,2,4,2,Clint Capela,2018-19
Andre Drummond,2,14:24,51.8,10,48,1,3,2,3,8,37.5,1,3,33.3,3,4,1,Clint Capela,2018-19
Willie Cauley-Stein,3,12:35,51.0,4,61,0,0,2,2,11,18.2,0,0,0.0,0,2,0,Clint Capela,2018-19
Brook Lopez,2,12:02,48.8,6,54,1,1,0,2,5,40.0,2,5,40.0,0,0,0,Clint Capela,2018-19
Rudy Gobert,3,12:04,48.6,10,38,1,0,2,3,5,60.0,0,0,0.0,4,4,2,Clint Capela,2018-19
DeMarcus Cousins,2,10:43,44.4,24,53,5,3,0,8,14,57.1,2,4,50.0,6,6,3,Clint Capela,2018-19
Tristan Thompson,2,12:24,44.1,9,45,1,1,0,4,5,80.0,0,0,0.0,1,2,1,Clint Capela,2018-19
Karl-Anthony Towns,2,12:34,42.9,16,49,6,3,3,8,21,38.1,0,3,0.0,0,0,0,Clint Capela,2018-19
Wendell Carter Jr.,2,11:22,42.1,10,40,0,0,0,5,9,55.6,0,1,0.0,0,0,0,Clint Capela,2018-19
