OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Al Horford,4,25:16,98.5,24,98,8,3,1,9,23,39.1,4,11,36.4,2,2,1,Serge Ibaka,2018-19
Brook Lopez,4,24:47,94.2,27,127,0,1,1,10,19,52.6,5,11,45.5,2,2,1,Serge Ibaka,2018-19
Joel Embiid,3,16:47,64.5,33,77,4,3,1,13,29,44.8,4,7,57.1,3,4,2,Serge Ibaka,2018-19
Nikola Vucevic,4,16:05,60.8,21,76,3,3,0,8,16,50.0,1,3,33.3,4,5,1,Serge Ibaka,2018-19
DeAndre Jordan,4,15:25,56.7,9,45,2,4,0,2,5,40.0,0,0,0.0,5,5,3,Serge Ibaka,2018-19
Jarrett Allen,4,12:30,51.3,6,68,2,0,1,3,6,50.0,0,1,0.0,0,0,1,Serge Ibaka,2018-19
Mitchell Robinson,3,13:44,50.8,8,65,0,0,0,4,7,57.1,0,0,0.0,0,0,0,Serge Ibaka,2018-19
Nikola Jokic,2,12:48,46.0,14,58,8,1,0,6,13,46.2,0,1,0.0,2,2,1,Serge Ibaka,2018-19
LaMarcus Aldridge,2,12:28,45.8,14,57,4,2,0,6,9,66.7,0,1,0.0,2,2,2,Serge Ibaka,2018-19
Thomas Bryant,3,10:38,44.9,8,46,0,2,2,3,9,33.3,2,4,50.0,0,0,0,Serge Ibaka,2018-19
Bam Adebayo,4,11:31,42.8,12,56,1,1,0,5,7,71.4,0,0,0.0,2,2,2,Serge Ibaka,2018-19
Hassan Whiteside,3,11:56,42.3,16,79,0,0,1,8,14,57.1,0,0,0.0,0,2,1,Serge Ibaka,2018-19
Willie Cauley-Stein,2,9:27,42.0,12,39,3,1,1,6,10,60.0,0,0,0.0,0,0,0,Serge Ibaka,2018-19
Wendell Carter Jr.,2,11:13,41.9,10,38,3,2,0,3,8,37.5,0,1,0.0,4,4,2,Serge Ibaka,2018-19
Deandre Ayton,2,10:34,38.4,6,26,1,1,0,3,3,100.0,0,0,0.0,0,0,0,Serge Ibaka,2018-19
Tristan Thompson,2,9:30,33.8,6,33,0,1,1,3,8,37.5,0,0,0.0,0,0,0,Serge Ibaka,2018-19
John Collins,3,8:35,33.5,15,37,1,2,0,6,10,60.0,1,2,50.0,2,2,1,Serge Ibaka,2018-19
Markieff Morris,4,8:14,33.5,4,37,3,0,2,1,7,14.3,1,4,25.0,1,2,2,Serge Ibaka,2018-19
Marc Gasol,1,9:29,31.3,15,40,2,1,0,5,7,71.4,2,4,50.0,3,4,0,Serge Ibaka,2018-19
Julius Randle,2,8:11,30.5,10,49,1,1,0,4,8,50.0,0,1,0.0,2,2,0,Serge Ibaka,2018-19
Karl-Anthony Towns,1,8:03,30.2,6,44,1,2,0,2,8,25.0,0,1,0.0,2,2,0,Serge Ibaka,2018-19
Khem Birch,2,7:07,29.9,6,41,0,2,1,3,4,75.0,0,0,0.0,0,0,0,Serge Ibaka,2018-19
Rudy Gobert,2,7:20,28.6,6,25,1,0,0,2,2,100.0,0,0,0.0,2,3,2,Serge Ibaka,2018-19
Kenneth Faried,1,6:30,24.9,8,38,0,0,0,4,6,66.7,0,0,0.0,0,2,1,Serge Ibaka,2018-19
Ed Davis,4,7:06,24.6,3,28,0,0,0,0,3,0.0,0,0,0.0,3,4,2,Serge Ibaka,2018-19
Jusuf Nurkic,2,6:50,24.6,4,36,5,0,0,2,10,20.0,0,0,0.0,0,0,1,Serge Ibaka,2018-19
Cristiano Felicio,2,6:34,24.5,4,25,0,2,1,2,4,50.0,0,0,0.0,0,0,0,Serge Ibaka,2018-19
Thaddeus Young,2,6:48,24.0,9,23,1,1,2,4,9,44.4,1,4,25.0,0,0,0,Serge Ibaka,2018-19
Domantas Sabonis,2,5:40,23.9,2,28,4,0,1,1,6,16.7,0,0,0.0,0,0,1,Serge Ibaka,2018-19
Montrezl Harrell,2,6:15,23.6,2,24,2,0,0,1,2,50.0,0,0,0.0,0,0,0,Serge Ibaka,2018-19
Kevon Looney,2,5:42,22.5,1,26,2,1,1,0,4,0.0,0,0,0.0,1,2,1,Serge Ibaka,2018-19
Clint Capela,1,6:49,22.5,3,18,1,0,2,1,4,25.0,0,0,0.0,1,2,1,Serge Ibaka,2018-19
Cheick Diallo,2,5:46,22.4,10,30,0,0,2,5,10,50.0,0,0,0.0,0,0,0,Serge Ibaka,2018-19
Dewayne Dedmon,3,5:17,21.8,11,24,0,3,0,4,8,50.0,1,3,33.3,2,2,1,Serge Ibaka,2018-19
Jaren Jackson Jr.,2,6:01,20.0,7,17,0,2,0,3,4,75.0,0,1,0.0,1,3,1,Serge Ibaka,2018-19
Robin Lopez,4,5:16,19.7,0,24,2,0,0,0,2,0.0,0,0,0.0,0,0,0,Serge Ibaka,2018-19
Dwight Powell,2,4:36,19.1,4,17,0,0,0,2,2,100.0,0,0,0.0,0,0,0,Serge Ibaka,2018-19
Jordan Bell,2,4:56,19.0,0,20,1,0,0,0,1,0.0,0,0,0.0,0,0,0,Serge Ibaka,2018-19
Jeff Green,4,4:11,18.8,8,25,0,0,1,3,5,60.0,0,0,0.0,2,2,1,Serge Ibaka,2018-19
Giannis Antetokounmpo,3,3:54,17.1,19,27,1,2,3,7,12,58.3,2,3,66.7,3,3,2,Serge Ibaka,2018-19
Alex Len,2,4:23,16.8,3,28,0,0,0,1,3,33.3,1,3,33.3,0,0,0,Serge Ibaka,2018-19
Marcin Gortat,1,4:08,15.6,4,21,2,1,0,2,3,66.7,0,0,0.0,0,0,0,Serge Ibaka,2018-19
JaVale McGee,1,3:52,15.3,2,8,1,2,0,0,3,0.0,0,0,0.0,2,2,1,Serge Ibaka,2018-19
Nerlens Noel,2,3:28,15.1,5,18,1,1,0,2,2,100.0,0,0,0.0,1,2,1,Serge Ibaka,2018-19
Steven Adams,2,3:33,14.9,2,16,1,0,0,1,2,50.0,0,0,0.0,0,0,0,Serge Ibaka,2018-19
Bradley Beal,4,3:28,14.7,9,31,11,0,0,4,15,26.7,1,3,33.3,0,0,1,Serge Ibaka,2018-19
Willy Hernangomez,3,3:41,14.6,6,21,0,2,1,3,5,60.0,0,0,0.0,0,0,1,Serge Ibaka,2018-19
Kyrie Irving,4,3:37,14.6,18,41,4,1,0,8,12,66.7,1,2,50.0,1,1,1,Serge Ibaka,2018-19
Khris Middleton,4,4:22,14.6,7,26,6,2,1,2,6,33.3,2,4,50.0,1,2,2,Serge Ibaka,2018-19
