OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Zach Collins,4,10:40,40.1,5,48,2,1,0,1,4,25.0,0,0,0.0,3,3,1,Mike Scott,2018-19
Wayne Selden,4,10:50,38.6,6,51,1,1,1,3,7,42.9,0,1,0.0,0,0,0,Mike Scott,2018-19
Trey Lyles,4,9:23,34.7,4,33,0,1,1,1,7,14.3,0,4,0.0,2,2,1,Mike Scott,2018-19
Patrick Patterson,2,5:48,27.0,0,22,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Mike Scott,2018-19
Anthony Tolliver,2,6:48,26.7,3,32,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Mike Scott,2018-19
Aaron Gordon,4,6:22,26.7,10,33,0,1,0,4,9,44.4,2,3,66.7,0,0,0,Mike Scott,2018-19
Marvin Bagley III,3,6:16,26.1,13,50,1,0,0,4,5,80.0,0,1,0.0,5,6,3,Mike Scott,2018-19
Maxi Kleber,3,7:06,25.2,2,31,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Mike Scott,2018-19
Rudy Gay,3,7:07,25.2,12,35,2,1,0,5,7,71.4,0,1,0.0,2,2,1,Mike Scott,2018-19
John Collins,4,5:19,24.5,8,32,1,0,0,3,5,60.0,0,0,0.0,2,2,1,Mike Scott,2018-19
Justin Jackson,4,5:49,23.5,5,24,0,1,0,2,3,66.7,1,2,50.0,0,0,0,Mike Scott,2018-19
Julius Randle,4,5:57,23.4,8,24,1,0,1,1,4,25.0,0,0,0.0,6,8,2,Mike Scott,2018-19
Khris Middleton,3,5:02,22.3,11,26,0,4,0,4,7,57.1,2,3,66.7,1,2,0,Mike Scott,2018-19
OG Anunoby,2,5:50,20.4,0,24,0,1,0,0,1,0.0,0,1,0.0,0,0,0,Mike Scott,2018-19
Draymond Green,4,4:47,20.2,4,26,3,1,0,2,6,33.3,0,0,0.0,0,0,0,Mike Scott,2018-19
Blake Griffin,2,5:12,20.0,6,21,1,2,0,1,4,25.0,1,2,50.0,3,4,1,Mike Scott,2018-19
Jonas Jerebko,3,4:33,18.1,2,20,1,0,0,1,2,50.0,0,1,0.0,0,0,0,Mike Scott,2018-19
P.J. Tucker,3,4:35,17.9,0,26,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Mike Scott,2018-19
Robin Lopez,3,4:45,17.7,7,26,0,2,0,2,2,100.0,0,0,0.0,3,6,3,Mike Scott,2018-19
Vince Carter,3,4:20,16.9,0,24,1,1,0,0,2,0.0,0,1,0.0,0,0,0,Mike Scott,2018-19
Jonathan Isaac,3,4:08,16.3,0,16,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Mike Scott,2018-19
Marcus Morris Sr.,2,4:40,15.6,0,26,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Mike Scott,2018-19
Nikola Vucevic,4,4:31,15.5,6,30,1,0,0,3,5,60.0,0,1,0.0,0,0,0,Mike Scott,2018-19
Giannis Antetokounmpo,3,3:02,15.4,6,25,1,0,0,0,0,0.0,0,0,0.0,6,10,3,Mike Scott,2018-19
Mike Muscala,2,3:19,15.2,0,22,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Mike Scott,2018-19
Carmelo Anthony,2,3:41,15.0,4,24,0,0,0,1,2,50.0,1,1,100.0,1,2,1,Mike Scott,2018-19
JaMychal Green,2,3:46,14.7,2,26,0,0,0,1,3,33.3,0,1,0.0,0,0,0,Mike Scott,2018-19
Jared Dudley,2,3:51,14.2,0,13,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Mike Scott,2018-19
Mo Bamba,2,3:36,14.2,2,16,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Mike Scott,2018-19
David Nwaba,1,4:11,14.2,0,18,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Mike Scott,2018-19
D.J. Wilson,2,3:21,14.2,4,17,0,0,0,1,2,50.0,0,0,0.0,2,2,1,Mike Scott,2018-19
Andre Iguodala,4,3:17,12.9,0,13,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Mike Scott,2018-19
Trae Young,4,2:59,12.6,8,19,5,2,0,4,7,57.1,0,1,0.0,0,0,0,Mike Scott,2018-19
Miles Bridges,3,3:15,12.6,2,22,1,0,0,1,2,50.0,0,0,0.0,0,0,0,Mike Scott,2018-19
Brook Lopez,3,3:01,12.4,3,18,0,0,0,1,6,16.7,1,3,33.3,0,0,1,Mike Scott,2018-19
Davis Bertans,3,3:07,12.4,0,8,1,0,0,0,2,0.0,0,2,0.0,0,0,0,Mike Scott,2018-19
LeBron James,2,2:42,12.4,5,22,1,1,0,2,5,40.0,0,2,0.0,1,2,1,Mike Scott,2018-19
Josh Jackson,3,3:29,12.3,0,16,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Mike Scott,2018-19
Ersan Ilyasova,3,3:05,12.3,0,21,0,0,1,0,1,0.0,0,0,0.0,0,0,0,Mike Scott,2018-19
Dewayne Dedmon,3,2:34,12.0,6,20,1,1,0,3,4,75.0,0,1,0.0,0,1,1,Mike Scott,2018-19
Justin Anderson,3,2:46,11.9,3,21,0,0,0,1,3,33.3,1,2,50.0,0,0,0,Mike Scott,2018-19
