OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Malik Monk,1,1:49,6.4,2,9,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Melvin Frazier,2018-19
Dorian Finney-Smith,1,1:31,4.7,2,2,0,0,0,0,0,0.0,0,0,0.0,2,2,0,Melvin Frazier,2018-19
Stanley Johnson,2,0:54,4.0,3,1,0,0,0,1,1,100.0,0,0,0.0,1,1,1,Melvin Frazier,2018-19
DeAndre' Bembry,2,0:50,3.9,2,4,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Melvin Frazier,2018-19
Dairis Bertans,1,0:45,3.9,0,7,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Melvin Frazier,2018-19
Justin Anderson,2,0:44,3.8,3,3,1,0,0,1,1,100.0,0,0,0.0,1,1,1,Melvin Frazier,2018-19
Cedi Osman,1,0:52,3.1,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Melvin Frazier,2018-19
Pat Connaughton,1,0:42,3.1,3,3,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Melvin Frazier,2018-19
Allonzo Trier,1,0:28,2.8,2,8,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Melvin Frazier,2018-19
Kevin Knox II,1,0:29,2.6,0,0,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Melvin Frazier,2018-19
Jerome Robinson,1,1:07,2.6,3,5,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Melvin Frazier,2018-19
Kenrich Williams,1,0:35,2.2,0,2,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Melvin Frazier,2018-19
Tyrone Wallace,1,0:31,1.8,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Melvin Frazier,2018-19
Shai Gilgeous-Alexander,1,0:17,1.5,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Melvin Frazier,2018-19
Cheick Diallo,1,0:08,0.9,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Melvin Frazier,2018-19
Mitchell Robinson,1,0:09,0.8,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Melvin Frazier,2018-19
Vince Carter,1,0:11,0.8,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Melvin Frazier,2018-19
Ante Zizic,1,0:07,0.7,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Melvin Frazier,2018-19
Jalen Brunson,1,0:10,0.7,1,1,0,1,0,0,0,0.0,0,0,0.0,1,2,1,Melvin Frazier,2018-19
Frank Kaminsky,1,0:08,0.7,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Melvin Frazier,2018-19
Sterling Brown,1,0:07,0.6,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Melvin Frazier,2018-19
Tim Frazier,1,0:06,0.6,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Melvin Frazier,2018-19
Ryan Broekhoff,1,0:04,0.6,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Melvin Frazier,2018-19
Miles Bridges,1,0:07,0.5,2,2,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Melvin Frazier,2018-19
Jahlil Okafor,1,0:06,0.5,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Melvin Frazier,2018-19
Trevon Duval,1,0:04,0.5,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Melvin Frazier,2018-19
Montrezl Harrell,1,0:08,0.5,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Melvin Frazier,2018-19
Frank Jackson,1,0:08,0.5,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Melvin Frazier,2018-19
Mario Hezonja,1,0:05,0.4,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Melvin Frazier,2018-19
Ron Baker,1,0:07,0.4,0,1,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Melvin Frazier,2018-19
Isaac Humphries,1,0:02,0.4,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Melvin Frazier,2018-19
Jaylen Adams,1,0:04,0.4,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Melvin Frazier,2018-19
Ian Clark,1,0:07,0.4,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Melvin Frazier,2018-19
John Collins,1,0:04,0.4,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Melvin Frazier,2018-19
Jeremy Lin,1,0:03,0.3,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Melvin Frazier,2018-19
Dwight Powell,1,0:02,0.3,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Melvin Frazier,2018-19
Devonte' Graham,1,0:03,0.2,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Melvin Frazier,2018-19
Alex Len,1,0:03,0.2,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Melvin Frazier,2018-19
Omari Spellman,1,0:03,0.2,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Melvin Frazier,2018-19
Deng Adel,1,0:01,0.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Melvin Frazier,2018-19
Salah Mejri,1,0:02,0.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Melvin Frazier,2018-19
Christian Wood,1,0:01,0.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Melvin Frazier,2018-19
Mike Scott,1,0:01,0.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Melvin Frazier,2018-19
Collin Sexton,1,0:01,0.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Melvin Frazier,2018-19
Darius Miller,1,0:01,0.0,0,1,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Melvin Frazier,2018-19
