OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Ivan Rabb,3,6:58,26.4,10,40,1,2,0,5,9,55.6,0,1,0.0,0,0,0,Jordan Bell,2018-19
Zach Collins,3,5:06,18.4,0,16,0,1,2,0,4,0.0,0,1,0.0,0,0,0,Jordan Bell,2018-19
Zaza Pachulia,2,4:31,18.4,4,26,1,0,0,1,2,50.0,0,0,0.0,2,2,1,Jordan Bell,2018-19
Serge Ibaka,2,4:58,17.9,8,13,1,0,0,2,5,40.0,0,2,0.0,4,4,1,Jordan Bell,2018-19
Bruno Caboclo,1,3:00,14.4,11,31,1,1,0,5,6,83.3,1,1,100.0,0,0,0,Jordan Bell,2018-19
Thaddeus Young,1,3:43,14.3,7,24,2,0,0,3,5,60.0,1,2,50.0,0,0,0,Jordan Bell,2018-19
Karl-Anthony Towns,3,3:28,13.9,7,16,1,0,0,3,7,42.9,1,3,33.3,0,0,2,Jordan Bell,2018-19
Marvin Bagley III,2,2:56,13.4,4,13,0,0,0,2,2,100.0,0,0,0.0,0,0,0,Jordan Bell,2018-19
Jaren Jackson Jr.,2,4:11,13.3,4,13,0,0,0,1,5,20.0,0,1,0.0,2,3,2,Jordan Bell,2018-19
Deandre Ayton,2,3:27,12.9,10,16,0,0,1,5,6,83.3,0,0,0.0,0,0,0,Jordan Bell,2018-19
Ben Simmons,1,3:35,12.8,4,15,1,1,0,2,2,100.0,0,0,0.0,0,0,0,Jordan Bell,2018-19
Clint Capela,4,3:20,12.8,9,26,0,0,0,4,6,66.7,0,0,0.0,1,2,1,Jordan Bell,2018-19
Markieff Morris,2,2:47,11.1,2,13,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Jordan Bell,2018-19
Daniel Theis,1,2:35,11.1,0,5,1,1,0,0,0,0.0,0,0,0.0,0,0,0,Jordan Bell,2018-19
Dwight Powell,3,2:48,10.9,2,10,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Jordan Bell,2018-19
Kenneth Faried,3,3:17,10.8,4,7,0,0,2,2,6,33.3,0,1,0.0,0,0,0,Jordan Bell,2018-19
Alex Len,2,2:15,10.5,0,9,1,0,0,0,1,0.0,0,0,0.0,0,0,0,Jordan Bell,2018-19
Jakob Poeltl,2,2:33,9.6,2,11,0,0,0,1,2,50.0,0,0,0.0,0,2,1,Jordan Bell,2018-19
Tony Snell,2,2:40,9.3,6,14,1,0,0,2,3,66.7,1,1,100.0,1,1,1,Jordan Bell,2018-19
Brook Lopez,2,2:14,9.2,0,10,0,0,1,0,2,0.0,0,1,0.0,0,0,0,Jordan Bell,2018-19
Jusuf Nurkic,4,2:22,9.0,4,17,1,0,0,2,2,100.0,0,0,0.0,0,0,0,Jordan Bell,2018-19
Giannis Antetokounmpo,2,2:25,8.8,6,11,1,0,1,0,2,0.0,0,0,0.0,6,6,3,Jordan Bell,2018-19
Wendell Carter Jr.,2,1:52,8.7,6,9,0,0,0,2,3,66.7,0,0,0.0,2,3,2,Jordan Bell,2018-19
