OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Nikola Jokic,3,10:51,43.7,25,46,4,4,0,11,20,55.0,1,7,14.3,2,2,1,Gorgui Dieng,2018-19
Meyers Leonard,4,11:33,40.4,22,48,2,1,0,9,13,69.2,4,6,66.7,0,0,0,Gorgui Dieng,2018-19
Montrezl Harrell,3,7:50,33.2,10,53,3,2,0,5,6,83.3,0,0,0.0,0,0,0,Gorgui Dieng,2018-19
Dwight Powell,3,7:41,30.7,13,35,0,2,0,5,5,100.0,1,1,100.0,2,4,2,Gorgui Dieng,2018-19
Steven Adams,4,7:53,30.6,14,43,3,1,0,6,6,100.0,0,0,0.0,2,4,1,Gorgui Dieng,2018-19
Marc Gasol,2,7:31,30.6,15,53,1,1,0,6,7,85.7,3,4,75.0,0,2,1,Gorgui Dieng,2018-19
LaMarcus Aldridge,4,7:51,29.7,13,35,1,1,0,5,10,50.0,0,0,0.0,3,7,3,Gorgui Dieng,2018-19
Kosta Koufos,3,6:47,28.1,4,32,1,0,0,2,4,50.0,0,0,0.0,0,0,0,Gorgui Dieng,2018-19
Jakob Poeltl,3,7:32,25.6,10,37,0,2,0,5,6,83.3,0,0,0.0,0,0,0,Gorgui Dieng,2018-19
Nerlens Noel,3,5:58,24.9,2,21,2,0,0,1,1,100.0,0,0,0.0,0,0,0,Gorgui Dieng,2018-19
Anthony Davis,3,6:04,24.7,14,21,0,2,0,3,9,33.3,0,2,0.0,8,9,4,Gorgui Dieng,2018-19
JaVale McGee,3,5:15,22.9,11,35,0,0,0,5,8,62.5,0,0,0.0,1,3,2,Gorgui Dieng,2018-19
Mason Plumlee,4,6:40,22.1,6,31,5,0,0,3,6,50.0,0,0,0.0,0,0,0,Gorgui Dieng,2018-19
Robin Lopez,2,5:09,20.6,3,24,0,1,0,1,4,25.0,1,1,100.0,0,0,0,Gorgui Dieng,2018-19
Jonas Valanciunas,2,5:23,19.9,15,24,0,1,0,6,9,66.7,3,4,75.0,0,0,0,Gorgui Dieng,2018-19
Hassan Whiteside,2,4:58,19.6,7,36,0,2,1,3,4,75.0,0,0,0.0,1,1,1,Gorgui Dieng,2018-19
Ed Davis,2,4:55,19.6,0,20,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Gorgui Dieng,2018-19
Draymond Green,3,4:23,19.3,7,36,4,1,0,3,6,50.0,0,2,0.0,1,2,1,Gorgui Dieng,2018-19
Rudy Gobert,4,4:51,19.0,2,33,2,1,0,1,1,100.0,0,0,0.0,0,0,0,Gorgui Dieng,2018-19
Julius Randle,4,3:35,16.4,4,13,2,2,1,1,4,25.0,0,0,0.0,2,2,2,Gorgui Dieng,2018-19
Ante Zizic,2,4:19,15.5,1,15,1,0,0,0,2,0.0,0,0,0.0,1,2,0,Gorgui Dieng,2018-19
Mitchell Robinson,1,4:29,15.3,2,14,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Gorgui Dieng,2018-19
Ivan Rabb,4,5:01,14.9,8,21,0,0,0,3,4,75.0,0,0,0.0,2,4,2,Gorgui Dieng,2018-19
Frank Kaminsky,2,3:35,14.3,5,13,1,1,2,2,5,40.0,1,1,100.0,0,0,0,Gorgui Dieng,2018-19
Amir Johnson,2,3:32,14.0,0,15,2,0,0,0,0,0.0,0,0,0.0,0,0,0,Gorgui Dieng,2018-19
Cheick Diallo,3,3:11,12.9,2,17,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Gorgui Dieng,2018-19
Kevon Looney,2,3:04,12.8,0,15,1,0,0,0,1,0.0,0,0,0.0,0,0,0,Gorgui Dieng,2018-19
Willy Hernangomez,2,2:53,12.0,4,9,0,0,0,2,2,100.0,0,0,0.0,0,0,0,Gorgui Dieng,2018-19
Joakim Noah,2,3:55,11.8,3,9,1,1,1,1,2,50.0,0,0,0.0,1,2,1,Gorgui Dieng,2018-19
Daniel Theis,2,2:45,11.5,5,14,0,1,0,2,3,66.7,1,1,100.0,0,0,0,Gorgui Dieng,2018-19
Derrick Favors,3,3:15,11.5,2,18,1,0,1,1,4,25.0,0,0,0.0,0,0,0,Gorgui Dieng,2018-19
John Henson,1,2:35,11.3,3,30,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Gorgui Dieng,2018-19
Ivica Zubac,3,2:52,11.1,2,9,0,0,0,0,0,0.0,0,0,0.0,2,2,1,Gorgui Dieng,2018-19
DeMarcus Cousins,1,2:22,11.0,1,8,0,2,0,0,3,0.0,0,1,0.0,1,2,1,Gorgui Dieng,2018-19
