OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Mike Conley,3,19:01,67.1,22,81,10,3,1,8,19,42.1,5,8,62.5,1,1,2,Jerryd Bayless,2018-19
Ricky Rubio,3,11:43,44.5,7,54,8,0,0,3,8,37.5,0,2,0.0,1,1,0,Jerryd Bayless,2018-19
Monte Morris,2,11:18,38.2,5,58,2,1,0,2,5,40.0,1,2,50.0,0,0,0,Jerryd Bayless,2018-19
Donovan Mitchell,3,7:48,28.3,10,45,7,1,1,3,10,30.0,0,4,0.0,4,5,3,Jerryd Bayless,2018-19
Jamal Crawford,2,7:03,27.8,4,19,0,0,0,1,2,50.0,1,2,50.0,1,2,0,Jerryd Bayless,2018-19
Rajon Rondo,1,5:02,23.3,6,30,5,0,0,2,4,50.0,2,3,66.7,0,0,0,Jerryd Bayless,2018-19
Quinn Cook,2,5:38,21.3,5,26,0,0,0,2,2,100.0,1,1,100.0,0,0,0,Jerryd Bayless,2018-19
D.J. Augustin,1,5:32,19.2,0,40,5,1,0,0,2,0.0,0,1,0.0,0,0,1,Jerryd Bayless,2018-19
Trey Burke,1,4:25,18.1,3,10,0,0,0,1,3,33.3,1,3,33.3,0,0,0,Jerryd Bayless,2018-19
Stephen Curry,2,3:22,14.8,15,19,1,0,0,4,7,57.1,4,6,66.7,3,3,1,Jerryd Bayless,2018-19
JJ Redick,1,3:44,13.7,6,26,1,1,0,2,2,100.0,1,1,100.0,1,2,1,Jerryd Bayless,2018-19
Kelly Oubre Jr.,2,2:53,13.6,3,22,0,1,0,1,2,50.0,1,2,50.0,0,0,0,Jerryd Bayless,2018-19
Devonte' Graham,1,3:09,13.4,2,12,2,0,0,0,0,0.0,0,0,0.0,2,4,1,Jerryd Bayless,2018-19
Dennis Schroder,1,3:08,13.0,3,10,0,2,0,1,3,33.3,1,3,33.3,0,0,0,Jerryd Bayless,2018-19
Tyrone Wallace,1,2:47,12.6,0,11,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jerryd Bayless,2018-19
Seth Curry,1,3:29,12.1,3,15,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Jerryd Bayless,2018-19
Iman Shumpert,2,3:10,11.8,0,22,1,0,0,0,1,0.0,0,1,0.0,0,0,0,Jerryd Bayless,2018-19
Shelvin Mack,2,2:58,11.3,0,8,1,0,0,0,1,0.0,0,1,0.0,0,0,0,Jerryd Bayless,2018-19
Bogdan Bogdanovic,1,3:06,11.3,3,10,1,0,0,1,1,100.0,1,1,100.0,0,0,0,Jerryd Bayless,2018-19
Marco Belinelli,2,3:14,11.3,0,20,1,1,0,0,1,0.0,0,1,0.0,0,0,0,Jerryd Bayless,2018-19
Goran Dragic,1,2:57,10.8,4,16,1,0,0,1,3,33.3,0,2,0.0,2,3,1,Jerryd Bayless,2018-19
Tyler Johnson,1,1:52,10.2,0,17,2,0,0,0,0,0.0,0,0,0.0,0,0,0,Jerryd Bayless,2018-19
Chris Paul,2,2:41,9.8,3,9,2,1,0,1,4,25.0,1,2,50.0,0,0,0,Jerryd Bayless,2018-19
Shai Gilgeous-Alexander,2,2:28,9.4,2,19,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Jerryd Bayless,2018-19
Jamal Murray,1,2:34,8.9,0,15,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Jerryd Bayless,2018-19
