OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Jayson Tatum,3,9:37,37.4,4,37,1,0,0,1,8,12.5,0,0,0.0,2,2,1,Stanley Johnson,2018-19
Giannis Antetokounmpo,4,8:08,31.2,4,21,4,3,0,2,6,33.3,0,3,0.0,0,0,0,Stanley Johnson,2018-19
Ben Simmons,2,6:36,27.7,4,23,2,2,0,0,1,0.0,0,0,0.0,4,4,1,Stanley Johnson,2018-19
Khris Middleton,2,6:46,26.9,4,36,0,1,0,2,7,28.6,0,2,0.0,0,0,1,Stanley Johnson,2018-19
Marcus Morris Sr.,3,7:03,25.5,3,29,0,0,0,1,4,25.0,1,3,33.3,0,0,0,Stanley Johnson,2018-19
Terrence Ross,4,6:32,25.2,14,38,0,0,0,5,7,71.4,4,6,66.7,0,0,0,Stanley Johnson,2018-19
Dario Saric,4,6:22,24.2,4,27,0,1,0,1,2,50.0,0,0,0.0,2,2,0,Stanley Johnson,2018-19
Aaron Gordon,5,4:47,20.9,0,33,2,0,0,0,1,0.0,0,1,0.0,0,0,0,Stanley Johnson,2018-19
Jarell Martin,3,5:02,20.2,3,13,0,0,0,1,5,20.0,1,4,25.0,0,0,0,Stanley Johnson,2018-19
Allonzo Trier,2,4:35,19.9,6,39,3,0,1,2,4,50.0,0,0,0.0,2,4,0,Stanley Johnson,2018-19
Tyreke Evans,2,4:49,19.3,6,24,2,0,0,2,3,66.7,1,2,50.0,1,2,1,Stanley Johnson,2018-19
Trey Lyles,1,4:25,18.7,2,9,1,1,0,0,2,0.0,0,1,0.0,2,2,1,Stanley Johnson,2018-19
Nicolas Batum,3,5:19,18.3,0,25,1,0,0,0,1,0.0,0,1,0.0,0,0,0,Stanley Johnson,2018-19
Caris LeVert,1,4:51,17.5,4,21,1,0,0,1,4,25.0,1,2,50.0,1,2,1,Stanley Johnson,2018-19
Cedi Osman,2,4:43,16.6,0,14,0,0,0,0,2,0.0,0,0,0.0,0,0,0,Stanley Johnson,2018-19
Marvin Bagley III,3,4:16,16.6,2,24,0,1,0,1,2,50.0,0,0,0.0,0,0,0,Stanley Johnson,2018-19
OG Anunoby,2,4:08,16.6,5,17,2,0,0,2,3,66.7,1,1,100.0,0,0,0,Stanley Johnson,2018-19
James Harden,3,4:25,16.2,6,25,2,3,0,2,7,28.6,2,5,40.0,0,0,0,Stanley Johnson,2018-19
Miles Bridges,4,4:25,16.2,0,25,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Stanley Johnson,2018-19
Alex Caruso,1,3:22,15.3,10,20,0,1,0,3,4,75.0,1,1,100.0,3,4,2,Stanley Johnson,2018-19
Sam Dekker,1,3:49,15.2,7,15,0,0,0,2,3,66.7,1,1,100.0,2,2,1,Stanley Johnson,2018-19
Robert Covington,3,3:38,15.2,3,18,1,0,0,1,3,33.3,1,2,50.0,0,0,0,Stanley Johnson,2018-19
Jonathan Isaac,3,3:12,14.6,7,15,0,0,0,2,6,33.3,1,2,50.0,2,2,1,Stanley Johnson,2018-19
Kevin Durant,1,3:22,14.6,2,16,2,0,0,1,3,33.3,0,1,0.0,0,0,0,Stanley Johnson,2018-19
Marvin Williams,3,3:42,13.6,3,21,1,2,0,1,1,100.0,1,1,100.0,0,0,0,Stanley Johnson,2018-19
Dirk Nowitzki,3,3:32,13.6,0,23,1,0,0,0,1,0.0,0,0,0.0,0,0,0,Stanley Johnson,2018-19
Sterling Brown,2,3:08,13.5,3,16,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Stanley Johnson,2018-19
Chandler Hutchison,1,3:33,13.5,0,11,1,0,0,0,1,0.0,0,1,0.0,0,0,0,Stanley Johnson,2018-19
Jeremy Lamb,4,3:43,13.1,5,20,1,0,0,2,3,66.7,0,0,0.0,1,2,0,Stanley Johnson,2018-19
Trae Young,3,3:29,13.1,0,10,1,1,1,0,3,0.0,0,1,0.0,0,0,0,Stanley Johnson,2018-19
Kawhi Leonard,2,2:55,13.0,2,12,0,5,0,1,2,50.0,0,0,0.0,0,0,0,Stanley Johnson,2018-19
Andrew Wiggins,2,2:52,12.9,5,29,1,0,0,2,2,100.0,0,0,0.0,1,1,1,Stanley Johnson,2018-19
Bogdan Bogdanovic,3,3:15,12.7,0,16,0,1,0,0,2,0.0,0,0,0.0,0,0,0,Stanley Johnson,2018-19
Justin Holiday,3,2:56,12.6,3,19,1,1,0,1,1,100.0,1,1,100.0,0,0,0,Stanley Johnson,2018-19
Dwyane Wade,2,2:45,12.5,6,23,1,1,0,3,5,60.0,0,0,0.0,0,0,0,Stanley Johnson,2018-19
Omari Spellman,1,2:49,12.2,3,13,0,0,0,1,2,50.0,1,1,100.0,0,0,0,Stanley Johnson,2018-19
LeBron James,2,2:40,12.0,2,14,0,1,0,1,4,25.0,0,2,0.0,0,0,0,Stanley Johnson,2018-19
Tony Snell,4,2:34,11.4,5,22,0,0,0,2,4,50.0,1,3,33.3,0,0,0,Stanley Johnson,2018-19
Dennis Smith Jr.,2,2:50,11.3,3,17,2,1,0,1,4,25.0,1,3,33.3,0,0,0,Stanley Johnson,2018-19
Joe Ingles,2,2:35,11.3,0,10,1,0,0,0,1,0.0,0,0,0.0,0,0,0,Stanley Johnson,2018-19
Jabari Parker,2,2:35,11.2,4,18,0,0,0,2,3,66.7,0,0,0.0,0,0,0,Stanley Johnson,2018-19
Chris Paul,3,2:51,11.1,6,20,0,1,0,2,4,50.0,0,0,0.0,2,2,0,Stanley Johnson,2018-19
Kevin Knox II,2,2:34,11.0,0,10,0,0,0,0,4,0.0,0,2,0.0,0,0,0,Stanley Johnson,2018-19
Kelly Olynyk,2,2:46,11.0,1,13,1,1,0,0,0,0.0,0,0,0.0,1,2,1,Stanley Johnson,2018-19
Lou Williams,2,2:49,10.9,6,12,3,0,0,0,2,0.0,0,0,0.0,6,6,1,Stanley Johnson,2018-19
Gary Clark,3,2:44,10.7,0,13,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Stanley Johnson,2018-19
Nikola Mirotic,2,2:29,10.6,0,9,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Stanley Johnson,2018-19
Trevor Ariza,3,2:31,10.5,2,14,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Stanley Johnson,2018-19
Brandon Ingram,2,2:47,10.3,2,10,2,2,0,1,1,100.0,0,0,0.0,0,0,1,Stanley Johnson,2018-19
Bradley Beal,2,2:52,10.3,3,17,2,0,0,1,1,100.0,1,1,100.0,0,0,0,Stanley Johnson,2018-19
Lance Thomas,1,2:43,10.2,0,12,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Stanley Johnson,2018-19
Luka Doncic,2,3:30,10.2,5,10,3,0,0,1,4,25.0,0,2,0.0,3,4,1,Stanley Johnson,2018-19
Bobby Portis,1,2:05,9.9,2,16,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Stanley Johnson,2018-19
Nemanja Bjelica,2,2:23,9.8,0,10,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Stanley Johnson,2018-19
Kemba Walker,4,2:22,9.8,0,6,1,0,0,0,1,0.0,0,1,0.0,0,0,0,Stanley Johnson,2018-19
Vince Carter,3,2:16,9.8,5,17,0,0,0,2,4,50.0,1,3,33.3,0,0,0,Stanley Johnson,2018-19
Jaylen Brown,3,2:06,9.4,6,20,2,1,0,3,6,50.0,0,1,0.0,0,0,0,Stanley Johnson,2018-19
DeMar DeRozan,1,2:26,9.3,2,14,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Stanley Johnson,2018-19
Kent Bazemore,3,2:29,9.3,0,8,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Stanley Johnson,2018-19
Devin Booker,1,2:05,9.2,5,11,0,2,0,2,3,66.7,1,1,100.0,0,0,0,Stanley Johnson,2018-19
Rodney Hood,2,2:13,9.2,2,7,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Stanley Johnson,2018-19
Rondae Hollis-Jefferson,1,2:13,9.0,0,13,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Stanley Johnson,2018-19
Harrison Barnes,3,2:19,8.8,0,9,1,0,0,0,2,0.0,0,0,0.0,0,0,0,Stanley Johnson,2018-19
Gordon Hayward,3,1:56,8.8,0,8,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Stanley Johnson,2018-19
Devonte' Graham,1,1:48,8.7,3,11,3,0,0,1,1,100.0,1,1,100.0,0,0,0,Stanley Johnson,2018-19
Devin Harris,3,1:57,8.6,0,13,1,1,0,0,1,0.0,0,1,0.0,0,2,1,Stanley Johnson,2018-19
Kevin Huerter,3,2:13,8.3,3,4,0,0,0,1,5,20.0,1,3,33.3,0,0,0,Stanley Johnson,2018-19
Tony Parker,3,2:14,8.3,2,6,0,0,0,1,4,25.0,0,0,0.0,0,0,0,Stanley Johnson,2018-19
Mike Muscala,3,1:58,8.3,3,21,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Stanley Johnson,2018-19
Luol Deng,1,1:50,8.2,0,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Stanley Johnson,2018-19
Tomas Satoransky,2,2:19,8.0,4,10,0,1,0,2,2,100.0,0,0,0.0,0,0,0,Stanley Johnson,2018-19
Mike Scott,3,1:27,7.9,2,13,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Stanley Johnson,2018-19
Jared Dudley,1,1:47,7.8,0,10,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Stanley Johnson,2018-19
Michael Beasley,1,2:26,7.8,2,4,1,1,0,1,1,100.0,0,0,0.0,0,0,0,Stanley Johnson,2018-19
Juancho Hernangomez,2,1:40,7.6,1,7,1,1,0,0,2,0.0,0,1,0.0,1,2,0,Stanley Johnson,2018-19
Jonathon Simmons,2,1:40,7.6,0,9,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Stanley Johnson,2018-19
Malik Monk,3,2:02,7.5,2,11,0,1,0,1,2,50.0,0,1,0.0,0,0,0,Stanley Johnson,2018-19
