OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Kevon Looney,1,2:04,8.0,2,13,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Drew Eubanks,2018-19
Amir Johnson,1,1:46,7.3,0,10,1,0,0,0,1,0.0,0,1,0.0,0,0,0,Drew Eubanks,2018-19
Cheick Diallo,1,1:31,6.4,0,8,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Drew Eubanks,2018-19
JaMychal Green,2,1:35,5.9,0,5,0,1,0,0,1,0.0,0,1,0.0,0,0,0,Drew Eubanks,2018-19
Jarell Martin,1,1:19,5.8,0,2,1,0,0,0,2,0.0,0,1,0.0,0,0,0,Drew Eubanks,2018-19
Alex Poythress,1,1:10,5.5,0,8,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Drew Eubanks,2018-19
Jordan Bell,1,1:42,5.5,2,8,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Drew Eubanks,2018-19
Trey Lyles,1,1:26,4.9,7,7,1,0,0,3,3,100.0,1,1,100.0,0,0,0,Drew Eubanks,2018-19
Nikola Jokic,2,1:31,4.8,2,5,2,0,0,1,1,100.0,0,0,0.0,0,0,0,Drew Eubanks,2018-19
Dirk Nowitzki,2,0:58,4.1,4,4,0,0,0,2,3,66.7,0,0,0.0,0,0,0,Drew Eubanks,2018-19
Anthony Tolliver,1,1:01,3.8,0,8,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Drew Eubanks,2018-19
John Collins,1,0:56,3.7,6,4,0,0,0,1,2,50.0,0,0,0.0,4,4,2,Drew Eubanks,2018-19
Kyle O'Quinn,1,0:53,3.6,2,4,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Drew Eubanks,2018-19
DeMarcus Cousins,1,0:37,3.5,5,6,1,0,0,0,0,0.0,0,0,0.0,5,5,2,Drew Eubanks,2018-19
Mo Bamba,1,0:50,3.4,1,6,0,0,0,0,0,0.0,0,0,0.0,1,2,1,Drew Eubanks,2018-19
Bobby Portis,1,0:53,3.2,0,3,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Drew Eubanks,2018-19
Ekpe Udoh,2,0:34,3.1,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Drew Eubanks,2018-19
Nerlens Noel,1,0:38,2.8,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Drew Eubanks,2018-19
Quinn Cook,1,0:47,2.6,0,6,2,0,0,0,3,0.0,0,1,0.0,0,0,0,Drew Eubanks,2018-19
Greg Monroe,1,0:20,2.1,2,5,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Drew Eubanks,2018-19
Meyers Leonard,2,0:38,2.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Drew Eubanks,2018-19
Kevin Durant,1,0:19,2.0,0,8,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Drew Eubanks,2018-19
Marcus Derrickson,1,0:28,2.0,0,3,0,0,1,0,2,0.0,0,1,0.0,0,0,0,Drew Eubanks,2018-19
Torrey Craig,2,0:35,1.9,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Drew Eubanks,2018-19
Jerami Grant,1,0:20,1.9,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Drew Eubanks,2018-19
Malik Beasley,2,0:28,1.7,4,4,0,0,0,2,3,66.7,0,1,0.0,0,0,0,Drew Eubanks,2018-19
Frank Jackson,1,0:19,1.7,2,2,0,0,0,1,3,33.3,0,1,0.0,0,0,0,Drew Eubanks,2018-19
Mason Plumlee,2,0:30,1.7,2,2,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Drew Eubanks,2018-19
Monte Morris,2,0:21,1.7,3,8,0,0,1,1,2,50.0,1,1,100.0,0,0,0,Drew Eubanks,2018-19
Jonas Jerebko,1,0:10,1.4,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Drew Eubanks,2018-19
Zach Collins,2,0:20,1.4,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Drew Eubanks,2018-19
Maxi Kleber,1,0:15,1.3,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Drew Eubanks,2018-19
Boban Marjanovic,1,0:13,1.3,2,1,0,0,0,0,0,0.0,0,0,0.0,2,2,0,Drew Eubanks,2018-19
Khem Birch,1,0:18,1.2,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Drew Eubanks,2018-19
Dwight Powell,2,0:14,1.2,4,2,0,0,0,1,2,50.0,0,1,0.0,2,2,0,Drew Eubanks,2018-19
Patrick Patterson,1,0:11,1.1,0,1,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Drew Eubanks,2018-19
Draymond Green,1,0:11,1.1,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Drew Eubanks,2018-19
Jamal Murray,1,0:12,1.1,0,2,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Drew Eubanks,2018-19
Shaun Livingston,1,0:13,1.1,2,2,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Drew Eubanks,2018-19
Sam Dekker,1,0:16,1.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Drew Eubanks,2018-19
Wade Baldwin IV,1,0:19,1.0,0,0,0,1,0,0,1,0.0,0,1,0.0,0,0,0,Drew Eubanks,2018-19
Jerryd Bayless,1,0:10,1.0,0,1,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Drew Eubanks,2018-19
Juancho Hernangomez,1,0:13,1.0,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Drew Eubanks,2018-19
Alex Len,1,0:13,1.0,0,0,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Drew Eubanks,2018-19
Garrett Temple,2,0:11,1.0,0,0,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Drew Eubanks,2018-19
Hamidou Diallo,2,0:14,0.9,0,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Drew Eubanks,2018-19
Jaylen Adams,1,0:17,0.9,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Drew Eubanks,2018-19
Furkan Korkmaz,1,0:17,0.9,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Drew Eubanks,2018-19
Troy Brown Jr.,1,0:10,0.8,2,2,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Drew Eubanks,2018-19
Nicolas Batum,1,0:14,0.8,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Drew Eubanks,2018-19
Isaiah Thomas,1,0:09,0.8,2,2,0,0,0,1,4,25.0,0,1,0.0,0,0,0,Drew Eubanks,2018-19
Jerian Grant,1,0:08,0.7,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Drew Eubanks,2018-19
Stephen Curry,1,0:11,0.7,3,3,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Drew Eubanks,2018-19
Michael Kidd-Gilchrist,1,0:17,0.7,0,3,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Drew Eubanks,2018-19
Jusuf Nurkic,1,0:14,0.7,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Drew Eubanks,2018-19
Jevon Carter,1,0:07,0.7,0,0,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Drew Eubanks,2018-19
Andre Iguodala,1,0:12,0.7,0,0,1,0,0,0,1,0.0,0,1,0.0,0,0,0,Drew Eubanks,2018-19
T.J. McConnell,1,0:12,0.7,4,2,0,0,0,2,2,100.0,0,0,0.0,0,0,0,Drew Eubanks,2018-19
Gary Trent Jr.,1,0:11,0.6,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Drew Eubanks,2018-19
Aaron Gordon,1,0:08,0.6,2,2,1,0,0,1,2,50.0,0,0,0.0,0,0,0,Drew Eubanks,2018-19
Julius Randle,1,0:07,0.6,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Drew Eubanks,2018-19
Steven Adams,1,0:04,0.6,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Drew Eubanks,2018-19
Kent Bazemore,1,0:07,0.6,0,0,0,0,1,0,2,0.0,0,0,0.0,0,0,0,Drew Eubanks,2018-19
Klay Thompson,1,0:06,0.6,5,5,0,0,0,2,2,100.0,1,1,100.0,0,0,0,Drew Eubanks,2018-19
Wes Iwundu,1,0:07,0.6,0,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Drew Eubanks,2018-19
Ian Clark,1,0:05,0.5,0,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Drew Eubanks,2018-19
Jake Layman,2,0:09,0.5,0,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Drew Eubanks,2018-19
Aaron Holiday,1,0:08,0.5,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Drew Eubanks,2018-19
Jonah Bolden,1,0:10,0.5,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Drew Eubanks,2018-19
Mike Scott,1,0:06,0.5,0,1,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Drew Eubanks,2018-19
Kevin Huerter,1,0:08,0.5,0,3,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Drew Eubanks,2018-19
PJ Dozier,1,0:05,0.5,0,2,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Drew Eubanks,2018-19
Donovan Mitchell,1,0:05,0.5,2,2,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Drew Eubanks,2018-19
Raul Neto,2,0:08,0.5,0,0,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Drew Eubanks,2018-19
Alfonzo McKinnie,1,0:07,0.5,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Drew Eubanks,2018-19
Vince Carter,1,0:06,0.4,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Drew Eubanks,2018-19
Georges Niang,1,0:05,0.4,3,3,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Drew Eubanks,2018-19
