OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Tyler Dorsey,3,9:29,35.4,7,41,1,0,0,3,8,37.5,1,5,20.0,0,0,0,Courtney Lee,2018-19
Malcolm Brogdon,2,5:19,21.1,4,35,0,2,0,2,4,50.0,0,1,0.0,0,0,0,Courtney Lee,2018-19
Terrence Ross,1,4:50,18.7,9,28,1,0,0,3,5,60.0,3,4,75.0,0,0,0,Courtney Lee,2018-19
Russell Westbrook,1,3:28,14.2,0,14,1,1,0,0,2,0.0,0,1,0.0,0,0,0,Courtney Lee,2018-19
Justin Holiday,2,3:36,12.7,0,17,1,0,0,0,2,0.0,0,2,0.0,0,0,0,Courtney Lee,2018-19
Devin Booker,1,3:11,12.7,5,18,1,0,0,1,3,33.3,0,1,0.0,3,3,1,Courtney Lee,2018-19
Michael Kidd-Gilchrist,2,3:25,12.4,0,20,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Courtney Lee,2018-19
Marco Belinelli,1,2:53,12.0,2,16,0,1,0,1,3,33.3,0,0,0.0,0,0,0,Courtney Lee,2018-19
JJ Redick,2,2:15,11.2,4,15,0,1,0,2,4,50.0,0,2,0.0,0,0,0,Courtney Lee,2018-19
Doug McDermott,1,2:45,9.5,3,7,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Courtney Lee,2018-19
Keita Bates-Diop,1,2:20,9.3,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Courtney Lee,2018-19
Delon Wright,3,1:46,8.3,2,11,0,1,0,1,2,50.0,0,1,0.0,0,0,0,Courtney Lee,2018-19
Dion Waiters,2,2:08,8.1,0,9,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Courtney Lee,2018-19
Andrew Wiggins,1,1:57,7.8,0,9,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Courtney Lee,2018-19
Bradley Beal,2,2:15,7.8,2,9,2,0,0,1,1,100.0,0,0,0.0,0,0,0,Courtney Lee,2018-19
Theo Pinson,1,1:59,7.5,0,6,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Courtney Lee,2018-19
Malik Monk,2,1:52,7.3,3,5,1,1,0,1,1,100.0,1,1,100.0,0,0,0,Courtney Lee,2018-19
DeMarre Carroll,3,1:31,6.8,4,13,0,0,0,2,4,50.0,0,1,0.0,0,0,0,Courtney Lee,2018-19
Dwyane Wade,3,1:28,6.7,0,14,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Courtney Lee,2018-19
Kyle Korver,1,1:35,6.5,2,7,0,0,0,0,1,0.0,0,0,0.0,2,2,0,Courtney Lee,2018-19
Evan Turner,2,1:41,6.4,0,15,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Courtney Lee,2018-19
Joe Ingles,1,2:01,6.3,0,8,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Courtney Lee,2018-19
Chandler Parsons,3,1:28,6.0,3,13,1,0,0,1,1,100.0,1,1,100.0,0,0,0,Courtney Lee,2018-19
Jeremy Lamb,1,1:37,6.0,3,12,1,0,0,1,3,33.3,1,2,50.0,0,0,0,Courtney Lee,2018-19
Seth Curry,2,1:46,6.0,0,2,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Courtney Lee,2018-19
Austin Rivers,2,1:34,5.7,0,9,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Courtney Lee,2018-19
Tony Parker,2,1:23,5.7,0,9,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Courtney Lee,2018-19
Gordon Hayward,1,1:18,5.5,5,9,1,0,0,1,3,33.3,1,1,100.0,2,2,1,Courtney Lee,2018-19
Sterling Brown,2,1:35,5.5,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Courtney Lee,2018-19
Gary Trent Jr.,1,1:26,5.3,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Courtney Lee,2018-19
DeAndre' Bembry,1,1:31,5.3,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Courtney Lee,2018-19
Bruno Caboclo,3,1:29,5.2,0,14,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Courtney Lee,2018-19
Tomas Satoransky,2,1:27,5.0,2,8,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Courtney Lee,2018-19
Furkan Korkmaz,1,1:14,5.0,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Courtney Lee,2018-19
Will Barton,1,1:49,4.8,3,7,1,0,0,1,1,100.0,1,1,100.0,0,0,0,Courtney Lee,2018-19
Mikal Bridges,1,1:01,4.8,0,8,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Courtney Lee,2018-19
Rodney Hood,2,1:22,4.8,2,11,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Courtney Lee,2018-19
Zhaire Smith,1,1:11,4.7,0,12,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Courtney Lee,2018-19
Miles Bridges,2,0:57,4.4,2,9,1,0,0,0,1,0.0,0,1,0.0,2,2,1,Courtney Lee,2018-19
John Wall,1,1:20,4.3,0,5,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Courtney Lee,2018-19
Nicolas Batum,2,1:13,4.2,0,5,1,0,0,0,1,0.0,0,1,0.0,0,0,0,Courtney Lee,2018-19
Joe Harris,1,1:05,4.2,0,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Courtney Lee,2018-19
Allen Crabbe,1,1:02,4.1,3,12,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Courtney Lee,2018-19
Ivan Rabb,3,0:56,4.0,2,13,0,0,0,0,0,0.0,0,0,0.0,2,2,0,Courtney Lee,2018-19
Aaron Holiday,1,1:10,4.0,2,10,0,0,0,1,3,33.3,0,2,0.0,0,0,0,Courtney Lee,2018-19
Jayson Tatum,1,1:14,4.0,0,2,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Courtney Lee,2018-19
Jae Crowder,1,1:07,4.0,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Courtney Lee,2018-19
Caris LeVert,1,1:10,4.0,0,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Courtney Lee,2018-19
Terrance Ferguson,1,0:52,3.9,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Courtney Lee,2018-19
T.J. Warren,1,0:31,3.7,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Courtney Lee,2018-19
Gary Harris,1,0:44,3.7,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Courtney Lee,2018-19
Frank Kaminsky,2,0:58,3.7,0,0,0,1,0,0,1,0.0,0,1,0.0,0,0,0,Courtney Lee,2018-19
Kent Bazemore,1,1:01,3.4,0,4,0,0,0,0,2,0.0,0,2,0.0,0,0,0,Courtney Lee,2018-19
Derrick White,1,0:48,3.2,3,6,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Courtney Lee,2018-19
D'Angelo Russell,3,0:38,3.1,2,8,1,0,0,1,2,50.0,0,1,0.0,0,0,0,Courtney Lee,2018-19
Kelly Oubre Jr.,1,0:40,3.0,5,5,0,0,0,2,2,100.0,1,1,100.0,0,0,0,Courtney Lee,2018-19
Justise Winslow,1,0:55,3.0,0,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Courtney Lee,2018-19
Bryn Forbes,1,0:40,3.0,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Courtney Lee,2018-19
Rodney McGruder,1,0:43,2.9,0,2,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Courtney Lee,2018-19
