OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Trae Young,4,17:56,74.4,23,61,6,7,0,10,22,45.5,0,5,0.0,3,4,2,D.J. Augustin,2018-19
Kyrie Irving,3,16:56,69.5,30,100,4,4,0,9,19,47.4,4,10,40.0,8,8,3,D.J. Augustin,2018-19
Darren Collison,4,16:32,68.6,27,112,15,2,0,11,15,73.3,1,1,100.0,4,4,4,D.J. Augustin,2018-19
Kemba Walker,3,15:58,64.7,16,92,5,0,1,6,19,31.6,2,11,18.2,2,2,0,D.J. Augustin,2018-19
Emmanuel Mudiay,4,15:34,62.4,15,78,3,2,0,6,15,40.0,1,6,16.7,2,2,1,D.J. Augustin,2018-19
Eric Bledsoe,3,13:34,55.8,10,72,2,1,0,4,7,57.1,1,3,33.3,1,4,1,D.J. Augustin,2018-19
Kris Dunn,3,14:41,55.1,6,72,6,2,0,2,7,28.6,1,1,100.0,1,2,0,D.J. Augustin,2018-19
Collin Sexton,3,14:44,52.8,7,56,2,5,0,3,9,33.3,1,4,25.0,0,0,0,D.J. Augustin,2018-19
Damian Lillard,2,13:38,47.6,19,58,4,0,0,5,10,50.0,5,7,71.4,4,4,0,D.J. Augustin,2018-19
Lonzo Ball,2,10:01,42.8,5,58,1,1,0,2,6,33.3,1,3,33.3,0,0,0,D.J. Augustin,2018-19
John Wall,2,10:49,42.5,5,60,11,2,0,2,5,40.0,1,2,50.0,0,0,0,D.J. Augustin,2018-19
Elie Okobo,2,11:46,42.5,6,64,0,0,0,3,7,42.9,0,2,0.0,0,0,0,D.J. Augustin,2018-19
Tomas Satoransky,2,11:39,42.4,2,53,2,2,0,1,4,25.0,0,1,0.0,0,0,0,D.J. Augustin,2018-19
Delon Wright,3,12:05,39.7,7,46,3,1,0,3,5,60.0,1,1,100.0,0,0,0,D.J. Augustin,2018-19
Josh Richardson,4,11:17,39.2,6,49,1,2,0,2,8,25.0,1,5,20.0,1,1,1,D.J. Augustin,2018-19
Bruce Brown,3,11:04,38.5,2,44,1,1,0,1,2,50.0,0,1,0.0,0,0,0,D.J. Augustin,2018-19
De'Aaron Fox,2,8:47,38.3,10,55,3,1,0,4,7,57.1,0,2,0.0,2,5,3,D.J. Augustin,2018-19
JJ Redick,4,8:53,37.6,13,63,1,2,0,5,10,50.0,3,5,60.0,0,0,1,D.J. Augustin,2018-19
Jalen Brunson,2,9:38,37.4,8,49,5,2,0,3,4,75.0,1,1,100.0,1,1,1,D.J. Augustin,2018-19
Kyle Lowry,3,9:25,36.8,6,55,4,0,0,2,5,40.0,2,5,40.0,0,0,0,D.J. Augustin,2018-19
Austin Rivers,4,9:07,35.1,5,48,0,0,0,2,4,50.0,1,3,33.3,0,0,0,D.J. Augustin,2018-19
Rodions Kurucs,3,8:34,33.9,0,38,2,2,0,0,4,0.0,0,2,0.0,0,0,0,D.J. Augustin,2018-19
Patty Mills,2,8:35,33.9,11,49,0,0,0,4,9,44.4,3,6,50.0,0,0,0,D.J. Augustin,2018-19
George Hill,3,9:43,33.8,8,48,2,2,0,4,5,80.0,0,0,0.0,0,0,0,D.J. Augustin,2018-19
Danny Green,4,8:44,33.0,18,55,3,3,0,7,9,77.8,4,5,80.0,0,0,0,D.J. Augustin,2018-19
Trey Burke,3,7:28,32.0,12,39,1,0,0,5,8,62.5,0,3,0.0,2,4,0,D.J. Augustin,2018-19
Goran Dragic,2,6:39,28.8,6,35,0,0,0,2,3,66.7,1,2,50.0,1,1,1,D.J. Augustin,2018-19
Reggie Jackson,4,7:36,28.6,0,38,2,0,0,0,4,0.0,0,3,0.0,0,0,0,D.J. Augustin,2018-19
Fred VanVleet,3,6:51,28.6,5,24,1,0,0,1,5,20.0,0,1,0.0,3,4,2,D.J. Augustin,2018-19
T.J. McConnell,3,8:04,28.5,4,32,0,2,0,2,3,66.7,0,0,0.0,0,0,0,D.J. Augustin,2018-19
Patrick Beverley,2,8:41,28.4,3,39,0,0,0,1,5,20.0,1,2,50.0,0,0,0,D.J. Augustin,2018-19
Jeremy Lin,3,6:56,27.6,7,35,1,0,0,3,7,42.9,1,1,100.0,0,0,0,D.J. Augustin,2018-19
Jamal Murray,2,7:30,27.2,16,41,3,1,0,8,12,66.7,0,1,0.0,0,1,1,D.J. Augustin,2018-19
Stephen Curry,1,6:20,26.4,10,31,1,1,2,3,8,37.5,1,4,25.0,3,3,1,D.J. Augustin,2018-19
Quinn Cook,1,6:52,26.0,5,49,0,1,0,2,7,28.6,1,5,20.0,0,0,0,D.J. Augustin,2018-19
Cory Joseph,4,7:05,25.6,0,26,1,0,0,0,1,0.0,0,0,0.0,0,0,0,D.J. Augustin,2018-19
Josh Okogie,2,6:44,24.8,4,39,1,0,0,1,1,100.0,0,0,0.0,2,2,1,D.J. Augustin,2018-19
Shai Gilgeous-Alexander,2,6:25,24.3,10,31,2,1,0,5,5,100.0,0,0,0.0,0,0,0,D.J. Augustin,2018-19
Ish Smith,3,7:04,24.1,2,23,2,0,0,1,6,16.7,0,4,0.0,0,0,0,D.J. Augustin,2018-19
