OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Monte Morris,3,9:29,38.7,15,56,1,0,0,7,8,87.5,1,1,100.0,0,0,0,Seth Curry,2018-19
Dennis Schroder,3,8:24,33.6,10,55,3,2,0,4,9,44.4,0,1,0.0,2,4,1,Seth Curry,2018-19
Cory Joseph,2,8:26,32.1,0,32,2,1,0,0,3,0.0,0,0,0.0,0,0,0,Seth Curry,2018-19
Elie Okobo,2,8:29,30.7,3,37,0,1,1,1,8,12.5,1,4,25.0,0,0,0,Seth Curry,2018-19
Ryan Arcidiacono,2,8:47,30.3,8,47,2,0,0,3,6,50.0,2,3,66.7,0,0,0,Seth Curry,2018-19
Langston Galloway,2,7:35,29.6,2,45,0,0,0,1,3,33.3,0,1,0.0,0,0,0,Seth Curry,2018-19
Patty Mills,4,6:45,28.5,9,45,3,1,0,3,8,37.5,1,3,33.3,2,2,0,Seth Curry,2018-19
JJ Redick,2,5:46,25.7,0,29,2,0,0,0,6,0.0,0,3,0.0,0,0,0,Seth Curry,2018-19
Trey Burke,2,6:03,25.7,6,38,1,1,0,0,2,0.0,0,0,0.0,6,6,3,Seth Curry,2018-19
Trae Young,2,5:43,24.4,5,29,6,3,0,2,5,40.0,0,1,0.0,1,2,0,Seth Curry,2018-19
Jerian Grant,2,5:47,23.3,3,40,6,0,1,1,2,50.0,0,0,0.0,1,1,1,Seth Curry,2018-19
Lou Williams,3,5:15,21.6,0,19,1,0,0,0,5,0.0,0,1,0.0,0,0,0,Seth Curry,2018-19
Tyler Johnson,3,4:52,21.2,2,19,0,0,0,1,4,25.0,0,3,0.0,0,0,0,Seth Curry,2018-19
Luke Kennard,2,5:22,20.7,4,38,0,0,0,2,4,50.0,0,1,0.0,0,0,0,Seth Curry,2018-19
Devin Harris,4,4:47,20.1,3,31,1,0,0,1,4,25.0,1,3,33.3,0,0,0,Seth Curry,2018-19
Joe Harris,2,4:56,20.0,2,30,1,0,0,1,2,50.0,0,1,0.0,0,0,0,Seth Curry,2018-19
