OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Tomas Satoransky,2,3:50,17.9,0,21,0,0,2,0,3,0.0,0,0,0.0,0,0,0,Deng Adel,2018-19
Marcus Smart,1,3:25,12.3,6,14,1,0,0,2,3,66.7,1,1,100.0,1,1,1,Deng Adel,2018-19
Trevor Ariza,2,2:22,11.4,3,8,0,1,0,1,6,16.7,0,5,0.0,1,1,1,Deng Adel,2018-19
Tyreke Evans,1,3:08,10.3,2,11,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Deng Adel,2018-19
Jeff Green,2,2:08,6.8,2,15,1,1,0,1,2,50.0,0,1,0.0,0,0,0,Deng Adel,2018-19
Sam Dekker,1,1:31,6.6,3,14,0,0,0,1,1,100.0,0,0,0.0,1,2,1,Deng Adel,2018-19
Mike Scott,1,1:53,6.3,0,9,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Deng Adel,2018-19
Antonio Blakeney,1,1:37,6.2,0,9,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Deng Adel,2018-19
Bojan Bogdanovic,1,1:39,6.1,8,17,0,0,0,3,4,75.0,2,2,100.0,0,0,0,Deng Adel,2018-19
Thaddeus Young,1,1:34,6.1,0,14,0,2,0,0,0,0.0,0,0,0.0,0,0,0,Deng Adel,2018-19
Bradley Beal,2,1:28,6.0,3,6,1,1,0,1,4,25.0,0,1,0.0,1,1,0,Deng Adel,2018-19
Zach LaVine,2,1:29,5.5,4,8,0,0,0,1,3,33.3,1,2,50.0,1,2,0,Deng Adel,2018-19
Malik Beasley,1,1:23,5.1,2,6,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Deng Adel,2018-19
Dirk Nowitzki,1,1:37,5.1,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Deng Adel,2018-19
Chasson Randle,2,1:10,5.0,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Deng Adel,2018-19
Rodney McGruder,1,1:34,5.0,0,7,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Deng Adel,2018-19
Harrison Barnes,1,1:07,4.9,5,12,0,1,0,2,2,100.0,1,1,100.0,0,0,0,Deng Adel,2018-19
Kevin Knox II,1,1:10,4.7,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Deng Adel,2018-19
Jayson Tatum,1,1:05,4.4,0,6,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Deng Adel,2018-19
Terry Rozier,1,0:50,4.3,5,10,1,0,0,2,2,100.0,1,1,100.0,0,0,0,Deng Adel,2018-19
Otto Porter Jr.,1,1:01,4.2,0,4,0,0,0,0,2,0.0,0,0,0.0,0,0,0,Deng Adel,2018-19
JJ Redick,1,0:55,4.2,0,3,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Deng Adel,2018-19
Dwyane Wade,1,0:57,3.9,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Deng Adel,2018-19
Jonathon Simmons,1,0:53,3.9,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Deng Adel,2018-19
Justise Winslow,1,1:17,3.9,2,2,0,0,0,1,2,50.0,0,1,0.0,0,0,0,Deng Adel,2018-19
Shaquille Harrison,2,0:45,3.4,0,2,0,0,2,0,1,0.0,0,0,0.0,0,0,0,Deng Adel,2018-19
Cory Joseph,1,1:02,3.3,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Deng Adel,2018-19
Ben Simmons,1,0:37,3.3,0,2,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Deng Adel,2018-19
Tobias Harris,1,0:45,3.2,0,7,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Deng Adel,2018-19
Semi Ojeleye,2,0:45,3.2,0,7,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Deng Adel,2018-19
Al Horford,1,0:41,3.1,0,3,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Deng Adel,2018-19
Wesley Johnson,1,0:35,3.0,0,4,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Deng Adel,2018-19
OG Anunoby,1,0:23,2.8,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Deng Adel,2018-19
Gordon Hayward,1,0:34,2.8,4,11,0,0,0,2,2,100.0,0,0,0.0,0,0,0,Deng Adel,2018-19
Jabari Parker,2,0:42,2.5,0,7,0,0,1,0,1,0.0,0,0,0.0,0,0,0,Deng Adel,2018-19
Quincy Pondexter,1,0:29,2.5,2,3,0,0,0,0,0,0.0,0,0,0.0,2,2,0,Deng Adel,2018-19
Guerschon Yabusele,1,0:37,2.3,2,2,0,0,1,1,2,50.0,0,0,0.0,0,0,0,Deng Adel,2018-19
Malik Monk,1,0:38,2.2,3,6,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Deng Adel,2018-19
Torrey Craig,1,0:28,2.1,2,4,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Deng Adel,2018-19
Bobby Portis,2,0:38,2.1,0,2,0,0,0,0,4,0.0,0,1,0.0,0,0,0,Deng Adel,2018-19
Buddy Hield,1,0:40,2.0,3,5,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Deng Adel,2018-19
Jerome Robinson,1,0:19,1.9,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Deng Adel,2018-19
Ryan Broekhoff,1,0:29,1.8,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Deng Adel,2018-19
Derrick Jones Jr.,1,0:49,1.7,0,3,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Deng Adel,2018-19
Luka Doncic,1,0:26,1.7,1,0,0,0,0,0,0,0.0,0,0,0.0,1,2,1,Deng Adel,2018-19
Thomas Bryant,2,0:20,1.6,2,4,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Deng Adel,2018-19
James Ennis III,1,0:37,1.6,0,2,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Deng Adel,2018-19
James Johnson,1,0:17,1.6,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Deng Adel,2018-19
Sindarius Thornwell,1,0:19,1.4,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Deng Adel,2018-19
Amile Jefferson,1,0:24,1.2,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Deng Adel,2018-19
Jarell Martin,1,0:18,1.2,0,0,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Deng Adel,2018-19
Dennis Smith Jr.,1,0:20,1.2,0,0,0,0,0,0,0,0.0,0,0,0.0,0,2,1,Deng Adel,2018-19
Dorian Finney-Smith,1,0:17,1.2,0,0,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Deng Adel,2018-19
Bam Adebayo,1,0:23,1.2,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Deng Adel,2018-19
J.P. Macura,1,0:14,1.2,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Deng Adel,2018-19
Wayne Selden,2,0:23,1.1,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Deng Adel,2018-19
Myles Turner,1,0:19,1.1,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Deng Adel,2018-19
Jerian Grant,1,0:16,1.1,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Deng Adel,2018-19
Dante Cunningham,1,0:06,1.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Deng Adel,2018-19
Daniel Theis,2,0:23,1.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Deng Adel,2018-19
Jaylen Brown,1,0:10,1.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Deng Adel,2018-19
Troy Caupain,1,0:13,1.0,3,6,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Deng Adel,2018-19
John Jenkins,1,0:22,1.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Deng Adel,2018-19
Brad Wanamaker,2,0:10,0.9,3,3,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Deng Adel,2018-19
Johnathan Motley,1,0:13,0.9,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Deng Adel,2018-19
Wilson Chandler,1,0:11,0.9,0,2,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Deng Adel,2018-19
Dwight Powell,1,0:18,0.9,2,0,0,0,0,0,0,0.0,0,0,0.0,2,2,1,Deng Adel,2018-19
Aaron Holiday,1,0:20,0.9,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Deng Adel,2018-19
Domantas Sabonis,1,0:16,0.8,0,0,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Deng Adel,2018-19
Jalen Brunson,1,0:12,0.8,1,2,0,0,0,0,0,0.0,0,0,0.0,1,2,1,Deng Adel,2018-19
Darren Collison,1,0:13,0.8,3,3,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Deng Adel,2018-19
Malcolm Miller,1,0:06,0.8,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Deng Adel,2018-19
Chandler Hutchison,1,0:13,0.8,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Deng Adel,2018-19
Troy Brown Jr.,1,0:08,0.8,1,0,0,0,0,0,0,0.0,0,0,0.0,1,2,1,Deng Adel,2018-19
Devin Harris,1,0:15,0.8,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Deng Adel,2018-19
Ryan Arcidiacono,1,0:11,0.8,0,0,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Deng Adel,2018-19
