OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Jusuf Nurkic,4,33:36,127.9,25,132,6,8,0,11,22,50.0,0,2,0.0,3,6,3,Steven Adams,2018-19
Rudy Gobert,4,34:26,125.3,24,113,3,2,2,11,18,61.1,0,0,0.0,2,2,3,Steven Adams,2018-19
Nikola Jokic,4,31:30,109.3,47,146,12,8,3,18,47,38.3,5,15,33.3,6,6,3,Steven Adams,2018-19
Willie Cauley-Stein,4,25:34,105.2,22,126,7,3,1,11,25,44.0,0,0,0.0,0,0,0,Steven Adams,2018-19
Karl-Anthony Towns,4,27:09,94.2,49,112,6,4,2,17,36,47.2,5,9,55.6,10,11,9,Steven Adams,2018-19
Deandre Ayton,3,24:45,93.7,16,86,0,4,0,8,15,53.3,0,1,0.0,0,0,0,Steven Adams,2018-19
DeAndre Jordan,3,24:15,85.3,5,95,3,3,0,2,3,66.7,0,0,0.0,1,2,0,Steven Adams,2018-19
Anthony Davis,3,21:58,82.5,29,105,3,3,1,13,34,38.2,2,6,33.3,1,1,2,Steven Adams,2018-19
LaMarcus Aldridge,3,22:28,82.2,43,81,2,1,2,18,31,58.1,0,0,0.0,7,7,4,Steven Adams,2018-19
Clint Capela,3,20:20,68.7,16,68,2,2,0,8,10,80.0,0,0,0.0,0,0,1,Steven Adams,2018-19
Al Horford,2,16:44,64.5,23,86,4,1,0,9,18,50.0,3,6,50.0,2,2,0,Steven Adams,2018-19
Tristan Thompson,2,18:41,63.9,10,66,2,1,0,5,11,45.5,0,0,0.0,0,0,0,Steven Adams,2018-19
Jonas Valanciunas,2,17:35,61.2,19,89,1,1,1,8,17,47.1,0,0,0.0,3,4,2,Steven Adams,2018-19
Marc Gasol,2,16:37,56.3,12,76,6,2,0,5,5,100.0,2,2,100.0,0,0,0,Steven Adams,2018-19
Marcin Gortat,3,15:11,56.0,4,43,0,1,0,2,2,100.0,0,0,0.0,0,0,1,Steven Adams,2018-19
Jarrett Allen,2,14:41,53.4,6,48,2,1,1,3,6,50.0,0,1,0.0,0,0,0,Steven Adams,2018-19
Cody Zeller,2,14:50,51.3,8,41,5,3,0,4,7,57.1,0,0,0.0,0,0,0,Steven Adams,2018-19
Myles Turner,2,13:51,49.8,6,44,1,2,0,2,10,20.0,0,1,0.0,2,2,2,Steven Adams,2018-19
Ivica Zubac,3,13:34,47.6,21,67,1,2,0,10,13,76.9,0,0,0.0,1,2,2,Steven Adams,2018-19
Andre Drummond,2,12:16,44.1,6,35,0,2,2,3,7,42.9,0,0,0.0,0,2,1,Steven Adams,2018-19
Alex Len,2,11:44,43.4,22,65,2,1,0,8,13,61.5,4,8,50.0,2,2,1,Steven Adams,2018-19
Damian Jones,2,11:04,42.7,2,43,3,3,0,1,1,100.0,0,0,0.0,0,0,0,Steven Adams,2018-19
JaVale McGee,3,11:42,41.7,4,38,0,3,2,2,7,28.6,0,0,0.0,0,0,0,Steven Adams,2018-19
Jahlil Okafor,2,11:10,41.5,8,39,0,1,0,4,7,57.1,0,0,0.0,0,0,0,Steven Adams,2018-19
Dwight Powell,4,11:28,40.6,2,54,0,5,0,1,8,12.5,0,5,0.0,0,0,0,Steven Adams,2018-19
Nikola Vucevic,1,10:16,39.6,11,43,1,3,0,5,9,55.6,1,1,100.0,0,0,0,Steven Adams,2018-19
Nene,3,10:44,37.3,0,46,1,0,0,0,1,0.0,0,0,0.0,0,0,0,Steven Adams,2018-19
Gorgui Dieng,4,9:46,36.4,6,41,3,1,0,3,6,50.0,0,0,0.0,0,0,0,Steven Adams,2018-19
Wendell Carter Jr.,2,8:41,33.4,5,23,1,2,0,2,5,40.0,0,0,0.0,1,1,1,Steven Adams,2018-19
Tyson Chandler,2,8:38,32.7,9,43,1,1,0,4,5,80.0,0,0,0.0,1,2,1,Steven Adams,2018-19
Enes Kanter,3,8:31,31.3,2,32,0,1,0,1,5,20.0,0,0,0.0,0,0,0,Steven Adams,2018-19
Kevon Looney,3,7:22,28.5,3,47,3,0,0,1,5,20.0,0,0,0.0,1,4,2,Steven Adams,2018-19
Montrezl Harrell,4,7:29,28.4,8,36,3,1,0,3,7,42.9,1,1,100.0,1,1,1,Steven Adams,2018-19
Derrick Favors,4,7:04,27.8,4,27,2,0,0,2,5,40.0,0,0,0.0,0,0,0,Steven Adams,2018-19
Brook Lopez,1,6:54,27.0,6,24,1,0,0,2,2,100.0,2,2,100.0,0,0,0,Steven Adams,2018-19
Harry Giles III,3,6:38,26.6,8,25,2,1,0,4,9,44.4,0,0,0.0,0,0,0,Steven Adams,2018-19
Robin Lopez,2,7:26,26.6,3,31,1,2,0,1,2,50.0,0,0,0.0,1,2,1,Steven Adams,2018-19
Hassan Whiteside,2,6:55,26.2,8,34,1,3,1,4,7,57.1,0,0,0.0,0,0,0,Steven Adams,2018-19
Mason Plumlee,4,8:06,25.7,10,33,1,0,0,5,6,83.3,0,0,0.0,0,0,1,Steven Adams,2018-19
Damian Lillard,4,5:59,25.6,39,43,12,6,1,16,33,48.5,1,11,9.1,6,6,3,Steven Adams,2018-19
DeMarcus Cousins,1,6:37,24.8,4,37,2,0,1,2,6,33.3,0,2,0.0,0,0,0,Steven Adams,2018-19
Domantas Sabonis,2,6:33,24.8,6,35,2,0,0,3,6,50.0,0,0,0.0,0,0,1,Steven Adams,2018-19
Kenneth Faried,1,6:56,23.9,12,27,0,2,1,6,7,85.7,0,0,0.0,0,1,1,Steven Adams,2018-19
Dwight Howard,1,5:59,23.6,15,44,0,0,0,6,7,85.7,0,0,0.0,3,3,3,Steven Adams,2018-19
Bam Adebayo,2,6:43,23.4,0,18,2,2,0,0,2,0.0,0,0,0.0,0,0,0,Steven Adams,2018-19
Julius Randle,3,5:31,22.1,12,30,3,2,1,6,12,50.0,0,1,0.0,0,0,0,Steven Adams,2018-19
Boban Marjanovic,2,5:53,21.5,4,22,1,1,0,1,1,100.0,0,0,0.0,2,2,0,Steven Adams,2018-19
Thomas Bryant,1,6:01,21.4,8,13,1,1,0,4,6,66.7,0,0,0.0,0,0,1,Steven Adams,2018-19
Mitchell Robinson,2,5:04,21.2,4,19,0,0,0,2,3,66.7,0,0,0.0,0,0,0,Steven Adams,2018-19
Jrue Holiday,4,4:07,18.8,10,40,5,4,0,5,14,35.7,0,4,0.0,0,0,0,Steven Adams,2018-19
Jamal Murray,4,5:14,18.7,18,44,3,1,0,8,21,38.1,2,8,25.0,0,0,0,Steven Adams,2018-19
Noah Vonleh,2,4:52,18.1,7,12,0,0,0,3,9,33.3,0,2,0.0,1,1,2,Steven Adams,2018-19
Jakob Poeltl,2,5:22,17.0,2,22,0,0,0,1,4,25.0,0,0,0.0,0,0,0,Steven Adams,2018-19
Danilo Gallinari,4,5:04,16.9,32,45,0,1,1,12,20,60.0,4,6,66.7,4,5,1,Steven Adams,2018-19
James Harden,4,4:14,16.6,28,47,3,3,0,12,21,57.1,3,9,33.3,1,1,1,Steven Adams,2018-19
De'Aaron Fox,4,3:00,15.7,17,37,9,3,1,8,15,53.3,0,1,0.0,1,3,1,Steven Adams,2018-19
Devin Booker,3,3:31,14.8,5,28,7,2,0,1,4,25.0,0,3,0.0,3,4,1,Steven Adams,2018-19
Cheick Diallo,3,3:03,14.7,2,15,0,0,0,1,3,33.3,0,1,0.0,0,0,0,Steven Adams,2018-19
Jonah Bolden,1,3:31,14.6,7,25,0,0,0,3,3,100.0,1,1,100.0,0,0,0,Steven Adams,2018-19
Serge Ibaka,2,4:17,14.3,0,13,0,1,0,0,2,0.0,0,1,0.0,0,0,0,Steven Adams,2018-19
Salah Mejri,2,4:15,14.2,5,16,1,0,0,2,2,100.0,1,1,100.0,0,0,0,Steven Adams,2018-19
Mike Muscala,1,3:36,13.5,3,18,1,0,0,1,5,20.0,1,5,20.0,0,0,0,Steven Adams,2018-19
Dewayne Dedmon,1,3:19,13.3,0,15,0,2,0,0,1,0.0,0,1,0.0,0,0,0,Steven Adams,2018-19
Tobias Harris,4,3:36,13.1,20,27,0,2,0,8,14,57.1,3,5,60.0,1,2,0,Steven Adams,2018-19
Donovan Mitchell,4,3:26,12.9,15,35,5,3,1,7,17,41.2,0,2,0.0,1,2,0,Steven Adams,2018-19
Amir Johnson,1,3:32,12.4,4,12,0,0,0,2,3,66.7,0,0,0.0,0,0,0,Steven Adams,2018-19
CJ McCollum,4,3:13,12.3,20,32,1,1,1,9,19,47.4,2,5,40.0,0,0,1,Steven Adams,2018-19
John Collins,2,2:58,12.1,0,5,2,1,0,0,1,0.0,0,1,0.0,0,0,0,Steven Adams,2018-19
Andrew Wiggins,4,2:45,12.0,23,31,3,2,1,10,13,76.9,1,1,100.0,2,2,1,Steven Adams,2018-19
Taj Gibson,3,3:29,11.9,4,19,0,1,0,2,5,40.0,0,0,0.0,0,0,0,Steven Adams,2018-19
