OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Terry Rozier,4,9:47,40.7,3,62,5,0,1,1,4,25.0,1,3,33.3,0,0,1,Allonzo Trier,2018-19
Justin Holiday,2,9:15,33.8,6,36,0,0,0,2,3,66.7,2,2,100.0,0,0,0,Allonzo Trier,2018-19
Malcolm Brogdon,4,6:44,30.7,7,35,1,0,0,3,5,60.0,1,1,100.0,0,0,0,Allonzo Trier,2018-19
DeAndre' Bembry,3,6:02,26.1,0,41,1,0,1,0,1,0.0,0,0,0.0,0,0,0,Allonzo Trier,2018-19
E'Twaun Moore,2,5:55,25.8,3,23,2,0,1,1,3,33.3,1,2,50.0,0,0,0,Allonzo Trier,2018-19
Wesley Matthews,3,6:22,25.6,0,25,2,0,0,0,1,0.0,0,0,0.0,0,0,0,Allonzo Trier,2018-19
Jeremy Lin,3,5:08,23.7,4,23,0,0,0,2,5,40.0,0,0,0.0,0,0,0,Allonzo Trier,2018-19
Hamidou Diallo,2,6:22,23.1,5,37,0,0,0,2,3,66.7,1,1,100.0,0,0,0,Allonzo Trier,2018-19
Jonathon Simmons,3,5:52,22.9,10,28,1,0,2,4,8,50.0,1,1,100.0,1,1,1,Allonzo Trier,2018-19
Bogdan Bogdanovic,2,5:55,22.9,0,13,0,0,0,0,4,0.0,0,3,0.0,0,0,0,Allonzo Trier,2018-19
Spencer Dinwiddie,3,6:11,22.0,8,22,0,1,0,3,6,50.0,0,2,0.0,2,2,1,Allonzo Trier,2018-19
Marcus Smart,3,5:22,20.8,3,16,0,1,0,1,4,25.0,0,3,0.0,1,2,0,Allonzo Trier,2018-19
Darius Miller,2,5:56,20.8,0,21,1,0,0,0,1,0.0,0,1,0.0,0,0,0,Allonzo Trier,2018-19
Austin Rivers,3,5:23,20.3,0,13,0,0,0,0,0,0.0,0,0,0.0,0,0,1,Allonzo Trier,2018-19
Stanley Johnson,2,5:31,20.2,8,26,0,0,0,3,5,60.0,1,2,50.0,1,1,1,Allonzo Trier,2018-19
Jrue Holiday,2,4:35,20.1,3,28,2,1,0,1,5,20.0,0,2,0.0,1,2,1,Allonzo Trier,2018-19
Marco Belinelli,2,5:08,19.3,0,22,0,0,0,0,2,0.0,0,2,0.0,0,0,0,Allonzo Trier,2018-19
Jordan Clarkson,2,4:22,18.7,7,16,1,0,0,2,5,40.0,1,2,50.0,2,2,0,Allonzo Trier,2018-19
Joe Harris,4,5:38,18.4,0,14,1,0,0,0,1,0.0,0,0,0.0,0,0,0,Allonzo Trier,2018-19
Wes Iwundu,3,4:21,17.8,2,39,2,0,1,1,2,50.0,0,0,0.0,0,0,0,Allonzo Trier,2018-19
Buddy Hield,2,3:58,17.4,10,26,1,1,0,4,8,50.0,2,4,50.0,0,0,0,Allonzo Trier,2018-19
Tyreke Evans,2,4:19,17.2,11,28,1,0,1,3,7,42.9,2,4,50.0,3,4,2,Allonzo Trier,2018-19
Klay Thompson,2,3:42,16.5,12,38,2,0,0,5,10,50.0,2,3,66.7,0,0,0,Allonzo Trier,2018-19
Kent Bazemore,3,4:16,16.4,4,21,0,1,0,1,4,25.0,0,0,0.0,2,2,0,Allonzo Trier,2018-19
Josh Richardson,2,4:38,16.4,3,12,0,0,0,1,3,33.3,1,1,100.0,0,0,0,Allonzo Trier,2018-19
Derrick Rose,2,3:49,15.4,6,16,1,0,0,2,5,40.0,0,2,0.0,2,2,1,Allonzo Trier,2018-19
Doug McDermott,3,3:49,15.4,3,28,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Allonzo Trier,2018-19
D'Angelo Russell,4,4:05,15.3,4,17,0,1,0,2,6,33.3,0,2,0.0,0,0,0,Allonzo Trier,2018-19
JJ Redick,3,4:13,15.1,7,16,0,1,0,2,4,50.0,0,1,0.0,3,3,1,Allonzo Trier,2018-19
