OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Joel Embiid,3,10:03,36.8,20,32,4,2,0,7,20,35.0,0,1,0.0,6,8,5,Luke Kornet,2018-19
Robin Lopez,2,8:43,32.9,13,29,2,0,0,6,9,66.7,1,2,50.0,0,0,0,Luke Kornet,2018-19
Brook Lopez,2,6:36,26.7,9,34,0,1,1,4,9,44.4,1,3,33.3,0,0,0,Luke Kornet,2018-19
Thon Maker,4,6:17,23.3,2,30,0,1,0,1,5,20.0,0,2,0.0,0,0,1,Luke Kornet,2018-19
Andre Drummond,2,5:21,21.7,8,28,2,3,0,4,8,50.0,0,0,0.0,0,0,0,Luke Kornet,2018-19
Cristiano Felicio,2,5:46,20.9,1,21,0,2,0,0,1,0.0,0,0,0.0,1,2,1,Luke Kornet,2018-19
JaVale McGee,1,5:13,19.9,12,31,1,0,0,6,9,66.7,0,0,0.0,0,0,0,Luke Kornet,2018-19
Willie Cauley-Stein,2,5:07,18.9,1,19,2,0,1,0,4,0.0,0,0,0.0,1,3,0,Luke Kornet,2018-19
Rudy Gobert,2,4:50,18.9,6,30,0,0,0,3,4,75.0,0,0,0.0,0,0,1,Luke Kornet,2018-19
Thomas Bryant,2,4:26,17.8,4,17,0,2,1,2,4,50.0,0,1,0.0,0,0,1,Luke Kornet,2018-19
John Collins,2,3:45,16.4,5,15,0,0,0,2,6,33.3,0,1,0.0,1,2,0,Luke Kornet,2018-19
Kenneth Faried,2,3:59,16.1,5,13,0,0,0,2,7,28.6,0,0,0.0,1,2,1,Luke Kornet,2018-19
Bam Adebayo,2,4:48,16.1,2,14,0,1,0,1,3,33.3,0,1,0.0,0,0,0,Luke Kornet,2018-19
Domantas Sabonis,2,3:58,14.4,9,24,0,0,0,4,5,80.0,0,0,0.0,1,2,1,Luke Kornet,2018-19
Hassan Whiteside,1,3:48,14.3,6,13,0,0,0,3,5,60.0,0,0,0.0,0,0,1,Luke Kornet,2018-19
Ivica Zubac,2,3:01,13.6,2,12,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Luke Kornet,2018-19
Omari Spellman,1,3:23,13.0,3,10,1,0,0,1,2,50.0,1,1,100.0,0,0,0,Luke Kornet,2018-19
Al Horford,1,3:13,12.8,6,15,0,1,0,3,5,60.0,0,0,0.0,0,0,0,Luke Kornet,2018-19
Eric Moreland,1,3:01,12.7,2,15,3,1,0,1,1,100.0,0,0,0.0,0,0,0,Luke Kornet,2018-19
Mason Plumlee,1,3:40,12.6,4,18,0,0,0,2,3,66.7,0,0,0.0,0,0,0,Luke Kornet,2018-19
Dewayne Dedmon,2,3:08,12.5,2,4,0,0,0,1,4,25.0,0,2,0.0,0,0,0,Luke Kornet,2018-19
Jusuf Nurkic,1,2:44,11.8,8,17,0,1,1,4,6,66.7,0,0,0.0,0,0,0,Luke Kornet,2018-19
Khem Birch,2,3:04,11.7,2,17,0,1,1,1,2,50.0,0,0,0.0,0,0,0,Luke Kornet,2018-19
Kevon Looney,1,2:22,11.4,0,25,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Luke Kornet,2018-19
Kelly Olynyk,2,2:52,10.7,5,15,0,1,0,2,5,40.0,0,1,0.0,1,1,1,Luke Kornet,2018-19
Ben Simmons,2,2:21,10.7,4,13,0,2,0,2,3,66.7,0,0,0.0,0,0,0,Luke Kornet,2018-19
JaKarr Sampson,2,2:17,9.9,8,17,0,1,2,4,9,44.4,0,1,0.0,0,0,0,Luke Kornet,2018-19
Joakim Noah,1,2:57,9.5,0,3,0,0,1,0,1,0.0,0,0,0.0,0,0,0,Luke Kornet,2018-19
Richaun Holmes,1,2:34,9.4,8,12,0,0,0,4,4,100.0,0,0,0.0,0,0,0,Luke Kornet,2018-19
Harry Giles III,2,2:35,9.3,3,10,1,2,1,1,5,20.0,0,0,0.0,1,2,1,Luke Kornet,2018-19
Mike Muscala,2,2:31,9.2,0,15,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Luke Kornet,2018-19
Cody Zeller,1,3:08,9.2,3,10,0,0,0,1,1,100.0,0,0,0.0,1,1,1,Luke Kornet,2018-19
Malcolm Miller,2,2:05,8.9,0,7,0,1,0,0,3,0.0,0,3,0.0,0,0,0,Luke Kornet,2018-19
