OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
De'Aaron Fox,4,9:23,40.4,14,53,4,0,0,4,8,50.0,2,4,50.0,4,6,3,Derrick Rose,2018-19
Marco Belinelli,4,9:59,39.5,12,39,1,0,0,3,6,50.0,2,4,50.0,4,4,0,Derrick Rose,2018-19
Patrick Beverley,2,10:03,37.8,2,39,1,0,0,1,3,33.3,0,2,0.0,0,0,0,Derrick Rose,2018-19
CJ McCollum,2,10:08,36.1,10,48,2,1,0,4,10,40.0,0,4,0.0,2,2,1,Derrick Rose,2018-19
Bogdan Bogdanovic,3,8:32,34.7,11,48,0,0,0,5,8,62.5,1,4,25.0,0,0,0,Derrick Rose,2018-19
Jordan Clarkson,2,9:20,32.6,14,40,3,3,0,7,12,58.3,0,2,0.0,0,0,0,Derrick Rose,2018-19
Reggie Jackson,2,9:24,31.6,8,47,3,0,0,3,6,50.0,1,2,50.0,1,1,1,Derrick Rose,2018-19
Rajon Rondo,3,7:39,28.0,10,56,6,1,0,4,5,80.0,2,2,100.0,0,0,0,Derrick Rose,2018-19
Cory Joseph,2,5:46,26.6,5,22,2,1,1,2,4,50.0,1,2,50.0,0,0,0,Derrick Rose,2018-19
Yogi Ferrell,4,6:26,25.6,10,43,2,2,0,4,8,50.0,2,3,66.7,0,0,1,Derrick Rose,2018-19
Devin Booker,3,6:39,25.6,4,40,1,4,0,2,6,33.3,0,2,0.0,0,0,0,Derrick Rose,2018-19
Spencer Dinwiddie,2,6:05,25.5,6,45,4,1,0,2,6,33.3,2,6,33.3,0,0,0,Derrick Rose,2018-19
Bryn Forbes,4,6:43,25.0,8,30,0,0,0,3,6,50.0,2,3,66.7,0,0,0,Derrick Rose,2018-19
Ricky Rubio,1,6:03,24.9,0,34,2,4,0,0,2,0.0,0,0,0.0,0,0,0,Derrick Rose,2018-19
Lonzo Ball,2,5:29,24.2,0,36,3,2,0,0,1,0.0,0,1,0.0,0,0,0,Derrick Rose,2018-19
DeAndre' Bembry,2,6:00,24.1,6,28,1,0,0,3,7,42.9,0,1,0.0,0,0,0,Derrick Rose,2018-19
Allonzo Trier,2,6:34,24.1,12,27,1,3,0,4,4,100.0,1,1,100.0,3,3,3,Derrick Rose,2018-19
Eric Gordon,2,6:11,23.5,3,37,1,1,0,1,2,50.0,1,2,50.0,0,0,0,Derrick Rose,2018-19
Patty Mills,4,5:51,22.9,3,30,1,0,0,1,4,25.0,1,3,33.3,0,0,0,Derrick Rose,2018-19
Dante Exum,1,5:27,20.9,2,16,1,0,1,1,3,33.3,0,1,0.0,0,0,0,Derrick Rose,2018-19
Klay Thompson,2,4:54,20.7,3,29,1,1,0,1,5,20.0,1,1,100.0,0,0,0,Derrick Rose,2018-19
Justin Holiday,2,4:59,20.5,3,18,0,1,0,1,5,20.0,1,4,25.0,0,0,0,Derrick Rose,2018-19
Trae Young,2,5:35,20.0,6,31,4,2,0,2,3,66.7,0,0,0.0,2,2,1,Derrick Rose,2018-19
De'Anthony Melton,3,4:52,19.8,4,32,3,0,0,2,4,50.0,0,0,0.0,0,0,0,Derrick Rose,2018-19
Wesley Matthews,3,5:31,19.2,0,17,0,0,1,0,6,0.0,0,2,0.0,0,0,0,Derrick Rose,2018-19
Luka Doncic,2,4:38,18.3,7,28,3,0,1,3,5,60.0,1,2,50.0,0,0,0,Derrick Rose,2018-19
Mikal Bridges,3,5:08,18.0,2,22,0,0,0,1,3,33.3,0,2,0.0,0,0,0,Derrick Rose,2018-19
Landry Shamet,2,4:00,17.6,3,40,0,0,1,1,6,16.7,1,4,25.0,0,0,0,Derrick Rose,2018-19
Jalen Brunson,2,4:29,17.6,4,32,0,0,0,2,3,66.7,0,1,0.0,0,0,0,Derrick Rose,2018-19
Caris LeVert,1,4:23,17.5,4,24,1,1,0,2,3,66.7,0,1,0.0,0,0,0,Derrick Rose,2018-19
Pat Connaughton,2,4:08,17.2,0,25,0,0,0,0,2,0.0,0,2,0.0,0,0,0,Derrick Rose,2018-19
Kelly Oubre Jr.,2,4:16,17.1,2,23,0,0,0,1,2,50.0,0,1,0.0,0,0,0,Derrick Rose,2018-19
Shai Gilgeous-Alexander,2,4:28,16.9,5,22,0,1,0,2,3,66.7,1,1,100.0,0,0,0,Derrick Rose,2018-19
DeMar DeRozan,3,5:06,16.9,9,26,1,2,1,4,7,57.1,1,1,100.0,0,0,0,Derrick Rose,2018-19
Danny Green,1,4:07,16.6,0,22,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Derrick Rose,2018-19
Shaquille Harrison,2,4:01,16.2,0,20,2,0,0,0,0,0.0,0,0,0.0,0,0,0,Derrick Rose,2018-19
Kyrie Irving,1,3:52,16.1,6,26,4,0,0,2,4,50.0,1,2,50.0,1,1,1,Derrick Rose,2018-19
Troy Brown Jr.,2,4:13,16.1,2,21,2,0,0,1,6,16.7,0,2,0.0,0,0,0,Derrick Rose,2018-19
Langston Galloway,2,4:26,15.8,7,34,0,0,0,2,3,66.7,2,3,66.7,1,1,1,Derrick Rose,2018-19
Evan Turner,2,4:17,15.7,0,24,2,2,0,0,3,0.0,0,0,0.0,0,0,0,Derrick Rose,2018-19
