OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Justin Holiday,5,10:41,40.2,9,56,0,2,0,4,7,57.1,1,3,33.3,0,0,0,Marco Belinelli,2018-19
Patrick Beverley,4,9:45,37.0,5,34,1,0,0,2,5,40.0,1,4,25.0,0,0,0,Marco Belinelli,2018-19
Malik Beasley,4,8:31,31.5,6,42,2,0,0,2,6,33.3,2,5,40.0,0,0,0,Marco Belinelli,2018-19
Derrick Rose,4,7:54,31.4,3,25,1,0,0,1,5,20.0,1,4,25.0,0,0,0,Marco Belinelli,2018-19
Kyle Korver,3,7:53,30.8,11,30,0,1,0,4,7,57.1,3,4,75.0,0,1,1,Marco Belinelli,2018-19
Josh Hart,3,7:05,30.2,0,39,1,1,0,0,5,0.0,0,4,0.0,0,0,0,Marco Belinelli,2018-19
Kentavious Caldwell-Pope,4,7:19,30.1,10,38,0,0,0,3,4,75.0,2,3,66.7,2,2,1,Marco Belinelli,2018-19
Klay Thompson,3,7:17,29.1,7,23,0,0,0,3,5,60.0,1,3,33.3,0,0,0,Marco Belinelli,2018-19
Mikal Bridges,4,7:37,28.9,15,42,0,0,0,6,6,100.0,2,2,100.0,1,1,1,Marco Belinelli,2018-19
Darius Miller,4,6:01,26.8,3,44,0,0,0,1,4,25.0,1,3,33.3,0,0,0,Marco Belinelli,2018-19
Terrence Ross,2,5:51,24.0,9,35,3,0,0,3,6,50.0,1,1,100.0,2,2,0,Marco Belinelli,2018-19
Monte Morris,4,6:26,23.8,2,20,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Marco Belinelli,2018-19
Josh Okogie,3,5:24,23.6,0,22,0,0,0,0,3,0.0,0,2,0.0,0,0,0,Marco Belinelli,2018-19
Abdel Nader,3,5:13,23.5,6,37,1,1,0,3,4,75.0,0,0,0.0,0,0,0,Marco Belinelli,2018-19
Josh Jackson,4,5:45,23.3,3,33,0,0,0,1,5,20.0,1,2,50.0,0,0,0,Marco Belinelli,2018-19
