OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Andrew Wiggins,4,32:25,112.7,26,136,7,1,0,9,21,42.9,3,8,37.5,5,8,1,Paul George,2018-19
Joe Ingles,4,26:14,93.0,17,130,9,6,0,6,12,50.0,5,10,50.0,0,0,0,Paul George,2018-19
James Harden,4,24:04,85.6,25,70,2,10,0,7,22,31.8,4,15,26.7,7,7,3,Paul George,2018-19
Luka Doncic,3,19:53,69.4,20,89,11,5,0,7,19,36.8,2,8,25.0,4,4,1,Paul George,2018-19
Justin Holiday,4,18:04,67.2,16,93,5,2,0,6,17,35.3,4,9,44.4,0,0,0,Paul George,2018-19
Tobias Harris,3,18:21,66.6,7,51,2,3,0,3,10,30.0,0,3,0.0,1,2,1,Paul George,2018-19
Jrue Holiday,4,15:59,63.4,21,88,7,3,0,8,15,53.3,3,6,50.0,2,3,0,Paul George,2018-19
Al-Farouq Aminu,4,15:17,59.0,6,58,1,1,1,1,8,12.5,1,5,20.0,3,4,1,Paul George,2018-19
DeMar DeRozan,2,16:50,58.2,4,63,2,2,0,2,8,25.0,0,0,0.0,0,0,0,Paul George,2018-19
Trevor Ariza,3,15:19,58.2,4,45,1,3,2,2,8,25.0,0,2,0.0,0,0,0,Paul George,2018-19
Kevin Durant,2,13:08,51.4,17,58,3,0,0,7,19,36.8,1,7,14.3,2,2,1,Paul George,2018-19
Devin Booker,2,13:29,47.9,11,47,5,2,1,4,12,33.3,3,8,37.5,0,0,0,Paul George,2018-19
Tim Hardaway Jr.,2,12:45,47.9,20,54,0,1,1,6,14,42.9,4,11,36.4,4,6,3,Paul George,2018-19
Will Barton,2,13:50,47.2,6,66,5,1,0,2,6,33.3,2,5,40.0,0,0,0,Paul George,2018-19
Rodney Hood,4,13:22,46.6,4,44,1,0,0,2,6,33.3,0,2,0.0,0,0,0,Paul George,2018-19
Juancho Hernangomez,2,13:41,46.0,12,67,2,0,0,4,7,57.1,3,6,50.0,1,1,1,Paul George,2018-19
Kawhi Leonard,2,12:55,45.9,21,57,2,4,0,8,13,61.5,3,5,60.0,2,2,1,Paul George,2018-19
Justin Jackson,4,11:22,43.9,5,52,3,0,0,2,4,50.0,1,2,50.0,0,0,0,Paul George,2018-19
Bojan Bogdanovic,2,11:46,43.2,16,42,0,4,0,6,11,54.5,4,6,66.7,0,2,0,Paul George,2018-19
Nicolas Batum,2,11:19,42.7,10,43,1,2,0,4,6,66.7,2,3,66.7,0,0,0,Paul George,2018-19
Harrison Barnes,4,10:34,42.1,5,41,0,0,0,2,7,28.6,1,5,20.0,0,0,0,Paul George,2018-19
Jayson Tatum,2,10:28,40.4,10,46,0,0,0,3,8,37.5,0,2,0.0,4,4,1,Paul George,2018-19
Brandon Ingram,2,11:03,39.4,2,49,6,2,0,1,7,14.3,0,4,0.0,0,0,0,Paul George,2018-19
Maurice Harkless,4,9:57,38.8,5,46,1,0,0,1,3,33.3,1,2,50.0,2,2,1,Paul George,2018-19
Wesley Matthews,4,9:37,37.5,2,29,0,0,0,1,7,14.3,0,4,0.0,0,2,1,Paul George,2018-19
Solomon Hill,2,9:16,35.9,2,28,1,1,0,1,5,20.0,0,3,0.0,0,0,0,Paul George,2018-19
Buddy Hield,4,8:13,35.3,18,49,1,1,0,6,10,60.0,3,5,60.0,3,3,2,Paul George,2018-19
Torrey Craig,4,9:07,31.1,4,36,0,0,1,2,4,50.0,0,1,0.0,0,0,0,Paul George,2018-19
Jonathan Isaac,2,8:13,30.3,6,43,1,0,0,2,3,66.7,0,0,0.0,2,2,0,Paul George,2018-19
Dorian Finney-Smith,4,8:07,30.3,16,47,0,0,0,6,8,75.0,3,4,75.0,1,2,0,Paul George,2018-19
Donovan Mitchell,4,7:06,29.7,13,27,0,2,0,6,14,42.9,0,5,0.0,1,2,1,Paul George,2018-19
