OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Marc Gasol,4,15:43,55.5,16,63,4,0,1,7,14,50.0,2,6,33.3,0,0,0,Bam Adebayo,2018-19
Bobby Portis,3,13:38,51.1,11,47,1,2,2,5,15,33.3,1,4,25.0,0,0,0,Bam Adebayo,2018-19
Andre Drummond,4,12:37,45.9,4,52,2,0,0,2,4,50.0,0,0,0.0,0,0,0,Bam Adebayo,2018-19
Mitchell Robinson,3,10:50,43.0,1,42,0,1,0,0,2,0.0,0,0,0.0,1,2,1,Bam Adebayo,2018-19
Aron Baynes,3,10:39,41.3,6,50,0,3,0,2,3,66.7,0,0,0.0,2,2,0,Bam Adebayo,2018-19
Karl-Anthony Towns,2,11:37,40.6,18,56,2,8,0,7,13,53.8,2,3,66.7,2,2,2,Bam Adebayo,2018-19
Larry Nance Jr.,4,10:53,40.0,5,49,4,5,0,2,6,33.3,0,0,0.0,1,2,1,Bam Adebayo,2018-19
Giannis Antetokounmpo,4,10:29,39.9,26,53,2,4,0,9,15,60.0,1,4,25.0,7,9,6,Bam Adebayo,2018-19
Dwight Powell,2,9:13,38.8,4,27,1,0,0,2,3,66.7,0,1,0.0,0,0,0,Bam Adebayo,2018-19
Domantas Sabonis,3,8:14,36.8,13,34,0,2,0,5,9,55.6,0,1,0.0,3,6,3,Bam Adebayo,2018-19
Pascal Siakam,4,9:11,35.6,5,42,1,2,0,1,2,50.0,0,1,0.0,3,4,1,Bam Adebayo,2018-19
Nikola Vucevic,4,9:32,35.1,16,31,1,2,0,7,12,58.3,2,3,66.7,0,0,1,Bam Adebayo,2018-19
Alex Len,4,8:09,33.1,2,37,0,2,0,1,7,14.3,0,3,0.0,0,0,0,Bam Adebayo,2018-19
Clint Capela,2,8:49,32.8,2,63,1,1,0,0,0,0.0,0,0,0.0,2,2,1,Bam Adebayo,2018-19
Dewayne Dedmon,4,8:26,31.6,10,40,1,0,0,4,7,57.1,0,1,0.0,2,3,2,Bam Adebayo,2018-19
Anthony Davis,2,8:19,31.5,14,27,0,1,0,5,9,55.6,0,1,0.0,4,4,1,Bam Adebayo,2018-19
Serge Ibaka,4,7:35,29.4,8,37,1,0,1,4,6,66.7,0,0,0.0,0,0,0,Bam Adebayo,2018-19
Al Horford,4,7:14,28.7,6,39,6,2,1,3,7,42.9,0,1,0.0,0,0,0,Bam Adebayo,2018-19
Rudy Gobert,2,7:47,28.5,6,50,2,0,1,3,6,50.0,0,0,0.0,0,0,0,Bam Adebayo,2018-19
LaMarcus Aldridge,2,7:05,27.5,6,24,0,2,1,2,8,25.0,0,0,0.0,2,2,0,Bam Adebayo,2018-19
Deandre Ayton,2,6:50,27.0,4,19,2,1,0,2,4,50.0,0,0,0.0,0,0,0,Bam Adebayo,2018-19
Jabari Parker,4,6:28,26.1,5,19,0,3,0,1,5,20.0,0,0,0.0,3,4,2,Bam Adebayo,2018-19
Ed Davis,3,6:20,25.5,2,32,0,0,0,1,1,100.0,0,0,0.0,0,1,1,Bam Adebayo,2018-19
Nikola Jokic,2,6:58,25.4,8,31,4,1,0,4,8,50.0,0,1,0.0,0,0,0,Bam Adebayo,2018-19
Kevon Looney,2,6:13,24.9,0,28,1,1,0,0,0,0.0,0,0,0.0,0,0,0,Bam Adebayo,2018-19
Cody Zeller,3,6:24,24.2,2,24,0,0,1,1,3,33.3,0,0,0.0,0,0,0,Bam Adebayo,2018-19
Jeff Green,4,5:11,23.8,5,23,0,2,0,1,6,16.7,0,1,0.0,3,3,1,Bam Adebayo,2018-19
Tyson Chandler,2,6:41,23.7,0,29,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Bam Adebayo,2018-19
Aaron Gordon,4,6:08,23.5,10,34,1,1,0,3,6,50.0,2,2,100.0,2,2,1,Bam Adebayo,2018-19
Jonathan Isaac,4,6:55,23.2,14,50,1,0,0,6,7,85.7,2,3,66.7,0,0,0,Bam Adebayo,2018-19
Montrezl Harrell,2,5:37,22.6,3,23,1,1,0,1,2,50.0,0,0,0.0,1,4,2,Bam Adebayo,2018-19
Robin Lopez,2,6:12,21.1,4,13,0,0,0,2,5,40.0,0,1,0.0,0,0,0,Bam Adebayo,2018-19
Richaun Holmes,2,5:25,21.1,4,26,0,1,0,2,3,66.7,0,0,0.0,0,0,0,Bam Adebayo,2018-19
Jarrett Allen,3,4:59,20.7,2,25,0,0,0,1,2,50.0,0,0,0.0,0,2,1,Bam Adebayo,2018-19
Joel Embiid,1,5:21,20.7,10,24,0,1,0,4,6,66.7,1,2,50.0,1,2,1,Bam Adebayo,2018-19
Blake Griffin,4,5:34,19.7,12,15,1,2,0,3,7,42.9,1,4,25.0,5,8,1,Bam Adebayo,2018-19
Boban Marjanovic,3,4:50,19.5,4,25,0,3,0,1,1,100.0,0,0,0.0,2,4,2,Bam Adebayo,2018-19
Zaza Pachulia,3,5:10,19.1,2,45,1,1,0,1,1,100.0,0,0,0.0,0,0,0,Bam Adebayo,2018-19
Steven Adams,2,4:10,19.0,4,29,1,0,0,2,2,100.0,0,0,0.0,0,0,0,Bam Adebayo,2018-19
JaVale McGee,2,5:02,18.7,3,25,0,1,0,1,3,33.3,0,0,0.0,1,2,2,Bam Adebayo,2018-19
Ian Mahinmi,2,5:07,18.4,3,17,0,1,0,0,0,0.0,0,0,0.0,3,4,2,Bam Adebayo,2018-19
