OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Trae Young,1,3:31,15.4,5,21,0,3,0,2,4,50.0,1,3,33.3,0,0,0,Ron Baker,2018-19
Doug McDermott,1,2:36,10.1,2,14,0,1,0,1,1,100.0,0,0,0.0,0,0,0,Ron Baker,2018-19
Spencer Dinwiddie,1,2:10,8.9,2,8,1,0,0,1,2,50.0,0,0,0.0,0,0,0,Ron Baker,2018-19
Jeremy Lin,1,1:37,7.7,6,8,2,0,0,2,2,100.0,0,0,0.0,2,2,1,Ron Baker,2018-19
Tyler Johnson,1,1:58,7.2,2,8,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Ron Baker,2018-19
Josh Jackson,1,1:59,7.1,0,8,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Ron Baker,2018-19
Ryan Arcidiacono,1,2:00,6.9,0,0,0,0,0,0,2,0.0,0,0,0.0,0,0,0,Ron Baker,2018-19
Cory Joseph,1,1:28,5.6,2,8,1,1,0,1,2,50.0,0,0,0.0,0,0,0,Ron Baker,2018-19
Kyrie Irving,1,1:16,5.3,2,4,0,0,0,0,2,0.0,0,1,0.0,2,2,0,Ron Baker,2018-19
Josh Richardson,1,1:18,5.1,3,10,0,0,0,1,2,50.0,1,1,100.0,0,0,0,Ron Baker,2018-19
Shaquille Harrison,1,1:16,4.9,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Ron Baker,2018-19
Isaiah Briscoe,1,1:16,4.6,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Ron Baker,2018-19
D'Angelo Russell,1,1:19,4.5,0,2,0,1,0,0,1,0.0,0,0,0.0,0,0,0,Ron Baker,2018-19
DeAndre' Bembry,1,0:53,4.5,0,8,1,1,0,0,0,0.0,0,0,0.0,0,0,0,Ron Baker,2018-19
Terry Rozier,1,1:02,4.3,0,4,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Ron Baker,2018-19
Devonte' Graham,1,1:14,3.8,0,4,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Ron Baker,2018-19
