OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Langston Galloway,1,1:07,4.4,2,7,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Andre Ingram,2018-19
Patrick McCaw,1,0:42,2.5,0,2,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Andre Ingram,2018-19
Malcolm Miller,1,0:23,1.8,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Andre Ingram,2018-19
Luke Kennard,1,0:32,1.7,0,2,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Andre Ingram,2018-19
Wayne Ellington,1,0:27,1.4,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Andre Ingram,2018-19
Tim Frazier,1,0:29,1.4,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Andre Ingram,2018-19
Antonio Blakeney,1,0:22,1.2,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Andre Ingram,2018-19
Brandon Sampson,1,0:08,1.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Andre Ingram,2018-19
Pascal Siakam,1,0:08,0.9,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Andre Ingram,2018-19
Pat Connaughton,1,0:19,0.8,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Andre Ingram,2018-19
Kawhi Leonard,1,0:08,0.7,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Andre Ingram,2018-19
Ish Smith,1,0:12,0.7,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Andre Ingram,2018-19
Norman Powell,1,0:08,0.6,0,0,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Andre Ingram,2018-19
Chris Boucher,1,0:11,0.4,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Andre Ingram,2018-19
Shaquille Harrison,1,0:03,0.3,0,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Andre Ingram,2018-19
Cristiano Felicio,1,0:03,0.2,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Andre Ingram,2018-19
Eric Moreland,1,0:05,0.2,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Andre Ingram,2018-19
Thon Maker,1,0:03,0.2,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Andre Ingram,2018-19
Zaza Pachulia,1,0:04,0.2,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Andre Ingram,2018-19
Jordan Loyd,1,0:04,0.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Andre Ingram,2018-19
OG Anunoby,1,0:01,0.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Andre Ingram,2018-19
Reggie Jackson,1,0:01,0.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Andre Ingram,2018-19
