OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Karl-Anthony Towns,4,13:40,55.8,30,77,4,1,0,10,20,50.0,1,7,14.3,9,9,5,Ivica Zubac,2018-19
Steven Adams,3,10:56,48.8,7,47,0,2,0,2,4,50.0,0,0,0.0,3,6,1,Ivica Zubac,2018-19
Al Horford,2,8:35,38.0,8,46,2,0,1,4,10,40.0,0,1,0.0,0,0,0,Ivica Zubac,2018-19
Kevon Looney,4,9:22,36.6,10,46,1,0,0,5,9,55.6,0,0,0.0,0,0,0,Ivica Zubac,2018-19
Willie Cauley-Stein,2,7:47,34.3,15,42,3,2,1,7,13,53.8,0,0,0.0,1,1,1,Ivica Zubac,2018-19
DeMarcus Cousins,3,8:44,33.4,9,40,5,4,3,2,14,14.3,1,4,25.0,4,4,2,Ivica Zubac,2018-19
Richaun Holmes,4,8:30,32.5,3,27,0,1,1,1,2,50.0,0,0,0.0,1,2,3,Ivica Zubac,2018-19
Jonas Valanciunas,2,8:25,30.3,16,23,0,3,0,6,14,42.9,0,2,0.0,4,4,3,Ivica Zubac,2018-19
Ivan Rabb,3,6:20,26.5,7,34,1,0,1,2,6,33.3,0,0,0.0,3,3,3,Ivica Zubac,2018-19
Julius Randle,1,6:23,26.3,14,28,1,1,1,6,11,54.5,0,1,0.0,2,3,2,Ivica Zubac,2018-19
Thaddeus Young,2,6:08,25.0,5,38,4,1,0,2,7,28.6,1,2,50.0,0,0,0,Ivica Zubac,2018-19
Rudy Gobert,2,6:20,24.8,10,29,1,0,0,3,4,75.0,0,0,0.0,4,6,3,Ivica Zubac,2018-19
JaVale McGee,2,6:28,24.5,12,33,0,1,0,6,12,50.0,0,1,0.0,0,0,0,Ivica Zubac,2018-19
Tristan Thompson,3,6:52,22.8,4,13,1,1,0,2,4,50.0,0,0,0.0,0,0,0,Ivica Zubac,2018-19
Ekpe Udoh,2,5:42,22.0,3,17,1,0,1,1,3,33.3,0,0,0.0,1,2,1,Ivica Zubac,2018-19
