OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Gorgui Dieng,4,11:19,46.4,25,62,3,0,0,10,14,71.4,1,1,100.0,4,4,2,Meyers Leonard,2018-19
Dwight Powell,3,8:02,32.5,10,41,0,0,0,3,7,42.9,0,2,0.0,4,4,4,Meyers Leonard,2018-19
Rudy Gobert,4,8:03,32.1,14,37,2,2,0,7,10,70.0,0,0,0.0,0,1,1,Meyers Leonard,2018-19
Montrezl Harrell,3,8:40,31.7,7,36,1,0,0,3,7,42.9,0,0,0.0,1,3,1,Meyers Leonard,2018-19
Marc Gasol,3,6:47,27.0,16,36,1,0,0,7,13,53.8,1,4,25.0,1,1,1,Meyers Leonard,2018-19
Derrick Favors,4,5:37,23.7,10,48,2,0,0,5,6,83.3,0,0,0.0,0,0,2,Meyers Leonard,2018-19
Mason Plumlee,3,5:31,23.3,6,34,2,0,0,3,6,50.0,0,0,0.0,0,0,0,Meyers Leonard,2018-19
Enes Kanter,2,5:41,22.0,9,27,1,3,0,4,5,80.0,0,0,0.0,1,2,1,Meyers Leonard,2018-19
Patrick Patterson,3,4:35,20.5,0,20,1,0,0,0,1,0.0,0,1,0.0,0,0,0,Meyers Leonard,2018-19
Jonas Jerebko,3,4:45,19.9,3,27,1,0,0,1,4,25.0,0,3,0.0,1,2,1,Meyers Leonard,2018-19
Nemanja Bjelica,3,4:21,18.4,3,33,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Meyers Leonard,2018-19
Hassan Whiteside,2,5:19,17.8,6,20,0,2,0,2,5,40.0,0,2,0.0,2,2,0,Meyers Leonard,2018-19
Mo Bamba,2,4:22,17.1,3,28,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Meyers Leonard,2018-19
Jaron Blossomgame,1,4:41,16.9,0,22,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Meyers Leonard,2018-19
Jakob Poeltl,2,3:40,16.5,6,24,0,0,0,3,3,100.0,0,0,0.0,0,0,0,Meyers Leonard,2018-19
Harry Giles III,2,4:32,16.4,8,27,0,0,0,4,4,100.0,0,0,0.0,0,0,0,Meyers Leonard,2018-19
Mitchell Robinson,1,4:04,15.9,4,27,1,1,0,2,2,100.0,0,0,0.0,0,0,0,Meyers Leonard,2018-19
Bam Adebayo,2,4:08,14.9,3,9,0,0,0,1,1,100.0,0,0,0.0,1,2,2,Meyers Leonard,2018-19
Jae Crowder,4,3:25,14.7,0,19,1,0,0,0,3,0.0,0,2,0.0,0,0,0,Meyers Leonard,2018-19
Brook Lopez,2,3:28,14.5,6,18,0,0,0,2,6,33.3,2,4,50.0,0,0,0,Meyers Leonard,2018-19
Thon Maker,2,2:36,13.6,8,21,0,2,0,2,5,40.0,2,5,40.0,2,2,1,Meyers Leonard,2018-19
Nikola Jokic,3,3:07,13.4,11,22,1,1,0,4,5,80.0,2,2,100.0,1,1,1,Meyers Leonard,2018-19
Serge Ibaka,2,3:49,13.2,0,13,0,0,0,0,3,0.0,0,1,0.0,0,0,0,Meyers Leonard,2018-19
Robin Lopez,2,4:21,13.2,11,17,1,0,0,5,8,62.5,0,1,0.0,1,1,1,Meyers Leonard,2018-19
