OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Lonzo Ball,4,16:07,70.3,13,99,6,0,0,5,16,31.3,2,9,22.2,1,1,1,Bryn Forbes,2018-19
Avery Bradley,4,13:58,55.8,23,58,0,1,0,9,12,75.0,5,5,100.0,0,0,0,Bryn Forbes,2018-19
Terrance Ferguson,3,11:32,51.7,9,65,1,1,0,3,5,60.0,3,4,75.0,0,0,0,Bryn Forbes,2018-19
Chris Paul,3,10:42,42.9,8,70,4,0,0,3,6,50.0,1,2,50.0,1,2,0,Bryn Forbes,2018-19
Garrett Temple,3,11:43,41.7,2,40,0,0,0,1,6,16.7,0,3,0.0,0,0,0,Bryn Forbes,2018-19
Dennis Schroder,3,9:32,41.5,12,50,3,2,0,3,8,37.5,2,5,40.0,4,6,2,Bryn Forbes,2018-19
Buddy Hield,3,10:27,39.9,17,62,2,1,0,5,10,50.0,4,7,57.1,3,4,2,Bryn Forbes,2018-19
Eric Bledsoe,2,9:05,39.8,13,71,5,1,0,5,8,62.5,0,2,0.0,3,6,2,Bryn Forbes,2018-19
Frank Jackson,3,8:35,38.7,19,60,0,0,0,7,12,58.3,2,6,33.3,3,3,2,Bryn Forbes,2018-19
JJ Redick,2,9:58,38.3,5,49,2,0,0,2,6,33.3,1,4,25.0,0,0,0,Bryn Forbes,2018-19
Marcus Smart,2,9:01,37.0,6,37,0,2,0,2,3,66.7,0,1,0.0,2,4,1,Bryn Forbes,2018-19
Eric Gordon,4,10:12,36.6,9,34,2,0,0,3,14,21.4,2,9,22.2,1,1,1,Bryn Forbes,2018-19
Brandon Knight,3,9:39,34.6,7,45,1,0,0,2,5,40.0,1,2,50.0,2,2,1,Bryn Forbes,2018-19
Damian Lillard,4,8:25,34.6,24,55,3,1,0,8,13,61.5,4,7,57.1,4,4,3,Bryn Forbes,2018-19
Ricky Rubio,3,8:45,34.5,10,46,2,0,0,4,8,50.0,1,2,50.0,1,2,1,Bryn Forbes,2018-19
Patrick Beverley,4,9:07,34.2,2,36,1,1,0,0,3,0.0,0,3,0.0,2,2,0,Bryn Forbes,2018-19
Kevin Huerter,2,7:10,30.1,0,28,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Bryn Forbes,2018-19
E'Twaun Moore,3,6:31,29.4,11,52,1,0,0,5,7,71.4,1,1,100.0,0,0,0,Bryn Forbes,2018-19
Shai Gilgeous-Alexander,4,6:43,29.0,2,46,1,3,0,1,3,33.3,0,0,0.0,0,0,0,Bryn Forbes,2018-19
