OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Giannis Antetokounmpo,4,28:28,114.6,42,130,10,10,2,19,33,57.6,1,6,16.7,3,5,4,Thaddeus Young,2018-19
Noah Vonleh,4,23:58,84.0,8,85,3,6,1,3,10,30.0,2,6,33.3,0,0,1,Thaddeus Young,2018-19
Aaron Gordon,4,24:01,82.3,30,101,2,2,0,12,23,52.2,5,11,45.5,1,3,2,Thaddeus Young,2018-19
Lauri Markkanen,3,23:05,79.5,29,103,2,5,0,11,28,39.3,5,14,35.7,2,3,2,Thaddeus Young,2018-19
Jeff Green,4,19:11,76.2,16,76,3,3,2,6,14,42.9,3,8,37.5,1,2,1,Thaddeus Young,2018-19
Jabari Parker,4,16:32,63.5,10,57,1,10,0,4,9,44.4,1,3,33.3,1,1,1,Thaddeus Young,2018-19
Ben Simmons,4,16:14,62.0,15,80,14,6,1,6,9,66.7,0,0,0.0,3,4,2,Thaddeus Young,2018-19
Thon Maker,3,16:10,61.4,6,77,0,2,0,2,7,28.6,2,5,40.0,0,0,0,Thaddeus Young,2018-19
Blake Griffin,2,16:52,57.6,25,60,5,6,0,9,16,56.3,7,11,63.6,0,4,1,Thaddeus Young,2018-19
Marvin Williams,3,15:28,56.7,11,76,0,0,0,4,14,28.6,3,11,27.3,0,0,0,Thaddeus Young,2018-19
Pascal Siakam,3,13:45,53.2,9,52,3,4,1,3,11,27.3,0,2,0.0,3,3,2,Thaddeus Young,2018-19
Marcus Morris Sr.,4,13:08,50.1,18,66,3,2,0,5,8,62.5,4,4,100.0,4,4,1,Thaddeus Young,2018-19
John Collins,3,12:24,49.5,21,71,0,2,0,8,12,66.7,3,6,50.0,2,4,2,Thaddeus Young,2018-19
Paul Millsap,2,14:33,49.4,8,48,1,0,0,2,10,20.0,1,4,25.0,3,4,1,Thaddeus Young,2018-19
T.J. Warren,2,12:19,47.8,14,45,0,0,0,5,11,45.5,2,4,50.0,2,3,1,Thaddeus Young,2018-19
Nemanja Bjelica,2,10:50,47.1,15,51,1,1,0,7,13,53.8,1,6,16.7,0,0,0,Thaddeus Young,2018-19
Al Horford,4,11:24,44.0,14,68,3,0,0,6,9,66.7,1,1,100.0,1,1,1,Thaddeus Young,2018-19
Jerami Grant,2,9:56,43.5,10,53,0,1,0,3,8,37.5,3,5,60.0,1,2,1,Thaddeus Young,2018-19
Jonathan Isaac,4,11:56,43.5,15,62,4,3,0,6,12,50.0,2,6,33.3,1,2,1,Thaddeus Young,2018-19
Danilo Gallinari,2,11:22,40.4,12,52,2,1,0,4,7,57.1,4,5,80.0,0,0,0,Thaddeus Young,2018-19
LaMarcus Aldridge,2,11:41,39.0,16,46,4,2,0,6,17,35.3,0,1,0.0,4,4,2,Thaddeus Young,2018-19
Al-Farouq Aminu,2,11:31,38.1,9,49,0,2,0,3,6,50.0,1,3,33.3,2,2,1,Thaddeus Young,2018-19
Karl-Anthony Towns,2,11:02,37.1,21,47,0,3,0,7,12,58.3,1,4,25.0,6,6,0,Thaddeus Young,2018-19
P.J. Tucker,2,10:01,35.9,12,56,0,1,0,4,8,50.0,4,8,50.0,0,0,0,Thaddeus Young,2018-19
Kelly Olynyk,3,9:47,34.3,4,22,1,3,0,1,6,16.7,0,4,0.0,2,2,0,Thaddeus Young,2018-19
Jared Dudley,3,9:16,33.0,3,45,3,0,0,1,2,50.0,1,2,50.0,0,0,0,Thaddeus Young,2018-19
Justise Winslow,3,8:01,31.6,8,35,7,2,0,2,5,40.0,2,5,40.0,2,2,1,Thaddeus Young,2018-19
Kenrich Williams,2,7:33,29.8,6,32,1,1,1,2,7,28.6,2,6,33.3,0,0,0,Thaddeus Young,2018-19
Vince Carter,3,7:08,28.7,6,25,1,1,0,2,8,25.0,2,6,33.3,0,0,0,Thaddeus Young,2018-19
Sam Dekker,4,8:52,28.6,2,37,0,0,0,1,4,25.0,0,0,0.0,0,0,0,Thaddeus Young,2018-19
LeBron James,2,7:50,28.4,17,34,2,4,0,6,14,42.9,4,9,44.4,1,2,1,Thaddeus Young,2018-19
Maxi Kleber,2,8:08,28.2,6,36,0,0,0,2,2,100.0,2,2,100.0,0,0,0,Thaddeus Young,2018-19
Jaren Jackson Jr.,2,8:36,28.0,14,42,1,1,1,6,10,60.0,0,2,0.0,2,3,2,Thaddeus Young,2018-19
JaMychal Green,2,7:58,27.0,4,15,0,1,0,2,2,100.0,0,0,0.0,0,0,0,Thaddeus Young,2018-19
Jae Crowder,2,6:59,26.8,14,24,1,0,0,4,9,44.4,4,7,57.1,2,2,1,Thaddeus Young,2018-19
Cedi Osman,3,7:13,25.4,15,53,1,0,0,6,10,60.0,3,6,50.0,0,0,0,Thaddeus Young,2018-19
Markieff Morris,4,6:22,24.9,4,22,1,0,0,1,9,11.1,0,4,0.0,2,2,1,Thaddeus Young,2018-19
Dario Saric,2,5:44,24.6,5,29,0,1,0,2,2,100.0,1,1,100.0,0,0,1,Thaddeus Young,2018-19
Tobias Harris,1,5:57,22.3,6,23,1,0,0,3,4,75.0,0,0,0.0,0,0,0,Thaddeus Young,2018-19
Rodions Kurucs,3,5:01,21.3,6,33,0,0,1,2,8,25.0,0,2,0.0,2,2,0,Thaddeus Young,2018-19
Larry Nance Jr.,4,6:05,20.5,5,38,3,1,0,2,6,33.3,0,2,0.0,1,2,1,Thaddeus Young,2018-19
Zach Collins,2,5:49,19.9,2,24,1,0,0,1,3,33.3,0,1,0.0,0,0,0,Thaddeus Young,2018-19
Rondae Hollis-Jefferson,1,5:21,19.9,3,25,1,3,1,0,4,0.0,0,0,0.0,3,4,2,Thaddeus Young,2018-19
Otto Porter Jr.,3,5:15,19.6,0,15,1,1,0,0,4,0.0,0,1,0.0,0,0,0,Thaddeus Young,2018-19
Wilson Chandler,3,5:01,19.4,0,30,1,1,0,0,2,0.0,0,1,0.0,0,0,0,Thaddeus Young,2018-19
Jayson Tatum,4,4:17,19.1,8,38,1,0,0,3,6,50.0,1,2,50.0,1,1,1,Thaddeus Young,2018-19
Serge Ibaka,2,5:10,18.3,11,37,0,2,1,5,9,55.6,1,3,33.3,0,0,0,Thaddeus Young,2018-19
Kyle Kuzma,2,4:23,17.9,9,29,0,0,0,4,8,50.0,1,4,25.0,0,0,1,Thaddeus Young,2018-19
Kawhi Leonard,1,4:57,17.9,6,27,2,1,0,3,5,60.0,0,1,0.0,0,0,0,Thaddeus Young,2018-19
Kevin Knox II,3,5:12,17.7,8,24,0,0,0,3,10,30.0,2,8,25.0,0,2,1,Thaddeus Young,2018-19
Derrick Favors,2,4:55,17.5,4,17,0,2,0,2,4,50.0,0,2,0.0,0,0,0,Thaddeus Young,2018-19
David Nwaba,3,5:26,17.4,4,15,1,0,0,2,5,40.0,0,2,0.0,0,0,0,Thaddeus Young,2018-19
Draymond Green,1,3:58,17.0,0,21,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Thaddeus Young,2018-19
Dirk Nowitzki,2,4:32,15.7,2,18,0,0,0,1,3,33.3,0,2,0.0,0,0,0,Thaddeus Young,2018-19
Alec Burks,4,4:05,14.4,2,17,0,1,1,0,3,0.0,0,0,0.0,2,2,0,Thaddeus Young,2018-19
Nikola Vucevic,4,3:26,14.1,16,31,1,3,1,7,9,77.8,1,1,100.0,1,2,0,Thaddeus Young,2018-19
Anthony Davis,1,3:16,13.8,8,19,0,2,0,3,4,75.0,0,0,0.0,2,2,1,Thaddeus Young,2018-19
Jordan Bell,1,3:33,13.5,0,18,2,0,0,0,0,0.0,0,0,0.0,0,0,0,Thaddeus Young,2018-19
Trevor Ariza,4,3:31,13.4,0,26,2,2,0,0,1,0.0,0,0,0.0,0,0,1,Thaddeus Young,2018-19
Marquese Chriss,1,4:02,13.4,5,15,1,0,0,2,3,66.7,1,1,100.0,0,0,0,Thaddeus Young,2018-19
Davis Bertans,2,3:47,13.3,2,11,0,1,0,1,5,20.0,0,3,0.0,0,0,0,Thaddeus Young,2018-19
Andre Drummond,4,3:08,13.0,16,26,0,1,1,8,11,72.7,0,0,0.0,0,2,0,Thaddeus Young,2018-19
Rodney Hood,3,3:32,12.8,3,19,1,1,0,1,4,25.0,1,4,25.0,0,0,0,Thaddeus Young,2018-19
OG Anunoby,2,3:18,12.7,0,21,0,0,1,0,2,0.0,0,1,0.0,0,0,0,Thaddeus Young,2018-19
Mario Hezonja,2,3:26,12.6,3,19,1,2,0,1,1,100.0,1,1,100.0,0,0,0,Thaddeus Young,2018-19
Taj Gibson,2,2:44,12.4,6,15,1,4,0,3,3,100.0,0,0,0.0,0,0,0,Thaddeus Young,2018-19
Troy Williams,2,3:04,12.4,0,20,1,0,0,0,2,0.0,0,1,0.0,0,0,0,Thaddeus Young,2018-19
