OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Jerami Grant,4,12:34,53.8,12,66,0,0,1,5,12,41.7,1,3,33.3,1,2,1,Derrick Favors,2018-19
Karl-Anthony Towns,4,12:30,52.7,34,73,3,1,0,12,16,75.0,5,7,71.4,5,5,1,Derrick Favors,2018-19
Marc Gasol,3,14:10,47.7,20,63,3,0,1,9,16,56.3,1,4,25.0,1,1,1,Derrick Favors,2018-19
Julius Randle,3,11:02,44.9,25,56,2,1,1,11,19,57.9,0,1,0.0,3,5,4,Derrick Favors,2018-19
Mason Plumlee,4,10:35,38.5,15,52,4,1,0,7,11,63.6,0,0,0.0,1,1,2,Derrick Favors,2018-19
Marvin Bagley III,3,8:59,37.7,10,48,0,0,2,4,13,30.8,0,3,0.0,2,2,1,Derrick Favors,2018-19
Al-Farouq Aminu,4,8:53,36.6,6,40,1,0,0,1,9,11.1,0,6,0.0,4,4,2,Derrick Favors,2018-19
Jaren Jackson Jr.,3,10:05,35.7,14,41,0,1,1,7,13,53.8,0,3,0.0,0,0,0,Derrick Favors,2018-19
Nerlens Noel,4,9:20,35.6,7,38,2,2,0,3,7,42.9,0,0,0.0,1,2,1,Derrick Favors,2018-19
Dragan Bender,3,9:14,33.9,3,43,1,0,1,1,3,33.3,1,1,100.0,0,0,0,Derrick Favors,2018-19
Lauri Markkanen,2,8:08,32.9,14,34,1,0,0,5,14,35.7,2,8,25.0,2,2,1,Derrick Favors,2018-19
Blake Griffin,2,8:44,32.4,13,46,3,1,1,5,11,45.5,3,8,37.5,0,0,0,Derrick Favors,2018-19
Clint Capela,3,8:15,31.7,8,24,0,3,0,3,9,33.3,0,0,0.0,2,2,2,Derrick Favors,2018-19
Kyle Kuzma,3,7:31,31.6,7,30,0,2,1,2,10,20.0,2,6,33.3,1,2,1,Derrick Favors,2018-19
Draymond Green,3,7:00,30.5,4,42,2,1,0,2,5,40.0,0,2,0.0,0,0,0,Derrick Favors,2018-19
Dwight Powell,3,7:50,29.4,7,36,1,0,0,2,5,40.0,0,3,0.0,3,4,1,Derrick Favors,2018-19
Zach Collins,4,7:42,28.8,12,32,1,1,1,4,9,44.4,1,3,33.3,3,4,3,Derrick Favors,2018-19
Nikola Jokic,4,7:40,28.5,2,34,6,1,0,1,6,16.7,0,0,0.0,0,0,0,Derrick Favors,2018-19
Domantas Sabonis,2,7:35,27.6,9,28,3,2,0,3,7,42.9,1,1,100.0,2,2,2,Derrick Favors,2018-19
Pascal Siakam,2,6:20,25.8,14,40,2,1,2,5,7,71.4,2,2,100.0,2,2,1,Derrick Favors,2018-19
Brook Lopez,2,6:02,25.5,3,29,0,2,0,1,3,33.3,1,2,50.0,0,0,0,Derrick Favors,2018-19
Jakob Poeltl,3,6:28,25.5,6,34,1,0,0,3,4,75.0,0,0,0.0,0,0,0,Derrick Favors,2018-19
Giannis Antetokounmpo,2,5:23,25.0,16,34,2,3,0,5,14,35.7,1,3,33.3,5,8,2,Derrick Favors,2018-19
Steven Adams,4,6:08,25.0,10,50,1,0,1,5,7,71.4,0,0,0.0,0,0,1,Derrick Favors,2018-19
Taj Gibson,4,6:38,24.6,6,24,0,0,1,3,7,42.9,0,0,0.0,0,0,0,Derrick Favors,2018-19
Ed Davis,2,6:58,24.0,2,23,1,1,0,1,4,25.0,0,0,0.0,0,2,1,Derrick Favors,2018-19
Kelly Olynyk,2,6:07,23.9,8,29,1,0,1,3,6,50.0,2,4,50.0,0,0,1,Derrick Favors,2018-19
Danilo Gallinari,2,5:13,23.7,2,31,0,0,0,0,8,0.0,0,4,0.0,2,2,1,Derrick Favors,2018-19
Meyers Leonard,4,6:28,22.6,13,37,0,0,0,5,7,71.4,3,5,60.0,0,0,0,Derrick Favors,2018-19
Montrezl Harrell,2,4:44,22.2,2,20,0,0,0,1,3,33.3,0,0,0.0,0,0,0,Derrick Favors,2018-19
Andre Drummond,2,6:01,22.1,4,13,0,1,0,2,4,50.0,0,0,0.0,0,0,1,Derrick Favors,2018-19
Harrison Barnes,2,5:23,21.5,4,23,0,1,1,1,5,20.0,0,1,0.0,2,2,1,Derrick Favors,2018-19
Dewayne Dedmon,2,4:53,20.9,3,29,0,0,0,1,3,33.3,1,1,100.0,0,0,0,Derrick Favors,2018-19
Deandre Ayton,3,5:43,20.2,4,13,0,2,2,2,8,25.0,0,0,0.0,0,0,0,Derrick Favors,2018-19
Dario Saric,3,4:26,19.4,4,23,0,0,0,2,5,40.0,0,2,0.0,0,0,0,Derrick Favors,2018-19
Nene,3,5:59,19.3,4,19,2,0,0,2,4,50.0,0,0,0.0,0,2,0,Derrick Favors,2018-19
Ben Simmons,2,4:38,19.2,4,27,5,0,1,2,7,28.6,0,0,0.0,0,0,1,Derrick Favors,2018-19
Richaun Holmes,3,4:57,19.0,3,16,0,0,0,1,6,16.7,0,0,0.0,1,2,1,Derrick Favors,2018-19
Thaddeus Young,2,4:42,17.9,2,20,0,0,1,1,3,33.3,0,0,0.0,0,0,0,Derrick Favors,2018-19
Rudy Gay,2,4:24,17.8,8,27,0,2,1,3,6,50.0,0,1,0.0,2,3,1,Derrick Favors,2018-19
Willie Cauley-Stein,3,4:19,17.3,8,36,1,0,1,4,5,80.0,0,0,0.0,0,1,0,Derrick Favors,2018-19
DeMarcus Cousins,1,4:50,16.9,3,15,2,2,1,1,6,16.7,1,3,33.3,0,0,0,Derrick Favors,2018-19
Enes Kanter,1,4:45,16.9,0,4,1,1,0,0,3,0.0,0,1,0.0,0,0,0,Derrick Favors,2018-19
JaVale McGee,3,4:02,16.9,4,22,0,1,0,2,2,100.0,0,0,0.0,0,0,0,Derrick Favors,2018-19
Greg Monroe,2,3:52,16.7,7,15,0,0,1,2,5,40.0,0,0,0.0,3,4,2,Derrick Favors,2018-19
Jaylen Brown,2,4:31,16.6,0,13,0,0,0,0,6,0.0,0,0,0.0,0,0,0,Derrick Favors,2018-19
Nemanja Bjelica,3,4:22,16.5,14,33,0,0,0,6,8,75.0,2,2,100.0,0,0,1,Derrick Favors,2018-19
John Collins,2,3:24,16.0,4,35,0,0,1,2,4,50.0,0,1,0.0,0,0,0,Derrick Favors,2018-19
Larry Nance Jr.,1,4:47,15.7,2,9,0,0,1,1,4,25.0,0,1,0.0,0,0,0,Derrick Favors,2018-19
Channing Frye,2,4:00,15.6,0,13,1,0,0,0,4,0.0,0,4,0.0,0,0,0,Derrick Favors,2018-19
Kevon Looney,3,4:08,15.0,2,28,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Derrick Favors,2018-19
Aron Baynes,2,4:04,14.8,7,19,1,0,0,3,7,42.9,0,1,0.0,1,1,1,Derrick Favors,2018-19
Joel Embiid,2,3:52,14.8,14,21,0,0,0,5,9,55.6,1,3,33.3,3,4,0,Derrick Favors,2018-19
Paul Millsap,4,3:17,14.5,4,21,0,0,0,2,5,40.0,0,2,0.0,0,0,0,Derrick Favors,2018-19
Cristiano Felicio,1,3:18,14.5,4,9,1,0,0,2,4,50.0,0,0,0.0,0,0,0,Derrick Favors,2018-19
Mitchell Robinson,1,3:53,14.2,4,10,0,0,0,2,2,100.0,0,0,0.0,0,0,0,Derrick Favors,2018-19
Gorgui Dieng,3,3:52,13.8,3,17,0,0,0,1,2,50.0,1,1,100.0,0,0,0,Derrick Favors,2018-19
Jahlil Okafor,2,3:18,13.6,6,16,1,0,2,2,6,33.3,0,0,0.0,2,2,1,Derrick Favors,2018-19
Cedi Osman,2,3:28,13.4,3,7,0,0,1,1,5,20.0,1,3,33.3,0,0,0,Derrick Favors,2018-19
Harry Giles III,3,3:15,13.2,4,13,1,2,1,2,6,33.3,0,1,0.0,0,0,0,Derrick Favors,2018-19
P.J. Tucker,4,3:44,13.1,2,23,0,0,2,1,6,16.7,0,3,0.0,0,0,0,Derrick Favors,2018-19
Mario Hezonja,2,3:25,12.9,15,25,0,2,0,5,6,83.3,2,2,100.0,3,3,2,Derrick Favors,2018-19
Rodions Kurucs,1,2:47,12.3,0,10,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Derrick Favors,2018-19
Ivan Rabb,1,3:26,12.2,11,19,0,1,0,5,8,62.5,0,1,0.0,1,1,1,Derrick Favors,2018-19
Jonas Valanciunas,2,3:18,11.9,6,18,1,0,1,2,6,33.3,0,0,0.0,2,2,1,Derrick Favors,2018-19
James Harden,4,2:50,11.8,18,19,3,4,0,7,12,58.3,0,3,0.0,4,6,5,Derrick Favors,2018-19
Amir Johnson,1,3:25,11.7,6,8,1,0,0,2,6,33.3,1,1,100.0,1,2,1,Derrick Favors,2018-19
Marvin Williams,1,2:58,11.6,0,13,0,0,0,0,2,0.0,0,2,0.0,0,0,0,Derrick Favors,2018-19
Rondae Hollis-Jefferson,1,2:40,11.2,7,10,0,1,0,3,5,60.0,0,0,0.0,1,2,1,Derrick Favors,2018-19
Luke Kornet,2,2:53,11.0,0,17,1,1,1,0,1,0.0,0,0,0.0,0,0,0,Derrick Favors,2018-19
Dirk Nowitzki,1,2:56,11.0,5,10,0,0,0,2,5,40.0,1,4,25.0,0,0,0,Derrick Favors,2018-19
Johnathan Williams,1,2:54,10.9,6,18,0,0,1,3,5,60.0,0,0,0.0,0,2,2,Derrick Favors,2018-19
Nikola Mirotic,2,2:43,10.6,0,14,0,0,0,0,3,0.0,0,3,0.0,0,0,0,Derrick Favors,2018-19
Jonathan Isaac,1,2:46,10.4,4,19,0,0,0,1,3,33.3,1,2,50.0,1,2,1,Derrick Favors,2018-19
Alex Len,1,2:37,10.3,4,13,0,0,1,2,5,40.0,0,3,0.0,0,0,0,Derrick Favors,2018-19
Khem Birch,1,2:59,9.9,2,15,0,0,0,1,3,33.3,0,0,0.0,0,0,0,Derrick Favors,2018-19
Myles Turner,2,2:34,9.8,4,13,0,1,0,2,4,50.0,0,0,0.0,0,0,0,Derrick Favors,2018-19
Russell Westbrook,4,1:58,9.8,5,17,1,1,2,2,8,25.0,1,2,50.0,0,0,0,Derrick Favors,2018-19
Cheick Diallo,2,2:28,9.7,0,0,0,1,0,0,1,0.0,0,0,0.0,0,0,0,Derrick Favors,2018-19
Jusuf Nurkic,3,2:13,9.6,10,19,1,1,2,4,7,57.1,0,0,0.0,2,4,0,Derrick Favors,2018-19
Serge Ibaka,2,2:46,9.5,4,16,1,0,0,2,2,100.0,0,0,0.0,0,0,0,Derrick Favors,2018-19
LaMarcus Aldridge,3,2:20,9.4,4,19,1,0,0,1,3,33.3,0,0,0.0,2,2,1,Derrick Favors,2018-19
Davis Bertans,2,2:19,9.2,0,12,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Derrick Favors,2018-19
Tyson Chandler,2,2:40,9.0,0,7,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Derrick Favors,2018-19
Chimezie Metu,2,1:49,8.7,4,10,0,1,0,1,3,33.3,0,0,0.0,2,2,1,Derrick Favors,2018-19
