OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Evan Turner,3,11:40,43.4,6,42,6,3,0,3,8,37.5,0,1,0.0,0,0,0,Lance Stephenson,2018-19
Josh Okogie,4,6:09,22.8,2,24,1,0,0,0,1,0.0,0,1,0.0,2,2,1,Lance Stephenson,2018-19
Mikal Bridges,3,5:17,20.1,2,30,0,0,0,1,2,50.0,0,1,0.0,0,0,0,Lance Stephenson,2018-19
Marco Belinelli,3,4:43,19.6,4,14,0,1,0,2,3,66.7,0,1,0.0,0,0,0,Lance Stephenson,2018-19
Royce O'Neale,3,4:35,18.4,0,12,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Lance Stephenson,2018-19
Jonathon Simmons,3,4:58,18.1,2,31,2,0,0,1,2,50.0,0,1,0.0,0,0,0,Lance Stephenson,2018-19
Corey Brewer,2,5:33,18.1,0,20,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Lance Stephenson,2018-19
Alfonzo McKinnie,4,5:01,17.9,7,19,0,0,0,3,3,100.0,1,1,100.0,0,0,0,Lance Stephenson,2018-19
Frank Jackson,2,4:14,17.8,0,18,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Lance Stephenson,2018-19
Monte Morris,3,4:31,17.0,4,38,2,0,0,1,1,100.0,0,0,0.0,2,2,1,Lance Stephenson,2018-19
Shaun Livingston,3,4:40,16.9,0,12,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Lance Stephenson,2018-19
Hamidou Diallo,2,4:07,16.4,0,22,0,0,0,0,1,0.0,0,1,0.0,0,2,0,Lance Stephenson,2018-19
Anthony Tolliver,4,4:11,15.7,2,21,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Lance Stephenson,2018-19
John Wall,1,4:28,15.4,5,29,1,1,0,2,4,50.0,0,1,0.0,1,2,0,Lance Stephenson,2018-19
Dwayne Bacon,2,3:44,15.4,0,21,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Lance Stephenson,2018-19
Kenrich Williams,3,4:07,15.3,2,21,0,0,0,1,2,50.0,0,1,0.0,0,0,0,Lance Stephenson,2018-19
Avery Bradley,3,3:33,14.9,0,8,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Lance Stephenson,2018-19
Terrance Ferguson,3,3:42,14.5,5,27,0,0,0,2,3,66.7,1,1,100.0,0,0,0,Lance Stephenson,2018-19
James Ennis III,2,3:08,14.2,0,22,1,1,0,0,2,0.0,0,2,0.0,0,0,0,Lance Stephenson,2018-19
DeMar DeRozan,4,4:02,14.0,4,10,3,0,0,1,4,25.0,0,0,0.0,2,2,1,Lance Stephenson,2018-19
Jamal Crawford,2,3:19,13.9,10,19,1,1,0,3,4,75.0,2,2,100.0,2,2,0,Lance Stephenson,2018-19
Jerami Grant,3,3:03,13.9,5,19,0,0,0,2,3,66.7,1,2,50.0,0,0,0,Lance Stephenson,2018-19
Stephen Curry,4,3:34,13.7,0,16,1,0,0,0,2,0.0,0,2,0.0,0,0,0,Lance Stephenson,2018-19
Malik Beasley,3,3:49,13.7,0,19,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Lance Stephenson,2018-19
Ben McLemore,2,3:26,13.7,5,25,0,0,0,2,4,50.0,1,3,33.3,0,0,0,Lance Stephenson,2018-19
Jordan McRae,2,3:08,13.3,4,10,0,0,0,2,3,66.7,0,1,0.0,0,0,0,Lance Stephenson,2018-19
Andrew Wiggins,2,3:29,13.3,5,19,1,0,0,2,3,66.7,1,1,100.0,0,2,1,Lance Stephenson,2018-19
Justin Jackson,3,3:16,12.8,3,9,0,1,0,1,1,100.0,1,1,100.0,0,0,0,Lance Stephenson,2018-19
Eric Gordon,4,3:09,12.8,6,31,0,0,0,2,2,100.0,2,2,100.0,0,0,0,Lance Stephenson,2018-19
Rudy Gay,3,3:01,12.1,5,10,1,0,0,1,4,25.0,1,1,100.0,2,2,0,Lance Stephenson,2018-19
Damyean Dotson,1,3:04,11.5,3,11,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Lance Stephenson,2018-19
Ricky Rubio,2,2:38,11.2,2,24,2,0,0,1,1,100.0,0,0,0.0,0,0,0,Lance Stephenson,2018-19
Austin Rivers,2,2:43,11.2,0,12,0,0,0,0,2,0.0,0,2,0.0,0,0,0,Lance Stephenson,2018-19
Paul George,3,2:05,11.1,5,14,0,0,0,2,4,50.0,1,3,33.3,0,1,0,Lance Stephenson,2018-19
Gerald Green,3,2:48,10.9,0,10,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Lance Stephenson,2018-19
Jimmy Butler,4,3:02,10.8,4,17,0,0,0,2,2,100.0,0,0,0.0,0,0,0,Lance Stephenson,2018-19
Aaron Holiday,2,2:23,10.7,7,11,0,1,0,3,4,75.0,1,1,100.0,0,0,0,Lance Stephenson,2018-19
Danuel House Jr.,1,2:46,10.6,0,19,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Lance Stephenson,2018-19
Mike Scott,3,2:39,10.4,2,16,1,0,0,1,5,20.0,0,1,0.0,0,1,1,Lance Stephenson,2018-19
Jonathan Isaac,2,2:49,10.3,4,13,1,0,0,2,2,100.0,0,0,0.0,0,0,0,Lance Stephenson,2018-19
Jerome Robinson,1,2:13,10.1,5,16,0,0,0,2,2,100.0,1,1,100.0,0,0,0,Lance Stephenson,2018-19
Iman Shumpert,2,2:34,10.0,3,13,1,0,0,1,1,100.0,1,1,100.0,0,0,0,Lance Stephenson,2018-19
Marvin Williams,2,2:35,10.0,0,15,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Lance Stephenson,2018-19
Bogdan Bogdanovic,4,2:02,9.8,3,9,2,0,0,1,3,33.3,1,3,33.3,0,0,0,Lance Stephenson,2018-19
P.J. Tucker,3,2:21,9.7,0,15,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Lance Stephenson,2018-19
Kevin Knox II,1,2:08,9.4,0,5,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Lance Stephenson,2018-19
