OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Nikola Vucevic,4,20:18,75.9,14,95,6,4,1,5,22,22.7,1,2,50.0,3,5,3,Hassan Whiteside,2018-19
Willie Cauley-Stein,2,12:16,53.8,11,62,2,0,2,5,13,38.5,0,0,0.0,1,5,2,Hassan Whiteside,2018-19
Myles Turner,3,12:30,48.3,15,67,2,1,0,6,14,42.9,1,3,33.3,2,2,1,Hassan Whiteside,2018-19
Cody Zeller,3,11:53,44.5,9,67,2,3,1,4,9,44.4,0,2,0.0,1,1,1,Hassan Whiteside,2018-19
Jusuf Nurkic,2,11:17,43.5,9,65,4,3,4,3,10,30.0,0,0,0.0,3,3,2,Hassan Whiteside,2018-19
Al Horford,4,11:02,42.5,12,65,3,0,0,6,13,46.2,0,2,0.0,0,0,0,Hassan Whiteside,2018-19
Robin Lopez,3,11:11,39.9,11,40,1,2,0,5,9,55.6,1,1,100.0,0,0,0,Hassan Whiteside,2018-19
Andre Drummond,3,11:34,39.2,8,58,0,2,2,2,6,33.3,0,0,0.0,4,4,2,Hassan Whiteside,2018-19
Marc Gasol,3,10:32,38.5,10,54,2,1,1,5,12,41.7,0,3,0.0,0,0,0,Hassan Whiteside,2018-19
Alex Len,4,9:18,38.4,5,47,0,1,2,2,7,28.6,1,3,33.3,0,0,0,Hassan Whiteside,2018-19
LaMarcus Aldridge,2,8:50,37.2,8,50,1,0,1,3,8,37.5,0,0,0.0,2,2,1,Hassan Whiteside,2018-19
Brook Lopez,4,8:44,36.8,6,34,1,0,0,3,10,30.0,0,7,0.0,0,1,1,Hassan Whiteside,2018-19
Anthony Davis,2,9:00,36.3,27,44,4,0,1,11,19,57.9,2,2,100.0,3,4,2,Hassan Whiteside,2018-19
Dwight Howard,1,8:55,34.7,4,54,0,2,2,2,6,33.3,0,0,0.0,0,0,1,Hassan Whiteside,2018-19
Domantas Sabonis,3,8:59,34.3,8,35,2,2,0,1,7,14.3,0,1,0.0,6,7,4,Hassan Whiteside,2018-19
Serge Ibaka,3,8:41,34.2,9,35,1,1,1,4,13,30.8,0,0,0.0,1,2,1,Hassan Whiteside,2018-19
Jarrett Allen,1,8:47,33.9,13,36,1,0,1,5,8,62.5,0,0,0.0,3,4,1,Hassan Whiteside,2018-19
Noah Vonleh,2,7:43,29.4,2,25,1,1,0,1,4,25.0,0,1,0.0,0,0,0,Hassan Whiteside,2018-19
D.J. Wilson,4,7:01,28.1,16,51,0,0,0,7,9,77.8,2,2,100.0,0,0,0,Hassan Whiteside,2018-19
Ante Zizic,2,8:12,27.5,6,28,0,1,1,2,4,50.0,0,0,0.0,2,2,1,Hassan Whiteside,2018-19
Rudy Gobert,1,6:33,26.6,3,37,2,1,0,1,3,33.3,0,0,0.0,1,1,1,Hassan Whiteside,2018-19
Boban Marjanovic,2,6:36,26.1,15,33,1,2,1,7,9,77.8,0,0,0.0,1,1,1,Hassan Whiteside,2018-19
Steven Adams,2,5:56,26.1,4,29,0,0,0,2,10,20.0,0,0,0.0,0,2,0,Hassan Whiteside,2018-19
Dewayne Dedmon,4,5:56,24.7,8,36,0,1,0,3,4,75.0,2,2,100.0,0,0,0,Hassan Whiteside,2018-19
Ian Mahinmi,3,5:24,24.5,5,30,2,1,0,2,4,50.0,0,0,0.0,1,2,1,Hassan Whiteside,2018-19
Nikola Jokic,2,6:25,23.6,11,34,1,2,1,4,13,30.8,1,1,100.0,2,2,1,Hassan Whiteside,2018-19
Thomas Bryant,1,5:17,21.7,6,22,0,0,0,3,5,60.0,0,0,0.0,0,0,0,Hassan Whiteside,2018-19
Gorgui Dieng,2,5:17,20.9,11,23,1,1,1,5,8,62.5,1,3,33.3,0,0,1,Hassan Whiteside,2018-19
Ed Davis,2,5:20,20.8,4,14,1,2,0,1,3,33.3,0,0,0.0,2,2,1,Hassan Whiteside,2018-19
Marcin Gortat,1,5:50,20.4,4,34,0,0,0,2,5,40.0,0,0,0.0,0,0,0,Hassan Whiteside,2018-19
Thaddeus Young,3,5:33,20.2,6,33,2,0,2,3,8,37.5,0,0,0.0,0,0,0,Hassan Whiteside,2018-19
Enes Kanter,1,5:17,19.8,6,12,2,0,1,3,6,50.0,0,0,0.0,0,0,0,Hassan Whiteside,2018-19
Giannis Antetokounmpo,4,4:58,19.7,17,21,2,0,2,7,15,46.7,1,3,33.3,2,3,2,Hassan Whiteside,2018-19
Mitchell Robinson,2,4:53,19.4,0,11,0,0,0,0,0,0.0,0,0,0.0,0,2,1,Hassan Whiteside,2018-19
John Collins,2,5:20,19.1,10,33,0,1,1,3,5,60.0,0,0,0.0,4,4,2,Hassan Whiteside,2018-19
Meyers Leonard,2,4:25,18.5,6,28,0,0,0,2,3,66.7,2,3,66.7,0,0,0,Hassan Whiteside,2018-19
Tristan Thompson,1,5:19,18.4,6,27,0,1,0,2,4,50.0,0,0,0.0,2,2,1,Hassan Whiteside,2018-19
Mason Plumlee,2,4:28,18.1,7,27,0,1,1,3,5,60.0,0,0,0.0,1,2,2,Hassan Whiteside,2018-19
Salah Mejri,2,4:53,17.9,0,24,2,0,0,0,2,0.0,0,1,0.0,0,0,0,Hassan Whiteside,2018-19
Joel Embiid,1,4:46,17.6,11,25,1,0,1,2,4,50.0,1,1,100.0,6,8,3,Hassan Whiteside,2018-19
Deandre Ayton,1,4:18,17.3,2,20,0,0,0,1,4,25.0,0,0,0.0,0,2,0,Hassan Whiteside,2018-19
JaVale McGee,1,4:32,17.1,2,26,1,0,0,0,3,0.0,0,0,0.0,2,2,1,Hassan Whiteside,2018-19
Larry Nance Jr.,4,4:32,16.6,3,20,0,1,0,1,4,25.0,0,0,0.0,1,2,0,Hassan Whiteside,2018-19
Aron Baynes,3,4:47,15.9,4,34,0,1,1,0,4,0.0,0,0,0.0,4,4,2,Hassan Whiteside,2018-19
Zaza Pachulia,3,4:21,15.7,2,16,2,0,0,1,4,25.0,0,0,0.0,0,0,0,Hassan Whiteside,2018-19
Frank Kaminsky,2,4:13,15.7,9,14,0,1,0,2,3,66.7,1,2,50.0,4,4,1,Hassan Whiteside,2018-19
Jakob Poeltl,2,4:07,15.7,0,25,0,0,2,0,3,0.0,0,0,0.0,0,2,1,Hassan Whiteside,2018-19
Clint Capela,1,3:58,15.1,0,11,0,0,0,0,2,0.0,0,0,0.0,0,0,0,Hassan Whiteside,2018-19
Jonas Valanciunas,1,3:46,14.4,6,22,2,1,0,3,3,100.0,0,0,0.0,0,0,0,Hassan Whiteside,2018-19
