OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Trae Young,5,14:14,61.7,28,72,6,4,1,9,16,56.3,4,9,44.4,6,6,3,George Hill,2018-19
D'Angelo Russell,5,11:56,49.6,15,58,4,1,0,5,15,33.3,1,5,20.0,4,5,2,George Hill,2018-19
Bradley Beal,3,9:21,40.0,6,42,3,3,1,2,5,40.0,1,3,33.3,1,1,2,George Hill,2018-19
Danny Green,4,9:59,37.4,7,52,0,0,0,3,8,37.5,1,5,20.0,0,0,0,George Hill,2018-19
Darren Collison,3,9:34,34.6,6,54,1,0,0,1,3,33.3,0,1,0.0,4,4,2,George Hill,2018-19
Jordan Clarkson,3,9:01,34.0,8,40,1,3,0,2,7,28.6,1,3,33.3,3,3,2,George Hill,2018-19
D.J. Augustin,3,9:04,33.7,1,49,4,1,0,0,2,0.0,0,2,0.0,1,2,1,George Hill,2018-19
Kyrie Irving,2,8:53,33.1,15,45,1,0,0,6,11,54.5,3,5,60.0,0,0,0,George Hill,2018-19
JJ Redick,2,7:07,32.1,16,55,1,0,0,7,10,70.0,2,5,40.0,0,0,0,George Hill,2018-19
Reggie Jackson,3,9:37,32.0,9,37,4,0,0,4,8,50.0,1,5,20.0,0,0,0,George Hill,2018-19
Kyle Lowry,2,8:12,30.7,6,39,1,1,0,2,3,66.7,2,3,66.7,0,0,0,George Hill,2018-19
Shabazz Napier,3,7:22,29.7,7,35,4,0,0,3,7,42.9,1,5,20.0,0,0,0,George Hill,2018-19
Kemba Walker,2,6:22,26.7,5,34,3,1,0,2,6,33.3,1,5,20.0,0,0,0,George Hill,2018-19
Jeremy Lin,4,6:05,26.1,0,22,4,1,0,0,4,0.0,0,4,0.0,0,0,0,George Hill,2018-19
Terrence Ross,3,6:13,24.1,5,28,2,1,1,2,10,20.0,1,4,25.0,0,0,0,George Hill,2018-19
Spencer Dinwiddie,5,6:22,24.0,6,45,3,0,0,2,5,40.0,2,5,40.0,0,0,0,George Hill,2018-19
James Harden,2,6:10,23.8,25,40,1,4,0,8,13,61.5,4,8,50.0,5,6,4,George Hill,2018-19
Trey Burke,2,5:58,23.4,9,27,1,0,0,3,5,60.0,1,1,100.0,2,2,0,George Hill,2018-19
