OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Brook Lopez,4,18:10,72.0,14,71,0,0,1,5,21,23.8,2,15,13.3,2,2,1,Robin Lopez,2018-19
Andre Drummond,4,19:43,69.5,20,95,1,0,0,8,13,61.5,0,1,0.0,4,5,4,Robin Lopez,2018-19
Ante Zizic,4,20:02,69.4,12,63,2,2,3,5,18,27.8,0,0,0.0,2,2,1,Robin Lopez,2018-19
Jonas Valanciunas,3,16:31,63.7,20,75,6,2,4,10,24,41.7,0,4,0.0,0,0,0,Robin Lopez,2018-19
Mitchell Robinson,2,17:26,63.5,13,93,2,0,0,6,9,66.7,0,0,0.0,1,2,1,Robin Lopez,2018-19
Alex Len,3,11:45,51.3,27,63,0,0,2,9,17,52.9,5,7,71.4,4,6,3,Robin Lopez,2018-19
Jarrett Allen,4,10:19,44.3,12,53,1,0,0,4,10,40.0,0,0,0.0,4,4,2,Robin Lopez,2018-19
Thomas Bryant,4,11:13,43.8,10,47,3,1,1,4,8,50.0,0,2,0.0,2,2,1,Robin Lopez,2018-19
Nikola Vucevic,3,11:38,43.5,27,65,4,1,2,13,23,56.5,1,3,33.3,0,2,1,Robin Lopez,2018-19
Hassan Whiteside,3,11:08,42.9,7,42,2,0,0,3,6,50.0,0,0,0.0,1,2,1,Robin Lopez,2018-19
Marc Gasol,2,9:19,40.1,12,69,3,2,0,5,12,41.7,2,3,66.7,0,0,0,Robin Lopez,2018-19
Enes Kanter,2,10:40,36.6,14,48,1,2,0,7,11,63.6,0,1,0.0,0,0,1,Robin Lopez,2018-19
Rudy Gobert,2,8:01,31.0,10,40,1,0,0,5,6,83.3,0,0,0.0,0,0,0,Robin Lopez,2018-19
Zaza Pachulia,2,8:16,30.9,4,31,0,0,0,1,5,20.0,0,0,0.0,2,4,3,Robin Lopez,2018-19
Joel Embiid,2,7:18,29.9,16,37,3,1,0,7,11,63.6,0,3,0.0,2,2,1,Robin Lopez,2018-19
JaVale McGee,1,7:17,28.4,6,41,0,1,0,2,5,40.0,0,0,0.0,2,2,0,Robin Lopez,2018-19
Jakob Poeltl,2,6:47,28.2,2,40,2,0,0,1,2,50.0,0,0,0.0,0,0,0,Robin Lopez,2018-19
Deandre Ayton,2,6:37,26.6,6,24,1,0,1,3,6,50.0,0,0,0.0,0,0,0,Robin Lopez,2018-19
Greg Monroe,3,6:58,26.4,9,37,2,0,0,4,8,50.0,1,1,100.0,0,0,0,Robin Lopez,2018-19
Al Horford,1,5:53,26.3,17,44,1,1,0,8,13,61.5,1,3,33.3,0,0,0,Robin Lopez,2018-19
Steven Adams,2,5:44,25.7,5,37,0,0,0,2,4,50.0,0,0,0.0,1,2,0,Robin Lopez,2018-19
Bam Adebayo,3,6:21,24.3,12,32,0,1,1,5,7,71.4,0,0,0.0,2,2,0,Robin Lopez,2018-19
Jahlil Okafor,1,6:46,23.9,9,31,0,0,0,4,6,66.7,0,0,0.0,1,3,2,Robin Lopez,2018-19
Ivica Zubac,1,5:58,23.3,5,30,1,0,1,2,4,50.0,0,0,0.0,1,1,1,Robin Lopez,2018-19
Boban Marjanovic,2,5:36,22.2,9,40,2,0,0,4,5,80.0,1,2,50.0,0,0,0,Robin Lopez,2018-19
Joakim Noah,2,6:04,22.1,2,11,0,1,1,1,5,20.0,0,0,0.0,0,0,0,Robin Lopez,2018-19
Amir Johnson,3,4:40,21.4,8,36,1,1,0,3,4,75.0,1,2,50.0,1,2,1,Robin Lopez,2018-19
