OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Paul George,3,10:08,39.7,9,35,1,2,0,4,14,28.6,1,7,14.3,0,0,0,Andre Iguodala,2018-19
Anthony Tolliver,3,9:40,34.1,8,36,3,0,0,1,2,50.0,1,2,50.0,5,5,2,Andre Iguodala,2018-19
Kelly Oubre Jr.,4,7:20,32.6,8,26,2,1,2,2,7,28.6,2,4,50.0,2,2,1,Andre Iguodala,2018-19
Jimmy Butler,3,8:28,32.0,0,27,1,1,3,0,5,0.0,0,1,0.0,0,0,0,Andre Iguodala,2018-19
Luka Doncic,4,7:23,27.3,11,46,1,0,0,4,7,57.1,3,5,60.0,0,0,0,Andre Iguodala,2018-19
Harrison Barnes,4,7:43,27.1,7,30,0,0,0,3,6,50.0,1,3,33.3,0,0,0,Andre Iguodala,2018-19
Devin Booker,3,6:49,25.7,8,33,2,3,0,4,7,57.1,0,1,0.0,0,0,1,Andre Iguodala,2018-19
Eric Gordon,3,7:44,25.4,4,30,1,1,1,1,5,20.0,0,2,0.0,2,2,1,Andre Iguodala,2018-19
Nemanja Bjelica,2,5:43,22.5,2,23,1,0,0,1,3,33.3,0,1,0.0,0,0,0,Andre Iguodala,2018-19
Damian Lillard,3,5:56,22.4,5,18,2,1,1,1,6,16.7,1,3,33.3,2,2,1,Andre Iguodala,2018-19
Kyle Kuzma,3,5:35,22.4,6,29,1,1,0,2,5,40.0,0,2,0.0,2,2,0,Andre Iguodala,2018-19
Lou Williams,2,5:37,21.3,6,19,2,0,0,0,2,0.0,0,0,0.0,6,6,2,Andre Iguodala,2018-19
Taurean Prince,2,5:20,20.9,0,22,1,0,0,0,2,0.0,0,1,0.0,0,0,0,Andre Iguodala,2018-19
Otto Porter Jr.,2,5:22,20.1,4,34,1,1,0,2,4,50.0,0,1,0.0,0,0,0,Andre Iguodala,2018-19
Chris Paul,3,6:13,19.8,5,19,2,2,0,1,4,25.0,0,1,0.0,3,3,1,Andre Iguodala,2018-19
Gerald Green,2,4:24,19.1,0,25,0,1,0,0,2,0.0,0,2,0.0,0,0,0,Andre Iguodala,2018-19
Josh Jackson,4,5:24,18.9,1,28,1,0,0,0,1,0.0,0,0,0.0,1,2,1,Andre Iguodala,2018-19
Brandon Ingram,3,4:27,18.6,2,27,0,1,1,1,4,25.0,0,0,0.0,0,0,0,Andre Iguodala,2018-19
Dorian Finney-Smith,4,5:14,18.3,4,34,1,1,2,2,4,50.0,0,0,0.0,0,0,0,Andre Iguodala,2018-19
Joe Ingles,2,3:52,17.2,3,28,1,0,0,1,2,50.0,1,2,50.0,0,0,0,Andre Iguodala,2018-19
Austin Rivers,4,3:56,17.2,6,40,0,0,0,2,5,40.0,2,5,40.0,0,0,0,Andre Iguodala,2018-19
Nikola Mirotic,2,3:56,17.1,5,26,1,0,0,2,3,66.7,0,1,0.0,1,2,0,Andre Iguodala,2018-19
Tobias Harris,4,4:32,17.1,2,27,1,0,1,1,2,50.0,0,0,0.0,0,0,0,Andre Iguodala,2018-19
P.J. Tucker,4,5:08,17.0,3,29,0,0,0,0,1,0.0,0,1,0.0,3,4,0,Andre Iguodala,2018-19
Danilo Gallinari,3,4:43,17.0,0,23,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Andre Iguodala,2018-19
Khris Middleton,2,3:52,16.7,0,12,0,2,0,0,2,0.0,0,0,0.0,0,0,0,Andre Iguodala,2018-19
Pascal Siakam,1,4:44,16.5,5,32,0,0,0,1,1,100.0,1,1,100.0,2,2,0,Andre Iguodala,2018-19
Jerami Grant,3,3:50,16.5,13,35,0,0,0,5,8,62.5,3,5,60.0,0,0,1,Andre Iguodala,2018-19
Clint Capela,4,4:43,16.1,6,29,0,0,0,3,3,100.0,0,0,0.0,0,0,0,Andre Iguodala,2018-19
James Harden,3,5:08,16.1,12,21,1,0,0,4,6,66.7,2,3,66.7,2,4,1,Andre Iguodala,2018-19
Delon Wright,2,3:55,15.9,0,23,2,2,0,0,2,0.0,0,0,0.0,0,0,0,Andre Iguodala,2018-19
Jamal Murray,4,4:40,15.8,5,9,0,0,0,2,3,66.7,1,1,100.0,0,0,0,Andre Iguodala,2018-19
Buddy Hield,3,3:40,15.7,3,28,1,1,1,1,5,20.0,1,2,50.0,0,0,0,Andre Iguodala,2018-19
Bojan Bogdanovic,2,3:59,15.4,0,8,0,1,2,0,3,0.0,0,1,0.0,0,0,0,Andre Iguodala,2018-19
Josh Hart,3,3:49,15.4,5,24,0,2,0,2,4,50.0,1,2,50.0,0,0,0,Andre Iguodala,2018-19
Jrue Holiday,2,3:50,15.0,2,10,0,1,1,1,5,20.0,0,1,0.0,0,1,1,Andre Iguodala,2018-19
Andrew Wiggins,3,4:21,15.0,3,17,0,1,0,1,2,50.0,1,2,50.0,0,0,0,Andre Iguodala,2018-19
Allonzo Trier,2,4:20,14.9,0,14,0,1,0,0,1,0.0,0,0,0.0,0,0,0,Andre Iguodala,2018-19
De'Aaron Fox,3,2:41,14.8,7,14,1,0,0,2,6,33.3,0,4,0.0,3,5,1,Andre Iguodala,2018-19
Jalen Brunson,3,4:05,14.8,4,20,2,0,1,2,5,40.0,0,0,0.0,0,0,0,Andre Iguodala,2018-19
Kyle Lowry,1,4:16,14.7,2,16,3,0,1,1,3,33.3,0,1,0.0,0,0,0,Andre Iguodala,2018-19
Rudy Gay,2,4:05,14.7,0,25,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Andre Iguodala,2018-19
Monte Morris,4,4:13,14.5,2,10,0,0,1,0,2,0.0,0,1,0.0,2,2,1,Andre Iguodala,2018-19
Will Barton,3,3:37,14.4,8,22,1,3,0,2,4,50.0,2,3,66.7,2,2,1,Andre Iguodala,2018-19
Bogdan Bogdanovic,3,3:52,14.2,3,20,1,0,0,1,1,100.0,1,1,100.0,0,0,0,Andre Iguodala,2018-19
Jonathon Simmons,2,3:08,13.9,3,18,1,0,0,1,2,50.0,1,2,50.0,0,0,0,Andre Iguodala,2018-19
D.J. Augustin,1,3:47,13.8,3,17,1,1,0,1,3,33.3,1,2,50.0,0,0,0,Andre Iguodala,2018-19
Patrick Beverley,3,3:11,13.3,2,16,0,0,0,1,3,33.3,0,1,0.0,0,0,0,Andre Iguodala,2018-19
CJ McCollum,3,3:45,13.3,2,16,2,0,0,1,3,33.3,0,1,0.0,0,0,0,Andre Iguodala,2018-19
Kyrie Irving,2,3:10,13.0,8,21,2,1,0,4,6,66.7,0,1,0.0,0,0,0,Andre Iguodala,2018-19
Mike Scott,4,3:42,12.9,3,19,0,0,0,1,5,20.0,1,4,25.0,0,0,0,Andre Iguodala,2018-19
Allen Crabbe,2,3:04,12.4,2,7,1,1,0,0,3,0.0,0,2,0.0,2,3,1,Andre Iguodala,2018-19
Juancho Hernangomez,2,3:43,12.3,0,14,0,0,1,0,3,0.0,0,2,0.0,0,0,0,Andre Iguodala,2018-19
Rajon Rondo,2,3:26,12.3,0,8,2,1,0,0,1,0.0,0,1,0.0,0,0,0,Andre Iguodala,2018-19
Doug McDermott,2,3:02,12.1,2,10,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Andre Iguodala,2018-19
Jamal Crawford,3,3:08,11.9,0,14,1,1,1,0,1,0.0,0,0,0.0,0,0,0,Andre Iguodala,2018-19
Gordon Hayward,2,3:03,11.9,5,20,1,0,0,2,2,100.0,1,1,100.0,0,0,0,Andre Iguodala,2018-19
Bradley Beal,2,2:38,11.9,6,11,1,0,0,2,3,66.7,0,1,0.0,2,2,1,Andre Iguodala,2018-19
Wesley Matthews,3,3:24,11.8,3,15,0,1,0,1,4,25.0,1,3,33.3,0,0,0,Andre Iguodala,2018-19
Devin Harris,4,3:22,11.8,5,14,0,0,0,2,3,66.7,1,2,50.0,0,0,0,Andre Iguodala,2018-19
Donovan Mitchell,2,3:19,11.7,7,13,1,2,1,3,7,42.9,1,3,33.3,0,0,0,Andre Iguodala,2018-19
Malik Beasley,4,3:07,11.7,8,13,0,1,0,2,3,66.7,2,2,100.0,2,2,1,Andre Iguodala,2018-19
Montrezl Harrell,3,2:53,11.6,5,17,0,0,0,2,3,66.7,0,1,0.0,1,1,1,Andre Iguodala,2018-19
Trey Burke,3,3:02,11.1,3,14,1,1,0,1,4,25.0,0,2,0.0,1,1,1,Andre Iguodala,2018-19
Trevor Ariza,2,2:24,11.0,0,5,0,0,0,0,2,0.0,0,2,0.0,0,0,0,Andre Iguodala,2018-19
Mikal Bridges,4,3:04,10.9,0,7,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Andre Iguodala,2018-19
Dante Cunningham,2,2:59,10.6,0,13,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Andre Iguodala,2018-19
Spencer Dinwiddie,2,3:06,10.3,0,11,1,1,0,0,2,0.0,0,2,0.0,0,0,0,Andre Iguodala,2018-19
Josh Okogie,3,2:32,10.2,9,13,0,0,0,3,4,75.0,0,1,0.0,3,3,1,Andre Iguodala,2018-19
Shai Gilgeous-Alexander,3,2:37,10.2,0,12,0,1,0,0,1,0.0,0,0,0.0,0,0,0,Andre Iguodala,2018-19
Lance Stephenson,3,2:35,10.1,3,11,1,1,0,1,2,50.0,1,2,50.0,0,0,0,Andre Iguodala,2018-19
Mason Plumlee,4,2:26,10.1,4,11,2,1,1,2,7,28.6,0,1,0.0,0,3,2,Andre Iguodala,2018-19
Rodney Hood,1,3:21,9.9,4,15,0,1,0,2,3,66.7,0,0,0.0,0,0,0,Andre Iguodala,2018-19
Shabazz Napier,2,2:52,9.9,4,12,0,0,1,2,3,66.7,0,0,0.0,0,0,0,Andre Iguodala,2018-19
Evan Turner,3,2:43,9.7,0,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Andre Iguodala,2018-19
Tony Snell,2,2:28,9.7,0,17,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Andre Iguodala,2018-19
T.J. Leaf,1,2:49,9.5,4,15,0,0,0,2,3,66.7,0,1,0.0,0,1,1,Andre Iguodala,2018-19
Torrey Craig,4,2:53,9.5,2,11,0,0,0,1,2,50.0,0,1,0.0,0,0,0,Andre Iguodala,2018-19
Malcolm Brogdon,2,2:22,9.5,3,10,0,0,1,1,2,50.0,1,1,100.0,0,0,0,Andre Iguodala,2018-19
Damyean Dotson,2,2:41,9.4,0,16,0,0,1,0,4,0.0,0,3,0.0,0,0,0,Andre Iguodala,2018-19
Thaddeus Young,2,2:20,9.4,0,15,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Andre Iguodala,2018-19
Jae Crowder,2,2:17,9.2,0,15,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Andre Iguodala,2018-19
Tyus Jones,3,2:44,9.1,0,6,0,1,0,0,2,0.0,0,1,0.0,0,0,0,Andre Iguodala,2018-19
Mario Hezonja,2,2:54,9.1,2,8,1,0,1,1,3,33.3,0,1,0.0,0,0,0,Andre Iguodala,2018-19
Ben Simmons,2,2:26,8.9,4,10,1,0,0,2,4,50.0,0,0,0.0,0,0,0,Andre Iguodala,2018-19
DeAndre Jordan,3,2:19,8.8,2,11,0,1,0,1,1,100.0,0,0,0.0,0,0,0,Andre Iguodala,2018-19
Tyrone Wallace,3,1:47,8.6,2,12,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Andre Iguodala,2018-19
Vince Carter,2,2:09,8.6,3,3,0,1,0,1,2,50.0,1,2,50.0,0,0,0,Andre Iguodala,2018-19
Al-Farouq Aminu,3,2:20,8.6,5,20,0,1,0,2,2,100.0,1,1,100.0,0,0,0,Andre Iguodala,2018-19
Giannis Antetokounmpo,2,1:43,8.4,3,8,0,0,1,1,2,50.0,0,0,0.0,1,2,1,Andre Iguodala,2018-19
Iman Shumpert,1,1:52,8.4,0,6,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Andre Iguodala,2018-19
Jake Layman,1,2:06,8.4,0,12,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Andre Iguodala,2018-19
Bryn Forbes,2,1:59,8.3,0,8,0,1,0,0,2,0.0,0,1,0.0,0,0,0,Andre Iguodala,2018-19
Jaylen Brown,2,2:05,8.3,0,16,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Andre Iguodala,2018-19
Joe Harris,2,2:14,8.2,2,16,2,0,0,1,1,100.0,0,0,0.0,0,0,0,Andre Iguodala,2018-19
Marco Belinelli,2,2:11,8.1,0,4,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Andre Iguodala,2018-19
Marvin Bagley III,2,1:40,8.1,5,11,0,0,0,2,2,100.0,0,0,0.0,1,1,1,Andre Iguodala,2018-19
Julian Washburn,2,1:59,8.0,0,16,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Andre Iguodala,2018-19
JJ Redick,2,2:11,8.0,0,6,0,1,0,0,1,0.0,0,0,0.0,0,0,0,Andre Iguodala,2018-19
Chandler Parsons,1,1:55,8.0,2,4,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Andre Iguodala,2018-19
Reggie Bullock,1,2:10,7.9,0,5,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Andre Iguodala,2018-19
Omri Casspi,1,2:07,7.7,4,10,0,0,0,2,2,100.0,0,0,0.0,0,0,0,Andre Iguodala,2018-19
Jeremy Lamb,2,2:05,7.6,3,6,0,1,0,1,1,100.0,0,0,0.0,1,3,2,Andre Iguodala,2018-19
Goran Dragic,1,2:05,7.6,0,3,1,1,0,0,2,0.0,0,1,0.0,0,0,0,Andre Iguodala,2018-19
Justin Holiday,3,2:02,7.6,6,19,1,0,0,2,2,100.0,2,2,100.0,0,0,0,Andre Iguodala,2018-19
Tim Hardaway Jr.,2,1:53,7.3,7,10,0,0,0,3,4,75.0,1,2,50.0,0,0,0,Andre Iguodala,2018-19
Josh Richardson,1,1:41,7.3,0,15,1,0,0,0,1,0.0,0,1,0.0,0,0,0,Andre Iguodala,2018-19
Keita Bates-Diop,2,1:49,7.3,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Andre Iguodala,2018-19
Isaiah Thomas,2,1:41,7.1,0,7,0,0,0,0,2,0.0,0,0,0.0,0,0,0,Andre Iguodala,2018-19
T.J. Warren,2,1:40,7.0,4,11,0,0,1,2,3,66.7,0,0,0.0,0,0,0,Andre Iguodala,2018-19
Nikola Jokic,4,1:59,7.0,5,9,0,2,0,0,0,0.0,0,0,0.0,5,5,1,Andre Iguodala,2018-19
Domantas Sabonis,2,1:58,6.9,4,11,1,0,1,2,5,40.0,0,0,0.0,0,0,0,Andre Iguodala,2018-19
Danny Green,1,1:36,6.9,0,15,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Andre Iguodala,2018-19
LeBron James,1,1:46,6.8,5,8,0,1,0,2,2,100.0,0,0,0.0,1,2,0,Andre Iguodala,2018-19
Seth Curry,2,1:40,6.8,3,5,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Andre Iguodala,2018-19
Russell Westbrook,2,1:23,6.8,0,15,2,0,0,0,0,0.0,0,0,0.0,0,0,0,Andre Iguodala,2018-19
Deandre Ayton,4,1:31,6.7,6,19,1,1,0,3,6,50.0,0,0,0.0,0,0,0,Andre Iguodala,2018-19
Enes Kanter,2,2:04,6.7,0,10,1,1,1,0,2,0.0,0,0,0.0,0,0,0,Andre Iguodala,2018-19
Corey Brewer,2,1:28,6.7,3,12,0,0,1,1,2,50.0,1,1,100.0,0,0,0,Andre Iguodala,2018-19
Danuel House Jr.,1,1:58,6.7,2,4,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Andre Iguodala,2018-19
Davis Bertans,1,1:46,6.6,2,5,0,0,0,0,0,0.0,0,0,0.0,2,2,0,Andre Iguodala,2018-19
DeAndre' Bembry,2,1:45,6.6,3,12,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Andre Iguodala,2018-19
T.J. McConnell,2,1:44,6.6,0,13,2,0,0,0,1,0.0,0,0,0.0,0,0,0,Andre Iguodala,2018-19
Bobby Portis,1,1:34,6.6,4,4,0,0,1,2,3,66.7,0,0,0.0,0,0,0,Andre Iguodala,2018-19
Harry Giles III,3,1:51,6.5,0,9,2,0,0,0,2,0.0,0,0,0.0,0,0,0,Andre Iguodala,2018-19
Tomas Satoransky,2,1:20,6.4,2,12,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Andre Iguodala,2018-19
Steven Adams,3,1:32,6.3,0,13,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Andre Iguodala,2018-19
Marcus Morris Sr.,1,1:29,6.3,3,8,0,0,0,1,4,25.0,1,3,33.3,0,0,0,Andre Iguodala,2018-19
Maxi Kleber,4,1:56,6.3,5,10,0,0,0,2,2,100.0,1,1,100.0,0,0,0,Andre Iguodala,2018-19
Avery Bradley,2,1:46,6.3,2,6,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Andre Iguodala,2018-19
Anthony Davis,2,1:27,6.2,4,15,0,0,0,1,2,50.0,0,0,0.0,2,2,1,Andre Iguodala,2018-19
Langston Galloway,1,1:34,6.2,0,12,0,1,0,0,1,0.0,0,1,0.0,0,0,0,Andre Iguodala,2018-19
Jeff Green,2,1:14,6.1,0,10,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Andre Iguodala,2018-19
Tyler Johnson,2,1:49,6.0,2,9,1,0,0,0,0,0.0,0,0,0.0,2,2,1,Andre Iguodala,2018-19
Alex Abrines,1,1:28,6.0,0,8,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Andre Iguodala,2018-19
Zach LaVine,2,1:38,5.9,2,7,0,0,0,1,2,50.0,0,1,0.0,0,0,0,Andre Iguodala,2018-19
E'Twaun Moore,2,1:44,5.9,5,9,0,0,0,2,2,100.0,1,1,100.0,0,0,0,Andre Iguodala,2018-19
Dwyane Wade,1,1:31,5.8,3,8,0,1,0,1,1,100.0,1,1,100.0,0,0,0,Andre Iguodala,2018-19
Ersan Ilyasova,2,1:34,5.8,0,8,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Andre Iguodala,2018-19
Ish Smith,1,1:24,5.7,5,7,0,0,0,2,2,100.0,1,1,100.0,0,0,0,Andre Iguodala,2018-19
Trey Lyles,3,1:25,5.7,2,14,1,0,1,1,2,50.0,0,0,0.0,0,0,0,Andre Iguodala,2018-19
Justin Jackson,3,1:24,5.7,2,9,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Andre Iguodala,2018-19
Terry Rozier,2,1:34,5.6,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Andre Iguodala,2018-19
Derrick Favors,2,1:25,5.6,2,10,0,1,0,1,1,100.0,0,0,0.0,0,0,0,Andre Iguodala,2018-19
MarShon Brooks,1,1:22,5.6,0,5,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Andre Iguodala,2018-19
Tyler Dorsey,2,1:28,5.5,5,14,1,0,0,2,4,50.0,1,3,33.3,0,0,0,Andre Iguodala,2018-19
Maurice Harkless,2,1:28,5.5,2,8,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Andre Iguodala,2018-19
Nicolas Batum,2,1:29,5.5,0,4,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Andre Iguodala,2018-19
Willie Cauley-Stein,3,1:08,5.5,0,11,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Andre Iguodala,2018-19
Serge Ibaka,1,1:30,5.3,1,9,0,0,1,0,1,0.0,0,0,0.0,1,2,1,Andre Iguodala,2018-19
DeMar DeRozan,1,1:25,5.3,2,8,0,1,0,1,1,100.0,0,0,0.0,0,0,0,Andre Iguodala,2018-19
Marvin Williams,2,1:23,5.3,0,10,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Andre Iguodala,2018-19
Royce O'Neale,2,1:28,5.3,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Andre Iguodala,2018-19
Pat Connaughton,2,1:22,5.2,3,8,0,0,0,1,3,33.3,1,2,50.0,0,0,0,Andre Iguodala,2018-19
Stanley Johnson,1,1:15,5.2,3,7,0,1,0,1,1,100.0,1,1,100.0,0,0,0,Andre Iguodala,2018-19
Jayson Tatum,2,1:26,5.2,3,3,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Andre Iguodala,2018-19
Collin Sexton,1,1:29,5.2,2,3,0,1,0,0,0,0.0,0,0,0.0,2,2,1,Andre Iguodala,2018-19
Dewayne Dedmon,1,1:13,5.2,4,10,0,0,0,2,3,66.7,0,0,0.0,0,0,0,Andre Iguodala,2018-19
Ryan Arcidiacono,2,1:25,5.1,2,4,0,0,0,0,1,0.0,0,1,0.0,2,2,1,Andre Iguodala,2018-19
Kyle Korver,2,1:06,5.0,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Andre Iguodala,2018-19
Jerryd Bayless,2,1:00,5.0,3,12,2,0,0,1,4,25.0,1,3,33.3,0,0,0,Andre Iguodala,2018-19
Cedi Osman,1,0:55,4.9,0,9,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Andre Iguodala,2018-19
Michael Kidd-Gilchrist,1,1:10,4.9,0,7,0,0,1,0,2,0.0,0,0,0.0,0,0,0,Andre Iguodala,2018-19
