OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Stephen Curry,4,14:16,59.3,27,103,4,3,1,9,14,64.3,8,12,66.7,1,1,2,Jamal Murray,2018-19
Jalen Brunson,3,15:41,58.8,20,95,3,3,0,8,11,72.7,2,3,66.7,2,2,2,Jamal Murray,2018-19
Buddy Hield,3,14:04,53.8,21,72,1,1,0,8,14,57.1,3,4,75.0,2,2,1,Jamal Murray,2018-19
Danny Green,2,14:27,51.0,6,57,0,0,0,2,5,40.0,2,2,100.0,0,0,0,Jamal Murray,2018-19
Terrance Ferguson,3,11:15,49.0,0,69,1,0,0,0,2,0.0,0,2,0.0,0,2,0,Jamal Murray,2018-19
Dennis Schroder,4,10:06,48.6,3,56,2,0,0,1,2,50.0,1,2,50.0,0,0,0,Jamal Murray,2018-19
Derrick White,4,12:31,44.6,6,65,3,0,1,2,11,18.2,0,4,0.0,2,2,1,Jamal Murray,2018-19
Garrett Temple,2,12:25,42.3,5,48,1,2,0,2,5,40.0,1,3,33.3,0,0,0,Jamal Murray,2018-19
Bryn Forbes,4,11:43,41.8,8,54,0,0,0,3,6,50.0,2,4,50.0,0,1,1,Jamal Murray,2018-19
Royce O'Neale,4,10:55,41.2,0,56,0,0,0,0,3,0.0,0,3,0.0,0,0,0,Jamal Murray,2018-19
Tyus Jones,3,11:50,40.9,7,44,2,1,0,3,9,33.3,1,1,100.0,0,0,0,Jamal Murray,2018-19
D.J. Augustin,2,11:29,40.8,3,44,2,1,1,1,4,25.0,1,4,25.0,0,0,0,Jamal Murray,2018-19
Avery Bradley,3,10:35,38.4,6,59,1,0,0,3,8,37.5,0,3,0.0,0,0,0,Jamal Murray,2018-19
Ricky Rubio,2,10:02,36.9,17,42,5,1,0,5,10,50.0,2,4,50.0,5,5,2,Jamal Murray,2018-19
Emmanuel Mudiay,2,9:43,36.0,12,45,3,2,3,5,12,41.7,2,4,50.0,0,2,0,Jamal Murray,2018-19
De'Anthony Melton,2,9:27,34.7,2,51,3,0,0,1,5,20.0,0,3,0.0,0,0,0,Jamal Murray,2018-19
Cameron Payne,2,10:09,34.5,0,45,1,2,0,0,2,0.0,0,1,0.0,0,0,1,Jamal Murray,2018-19
