OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Terrence Ross,2,8:05,31.9,7,21,0,0,0,3,13,23.1,1,10,10.0,0,0,0,Abdel Nader,2018-19
Jake Layman,4,7:49,27.5,11,48,1,0,0,4,8,50.0,1,4,25.0,2,3,1,Abdel Nader,2018-19
Doug McDermott,2,5:56,20.0,0,16,1,0,0,0,1,0.0,0,0,0.0,0,0,0,Abdel Nader,2018-19
Marco Belinelli,3,5:21,19.5,7,29,0,0,0,3,5,60.0,1,2,50.0,0,0,0,Abdel Nader,2018-19
Damyean Dotson,2,3:38,14.3,2,18,0,0,0,1,4,25.0,0,2,0.0,0,0,0,Abdel Nader,2018-19
Seth Curry,3,3:55,14.3,4,12,0,0,0,2,5,40.0,0,3,0.0,0,0,0,Abdel Nader,2018-19
Norman Powell,2,4:02,13.8,0,12,0,1,0,0,1,0.0,0,0,0.0,0,0,0,Abdel Nader,2018-19
Chandler Parsons,2,3:34,13.1,2,13,0,0,0,1,1,100.0,0,0,0.0,0,0,1,Abdel Nader,2018-19
DeMar DeRozan,3,3:07,12.0,6,23,2,0,0,3,6,50.0,0,0,0.0,0,0,0,Abdel Nader,2018-19
Rodney Hood,3,3:12,11.7,11,21,0,0,0,4,4,100.0,3,3,100.0,0,0,0,Abdel Nader,2018-19
Sterling Brown,2,3:07,11.6,5,17,1,0,0,2,2,100.0,1,1,100.0,0,0,0,Abdel Nader,2018-19
Dwyane Wade,2,2:32,11.4,7,16,1,1,0,2,5,40.0,0,2,0.0,3,4,2,Abdel Nader,2018-19
Davis Bertans,3,3:11,11.3,0,18,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Abdel Nader,2018-19
Yuta Watanabe,1,2:50,11.2,2,14,0,0,0,1,3,33.3,0,1,0.0,0,0,0,Abdel Nader,2018-19
Bryn Forbes,3,3:20,11.0,2,9,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Abdel Nader,2018-19
Justin Holiday,3,3:11,10.8,0,13,0,0,0,0,3,0.0,0,1,0.0,0,0,0,Abdel Nader,2018-19
Anthony Tolliver,2,2:51,10.5,4,16,0,0,0,1,2,50.0,0,1,0.0,2,2,1,Abdel Nader,2018-19
Josh Jackson,1,2:47,10.3,0,13,0,1,0,0,1,0.0,0,1,0.0,0,0,0,Abdel Nader,2018-19
Harrison Barnes,2,2:59,10.1,5,17,0,1,0,2,2,100.0,1,1,100.0,0,0,0,Abdel Nader,2018-19
Devin Booker,1,2:29,9.6,9,14,1,0,0,3,5,60.0,2,3,66.7,1,1,1,Abdel Nader,2018-19
Frank Jackson,2,2:23,9.5,0,12,2,0,0,0,1,0.0,0,1,0.0,0,0,0,Abdel Nader,2018-19
Tyler Dorsey,3,2:40,9.3,4,8,0,0,0,2,5,40.0,0,1,0.0,0,0,0,Abdel Nader,2018-19
Garrett Temple,1,2:32,9.3,0,2,0,1,0,0,1,0.0,0,1,0.0,0,0,0,Abdel Nader,2018-19
