OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Kevin Love,1,3:59,16.1,2,24,0,1,0,1,4,25.0,0,0,0.0,0,0,0,Alex Poythress,2018-19
Karl-Anthony Towns,1,3:45,15.8,4,19,2,0,0,1,2,50.0,1,1,100.0,1,2,0,Alex Poythress,2018-19
Lauri Markkanen,1,3:37,14.0,2,17,0,1,0,0,2,0.0,0,1,0.0,2,2,1,Alex Poythress,2018-19
Trey Lyles,1,3:48,13.6,0,22,2,1,0,0,1,0.0,0,0,0.0,0,0,0,Alex Poythress,2018-19
Marvin Bagley III,1,3:00,12.6,0,11,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Alex Poythress,2018-19
Thaddeus Young,3,2:46,11.7,2,12,0,0,2,1,3,33.3,0,0,0.0,0,0,0,Alex Poythress,2018-19
Kelly Olynyk,2,2:52,9.7,0,11,1,0,0,0,1,0.0,0,0,0.0,0,0,0,Alex Poythress,2018-19
Mario Hezonja,2,2:36,9.6,1,9,0,1,0,0,1,0.0,0,0,0.0,1,3,1,Alex Poythress,2018-19
Marvin Williams,1,2:01,8.9,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Alex Poythress,2018-19
LaMarcus Aldridge,1,2:07,8.7,2,12,0,0,0,0,1,0.0,0,0,0.0,2,2,0,Alex Poythress,2018-19
Alfonzo McKinnie,1,2:25,8.2,0,12,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Alex Poythress,2018-19
Noah Vonleh,2,2:10,8.0,0,10,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Alex Poythress,2018-19
Derrick Jones Jr.,2,1:53,7.3,0,8,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Alex Poythress,2018-19
Sam Dekker,1,1:23,7.0,0,7,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Alex Poythress,2018-19
Wayne Selden,2,1:53,7.0,1,7,0,0,0,0,0,0.0,0,0,0.0,1,2,1,Alex Poythress,2018-19
Jonas Jerebko,1,1:29,6.9,0,10,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Alex Poythress,2018-19
Lance Thomas,1,1:39,6.6,0,11,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Alex Poythress,2018-19
Bam Adebayo,2,1:43,6.5,0,8,0,0,0,0,2,0.0,0,0,0.0,0,0,0,Alex Poythress,2018-19
Jaren Jackson Jr.,1,1:49,6.5,4,5,0,0,0,1,1,100.0,1,1,100.0,1,2,1,Alex Poythress,2018-19
Nemanja Bjelica,1,1:48,6.2,2,4,0,1,0,0,0,0.0,0,0,0.0,2,2,0,Alex Poythress,2018-19
Blake Griffin,2,1:35,5.8,1,11,0,0,0,0,0,0.0,0,0,0.0,1,2,1,Alex Poythress,2018-19
Justise Winslow,2,1:35,5.6,2,10,1,0,0,1,3,33.3,0,2,0.0,0,0,0,Alex Poythress,2018-19
JaMychal Green,1,1:29,5.5,2,7,0,0,1,1,2,50.0,0,0,0.0,0,0,0,Alex Poythress,2018-19
Collin Sexton,2,1:22,5.5,2,10,0,0,0,1,3,33.3,0,0,0.0,0,0,0,Alex Poythress,2018-19
Enes Kanter,2,1:13,5.4,4,7,1,0,0,1,1,100.0,0,0,0.0,2,3,2,Alex Poythress,2018-19
Marc Gasol,1,0:59,5.3,4,11,0,0,0,1,1,100.0,0,0,0.0,2,2,0,Alex Poythress,2018-19
Andre Iguodala,1,1:33,5.2,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Alex Poythress,2018-19
Cedi Osman,2,1:15,5.1,0,2,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Alex Poythress,2018-19
Omri Casspi,1,1:28,4.9,1,5,0,0,0,0,0,0.0,0,0,0.0,1,4,0,Alex Poythress,2018-19
Domantas Sabonis,3,1:13,4.7,5,4,0,0,0,0,0,0.0,0,0,0.0,5,5,1,Alex Poythress,2018-19
Kevin Knox II,2,1:11,4.7,0,6,0,1,0,0,2,0.0,0,2,0.0,0,0,0,Alex Poythress,2018-19
Maxi Kleber,1,1:20,4.1,0,0,0,1,0,0,1,0.0,0,0,0.0,0,0,0,Alex Poythress,2018-19
Robin Lopez,1,0:59,4.0,0,12,0,1,0,0,1,0.0,0,0,0.0,0,0,0,Alex Poythress,2018-19
Stanley Johnson,2,1:12,4.0,0,3,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Alex Poythress,2018-19
Jalen Jones,1,1:01,3.9,0,8,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Alex Poythress,2018-19
Myles Turner,2,0:57,3.9,2,6,0,0,0,1,3,33.3,0,1,0.0,0,0,0,Alex Poythress,2018-19
Malik Beasley,1,0:59,3.7,0,7,1,0,0,0,3,0.0,0,2,0.0,0,0,0,Alex Poythress,2018-19
Channing Frye,1,0:41,3.6,2,5,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Alex Poythress,2018-19
Dwyane Wade,2,1:02,3.5,2,4,0,3,0,1,4,25.0,0,1,0.0,0,0,1,Alex Poythress,2018-19
Juancho Hernangomez,1,0:44,3.4,2,6,1,0,0,0,0,0.0,0,0,0.0,2,3,1,Alex Poythress,2018-19
Larry Nance Jr.,2,0:44,3.4,2,0,1,0,0,0,0,0.0,0,0,0.0,2,2,0,Alex Poythress,2018-19
Gorgui Dieng,1,0:52,3.2,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Alex Poythress,2018-19
Paul Millsap,1,0:46,3.1,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Alex Poythress,2018-19
Kyle Anderson,1,0:44,3.1,2,5,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Alex Poythress,2018-19
Tyus Jones,1,0:34,3.1,4,8,0,0,0,2,3,66.7,0,0,0.0,0,0,0,Alex Poythress,2018-19
Rudy Gay,1,0:45,3.0,2,5,0,1,0,1,1,100.0,0,0,0.0,0,0,0,Alex Poythress,2018-19
LeBron James,1,0:44,3.0,2,5,1,0,0,1,1,100.0,0,0,0.0,0,0,1,Alex Poythress,2018-19
Dwight Powell,1,0:44,2.9,0,8,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Alex Poythress,2018-19
Nicolas Batum,1,0:48,2.9,2,11,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Alex Poythress,2018-19
Cody Zeller,1,0:29,2.8,0,10,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Alex Poythress,2018-19
Drew Eubanks,1,0:48,2.6,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Alex Poythress,2018-19
Taj Gibson,1,0:26,2.6,0,5,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Alex Poythress,2018-19
Darren Collison,3,0:26,2.6,2,5,0,0,1,0,2,0.0,0,0,0.0,2,2,1,Alex Poythress,2018-19
Udonis Haslem,1,0:28,2.6,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Alex Poythress,2018-19
Antonio Blakeney,1,0:47,2.5,4,4,0,0,1,2,4,50.0,0,0,0.0,0,0,0,Alex Poythress,2018-19
Ron Baker,1,0:35,2.4,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Alex Poythress,2018-19
Matthew Dellavedova,1,0:36,2.4,0,4,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Alex Poythress,2018-19
